ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-06-17,'000150,ÒË»ª½¡¿µ,3.85,3.87,3.82,3.85,3.84,0.01,0.2604,1.1858,9557818,36751397.89,3379135594.45,3103062431.7
2020-06-16,'000150,ÒË»ª½¡¿µ,3.84,3.91,3.81,3.9,3.86,-0.02,-0.5181,1.148,9252964,35485419.12,3370358618.88,3095002529.28
2020-06-15,'000150,ÒË»ª½¡¿µ,3.86,3.86,3.76,3.76,3.76,0.1,2.6596,1.6946,13658262,52220456.64,3387912570.02,3111122334.12
2020-06-12,'000150,ÒË»ª½¡¿µ,3.76,3.78,3.67,3.69,3.76,0.0,0.0,0.8595,6927656,25915950.46,3300142814.32,3030523309.92
2020-06-11,'000150,ÒË»ª½¡¿µ,3.76,3.87,3.75,3.83,3.83,-0.07,-1.8277,0.9947,8017460,30459379.6,3300142814.32,3030523309.92
2020-06-10,'000150,ÒË»ª½¡¿µ,3.83,3.87,3.7,3.74,3.74,0.09,2.4064,2.0533,16549198,62869112.26,3361581643.31,3086942626.86
2020-06-09,'000150,ÒË»ª½¡¿µ,3.74,3.78,3.71,3.72,3.73,0.01,0.2681,0.753,6069336,22689083.75,3282588863.18,3014403505.08
2020-06-08,'000150,ÒË»ª½¡¿µ,3.73,3.85,3.72,3.85,3.81,-0.08,-2.0997,1.3055,10521864,39642292.88,3273811887.61,3006343602.66
2020-06-05,'000150,ÒË»ª½¡¿µ,3.81,3.87,3.79,3.86,3.82,-0.01,-0.2618,0.9267,7469000,28497435.0,3344027692.17,3070822822.02
2020-06-04,'000150,ÒË»ª½¡¿µ,3.82,3.86,3.81,3.86,3.86,-0.04,-1.0363,1.0983,8852553,33821662.78,3352804667.74,3078882724.44
2020-06-03,'000150,ÒË»ª½¡¿µ,3.86,3.92,3.85,3.86,3.85,0.01,0.2597,1.4104,11368040,44065454.44,3387912570.02,3111122334.12
2020-06-02,'000150,ÒË»ª½¡¿µ,3.85,3.91,3.83,3.88,3.89,-0.04,-1.0283,1.6713,13470593,51914239.15,3379135594.45,3103062431.7
2020-06-01,'000150,ÒË»ª½¡¿µ,3.89,3.92,3.79,3.86,3.88,0.01,0.2577,2.4387,19655721,76137721.17,3414243496.73,3135302041.38
2020-05-29,'000150,ÒË»ª½¡¿µ,3.88,3.95,3.75,3.83,3.87,0.01,0.2584,1.9669,15853360,61312322.16,3405466521.16,3127242138.96
2020-05-28,'000150,ÒË»ª½¡¿µ,3.87,4.03,3.82,4.01,4.16,-0.29,-6.9712,4.3885,35370764,138533040.56,3396689545.59,3119182236.54
2020-05-27,'000150,ÒË»ª½¡¿µ,4.16,4.43,4.05,4.09,4.03,0.13,3.2258,6.4598,52065039,222255834.9,3651221837.12,3352919406.72
2020-05-26,'000150,ÒË»ª½¡¿µ,4.03,4.2,3.86,4.0,3.83,0.2,5.2219,4.3784,35289643,141048088.83,3537121154.71,3248140675.26
2020-05-25,'000150,ÒË»ª½¡¿µ,3.83,3.95,3.67,3.69,3.78,0.05,1.3228,2.9486,23765757,91145658.97,3361581643.31,3086942626.86
2020-05-22,'000150,ÒË»ª½¡¿µ,3.78,3.99,3.5,3.63,3.63,0.15,4.1322,4.103,33069490,124417391.02,3317696765.46,3046643114.76
2020-05-21,'000150,ÒË»ª½¡¿µ,3.63,3.72,3.58,3.69,3.69,-0.06,-1.626,1.4987,12079701,43967363.31,3186042131.91,2925744578.46
2020-05-20,'000150,ÒË»ª½¡¿µ,3.69,3.7,3.63,3.68,3.66,0.03,0.8197,1.0029,8083196,29722599.72,3238703985.33,2974103992.98
2020-05-19,'000150,ÒË»ª½¡¿µ,3.66,3.67,3.59,3.62,3.59,0.07,1.9499,1.1183,9013387,32825425.66,3212373058.62,2949924285.72
2020-05-18,'000150,ÒË»ª½¡¿µ,3.59,3.71,3.58,3.7,3.7,-0.11,-2.973,1.2171,9809520,35634434.8,3150934229.63,2893504968.78
2020-05-15,'000150,ÒË»ª½¡¿µ,3.7,3.75,3.63,3.71,3.74,-0.04,-1.0695,1.5695,12649913,46536525.84,3247480960.9,2982163895.4
2020-05-14,'000150,ÒË»ª½¡¿µ,3.74,3.84,3.71,3.84,3.78,-0.04,-1.0582,1.8719,15087392,56758939.56,3282588863.18,3014403505.08
2020-05-13,'000150,ÒË»ª½¡¿µ,3.78,3.8,3.61,3.66,3.67,0.11,2.9973,2.2539,18165821,67640455.05,3317696765.46,3046643114.76
2020-05-12,'000150,ÒË»ª½¡¿µ,3.67,3.75,3.62,3.65,3.67,0.0,0.0,1.7448,14063117,51703099.79,3221150034.19,2957984188.14
2020-05-11,'000150,ÒË»ª½¡¿µ,3.67,3.78,3.63,3.75,3.76,-0.09,-2.3936,2.2657,18261484,67220260.8,3221150034.19,2957984188.14
2020-05-08,'000150,ÒË»ª½¡¿µ,3.76,3.84,3.72,3.79,3.78,-0.02,-0.5291,1.8713,15082301,57044744.94,3300142814.32,3030523309.92
2020-05-07,'000150,ÒË»ª½¡¿µ,3.78,3.95,3.76,3.89,3.91,-0.13,-3.3248,2.2355,18017513,69094330.87,3317696765.46,3046643114.76
2020-05-06,'000150,ÒË»ª½¡¿µ,3.91,3.93,3.73,3.84,3.86,0.05,1.2953,2.0927,16866823,65094082.89,3431797447.87,3151421846.22
2020-04-30,'000150,ÒË»ª½¡¿µ,3.86,4.01,3.85,3.92,4.0,-0.14,-3.5,2.697,21737249,84920110.26,3387912570.02,3111122334.12
2020-04-29,'000150,ÒË»ª½¡¿µ,4.0,4.19,3.9,3.9,3.85,0.15,3.8961,4.0802,32885745,133877062.44,3510790228.0,3223960968.0
2020-04-28,'000150,ÒË»ª½¡¿µ,3.85,4.24,3.78,4.16,4.2,-0.35,-8.3333,3.4682,27953030,109936172.01,3379135594.45,3103062431.7
2020-04-27,'000150,ÒË»ª½¡¿µ,4.2,4.29,4.06,4.27,4.47,-0.27,-6.0403,3.8604,31114706,130054243.91,3686329739.4,3385159016.4
2020-04-24,'000150,ÒË»ª½¡¿µ,4.47,4.72,4.46,4.7,4.72,-0.25,-5.2966,2.4765,19960213,91059182.11,3923308079.79,3602776381.74
2020-04-23,'000150,ÒË»ª½¡¿µ,4.72,4.84,4.7,4.8,4.77,-0.05,-1.0482,1.6711,13469096,63861167.64,4142732469.04,3804273942.24
2020-04-22,'000150,ÒË»ª½¡¿µ,4.77,4.78,4.65,4.73,4.74,0.03,0.6329,1.9511,15725768,74310113.72,4186617346.89,3844573454.34
2020-04-21,'000150,ÒË»ª½¡¿µ,4.74,4.85,4.73,4.75,4.8,-0.06,-1.25,1.4747,11885981,56797085.54,4160286420.18,3820393747.08
2020-04-20,'000150,ÒË»ª½¡¿µ,4.8,4.84,4.73,4.77,4.8,0.0,0.0,2.1745,17526227,83858581.28,4212948273.6,3868753161.6
2020-04-17,'000150,ÒË»ª½¡¿µ,4.8,4.98,4.77,4.86,4.91,-0.11,-2.2403,3.892,31369106,152277308.37,4212948273.6,3868753161.6
2020-04-16,'000150,ÒË»ª½¡¿µ,4.91,5.18,4.91,5.1,5.14,-0.23,-4.4747,5.0109,40387179,203339567.74,4309495004.87,3957412088.22
2020-04-15,'000150,ÒË»ª½¡¿µ,5.14,5.32,5.03,5.09,5.1,0.04,0.7843,3.9064,31484810,163456382.59,4511365442.98,4142789843.88
2020-04-14,'000150,ÒË»ª½¡¿µ,5.1,5.11,4.98,5.06,5.09,0.01,0.1965,2.887,23269230,117722970.07,4476257540.7,4110550234.2
2020-04-13,'000150,ÒË»ª½¡¿µ,5.09,5.2,4.95,4.98,5.08,0.01,0.1969,2.5814,20806075,106036133.35,4467480565.13,4102490331.78
2020-04-10,'000150,ÒË»ª½¡¿µ,5.08,5.35,5.06,5.31,5.4,-0.32,-5.9259,4.8753,39294242,204260348.88,4458703589.56,4094430429.36
2020-04-09,'000150,ÒË»ª½¡¿µ,5.4,5.44,5.08,5.2,5.17,0.23,4.4487,6.7429,54347516,285950502.75,4739566807.8,4352347306.8
2020-04-08,'000150,ÒË»ª½¡¿µ,5.17,5.31,5.12,5.25,5.34,-0.17,-3.1835,5.7215,46114729,240472745.87,4537696369.69,4166969551.14
2020-04-07,'000150,ÒË»ª½¡¿µ,5.34,5.45,5.1,5.21,5.15,0.19,3.6893,8.445,68065955,359003786.61,4686904954.38,4303987892.28
2020-04-03,'000150,ÒË»ª½¡¿µ,5.15,5.37,4.84,4.88,4.89,0.26,5.317,7.8618,63364983,327936384.29,4520142418.55,4150849746.3
2020-04-02,'000150,ÒË»ª½¡¿µ,4.89,4.92,4.75,4.8,4.88,0.01,0.2049,2.6071,21012766,101491717.24,4291941053.73,3941292283.38
2020-04-01,'000150,ÒË»ª½¡¿µ,4.88,5.01,4.78,4.98,5.09,-0.21,-4.1257,3.6306,29262636,143400003.8,4283164078.16,3933232380.96
2020-03-31,'000150,ÒË»ª½¡¿µ,5.09,5.16,4.88,4.95,4.93,0.16,3.2454,4.9205,39658896,199665126.18,4467480565.13,4102490331.78
2020-03-30,'000150,ÒË»ª½¡¿µ,4.93,5.08,4.61,4.81,4.92,0.01,0.2033,4.668,37623892,184946111.6,4327048956.01,3973531893.06
2020-03-27,'000150,ÒË»ª½¡¿µ,4.92,5.28,4.9,5.15,5.21,-0.29,-5.5662,6.8013,54817862,277890772.5,4318271980.44,3965471990.64
2020-03-26,'000150,ÒË»ª½¡¿µ,5.21,5.63,5.1,5.17,5.17,0.04,0.7737,12.1067,97578714,518090757.31,4572804271.97,4199209160.82
2020-03-25,'000150,ÒË»ª½¡¿µ,5.17,5.17,4.56,4.7,4.7,0.47,10.0,6.3679,51324427,254077987.37,4537696369.69,4166969551.14
2020-03-24,'000150,ÒË»ª½¡¿µ,4.7,5.08,4.51,4.99,4.97,-0.27,-5.4326,6.1029,49188670,231406032.2,4125178517.9,3788154137.4
