ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-08-21,'000590,ÆôµÏ¹Åºº,10.49,10.72,10.46,10.54,10.53,-0.04,-0.3799,0.7601,1819594,19219108.46,2512053590.83,2511056621.23
2020-08-20,'000590,ÆôµÏ¹Åºº,10.53,10.69,10.44,10.61,10.65,-0.12,-1.1268,0.658,1575000,16642643.0,2521632441.51,2520631670.31
2020-08-19,'000590,ÆôµÏ¹Åºº,10.65,10.93,10.62,10.86,10.9,-0.25,-2.2936,1.0908,2611201,28102555.74,2550368993.55,2549356817.55
2020-08-18,'000590,ÆôµÏ¹Åºº,10.9,10.94,10.65,10.66,10.68,0.22,2.0599,1.3951,3339643,36128882.96,2610236810.3,2609200874.3
2020-08-17,'000590,ÆôµÏ¹Åºº,10.68,10.74,10.53,10.56,10.58,0.1,0.9452,0.7523,1800904,19168655.09,2557553131.56,2556538104.36
2020-08-14,'000590,ÆôµÏ¹Åºº,10.58,10.59,10.31,10.54,10.51,0.07,0.666,0.7359,1761591,18430244.52,2533606004.86,2532600481.66
2020-08-13,'000590,ÆôµÏ¹Åºº,10.51,10.72,10.41,10.49,10.48,0.03,0.2863,0.8955,2143711,22659038.96,2516843016.17,2515844145.77
2020-08-12,'000590,ÆôµÏ¹Åºº,10.48,10.54,10.22,10.41,10.48,0.0,0.0,1.1063,2648300,27458033.0,2509658878.16,2508662858.96
2020-08-11,'000590,ÆôµÏ¹Åºº,10.48,10.88,10.48,10.84,10.85,-0.37,-3.4101,1.3139,3145081,33641000.45,2509658878.16,2508662858.96
2020-08-10,'000590,ÆôµÏ¹Åºº,10.85,11.09,10.66,10.77,10.77,0.08,0.7428,1.1944,2859112,31059748.99,2598263246.95,2597232062.95
2020-08-07,'000590,ÆôµÏ¹Åºº,10.77,11.09,10.62,11.0,11.01,-0.24,-2.1798,1.1869,2841101,30669323.27,2579105545.59,2578081964.79
2020-08-06,'000590,ÆôµÏ¹Åºº,11.01,11.43,10.92,11.3,11.26,-0.25,-2.2202,1.7355,4154350,46093339.09,2636578649.67,2635532259.27
2020-08-05,'000590,ÆôµÏ¹Åºº,11.26,11.42,10.74,10.97,10.94,0.32,2.925,2.761,6609260,73508218.03,2696446466.42,2695376316.02
2020-08-04,'000590,ÆôµÏ¹Åºº,10.94,11.59,10.9,11.59,10.99,-0.05,-0.455,3.1916,7639901,85653365.09,2619815660.98,2618775923.38
2020-08-03,'000590,ÆôµÏ¹Åºº,10.99,11.09,10.76,10.8,10.78,0.21,1.9481,1.5303,3663187,40075742.05,2631789224.33,2630744734.73
2020-07-31,'000590,ÆôµÏ¹Åºº,10.78,10.82,10.4,10.58,10.58,0.2,1.8904,1.4968,3582872,38151978.51,2581500258.26,2580475727.06
2020-07-30,'000590,ÆôµÏ¹Åºº,10.58,10.8,10.54,10.68,10.67,-0.09,-0.8435,1.4079,3370137,35955265.94,2533606004.86,2532600481.66
2020-07-29,'000590,ÆôµÏ¹Åºº,10.67,10.68,10.06,10.22,10.24,0.43,4.1992,1.438,3442152,36069068.73,2555158418.89,2554144342.09
2020-07-28,'000590,ÆôµÏ¹Åºº,10.24,10.34,10.15,10.19,10.16,0.08,0.7874,0.6095,1459000,14946358.0,2452185774.08,2451212564.48
2020-07-27,'000590,ÆôµÏ¹Åºº,10.16,10.29,10.03,10.25,10.19,-0.03,-0.2944,0.8848,2118100,21484799.24,2433028072.72,2432062466.32
2020-07-24,'000590,ÆôµÏ¹Åºº,10.19,10.71,10.13,10.55,10.67,-0.48,-4.4986,1.6571,3966818,41260041.81,2440212210.73,2439243753.13
2020-07-23,'000590,ÆôµÏ¹Åºº,10.67,10.73,10.37,10.64,10.71,-0.04,-0.3735,1.3513,3234755,34145733.6,2555158418.89,2554144342.09
2020-07-22,'000590,ÆôµÏ¹Åºº,10.71,10.85,10.66,10.76,10.76,-0.05,-0.4647,1.0233,2449590,26362920.67,2564737269.57,2563719391.17
2020-07-21,'000590,ÆôµÏ¹Åºº,10.76,11.04,10.67,11.03,10.82,-0.06,-0.5545,1.2392,2966403,31940179.64,2576710832.92,2575688202.52
2020-07-20,'000590,ÆôµÏ¹Åºº,10.82,10.86,10.54,10.6,10.5,0.32,3.0476,1.5755,3771487,40558790.55,2591079108.94,2590050776.14
2020-07-17,'000590,ÆôµÏ¹Åºº,10.5,10.67,10.34,10.57,10.52,-0.02,-0.1901,1.2049,2884181,30273089.26,2514448303.5,2513450383.5
2020-07-16,'000590,ÆôµÏ¹Åºº,10.52,11.03,10.45,10.97,10.94,-0.42,-3.8391,1.8967,4540361,48817977.82,2519237728.84,2518237908.04
2020-07-15,'000590,ÆôµÏ¹Åºº,10.94,11.33,10.84,11.22,11.16,-0.22,-1.9713,1.8639,4461727,49416266.78,2619815660.98,2618775923.38
2020-07-14,'000590,ÆôµÏ¹Åºº,11.16,11.7,11.06,11.5,11.49,-0.33,-2.8721,2.8038,6711715,75433471.85,2672499339.72,2671438693.32
2020-07-13,'000590,ÆôµÏ¹Åºº,11.49,11.61,10.63,10.65,10.62,0.87,8.1921,3.3318,7975652,89167620.72,2751524857.83,2750432848.23
2020-07-10,'000590,ÆôµÏ¹Åºº,10.62,11.02,10.61,10.86,10.85,-0.23,-2.1198,1.6648,3985200,43003556.01,2543184855.54,2542175530.74
2020-07-09,'000590,ÆôµÏ¹Åºº,10.85,10.93,10.55,10.55,10.58,0.27,2.552,1.9099,4571875,49268713.09,2598263246.95,2597232062.95
2020-07-08,'000590,ÆôµÏ¹Åºº,10.58,10.65,10.41,10.42,10.48,0.1,0.9542,1.3202,3160144,33315548.54,2533606004.86,2532600481.66
2020-07-07,'000590,ÆôµÏ¹Åºº,10.48,10.65,10.4,10.45,10.46,0.02,0.1912,1.9897,4762818,50084144.0,2509658878.16,2508662858.96
2020-07-06,'000590,ÆôµÏ¹Åºº,10.46,10.5,10.24,10.24,10.24,0.22,2.1484,1.662,3978425,41399062.49,2504869452.82,2503875334.42
2020-07-03,'000590,ÆôµÏ¹Åºº,10.24,10.28,10.13,10.16,10.2,0.04,0.3922,0.9243,2212467,22562840.0,2452185774.08,2451212564.48
2020-07-02,'000590,ÆôµÏ¹Åºº,10.2,10.33,10.09,10.2,10.2,0.0,0.0,0.9524,2279830,23158620.3,2442606923.4,2441637515.4
2020-07-01,'000590,ÆôµÏ¹Åºº,10.2,10.24,9.98,10.03,10.03,0.17,1.6949,1.2307,2945963,29921658.75,2442606923.4,2441637515.4
2020-06-30,'000590,ÆôµÏ¹Åºº,10.03,10.08,9.84,9.86,9.88,0.15,1.5182,0.6657,1593421,15955629.59,2401896808.01,2400943556.81
2020-06-29,'000590,ÆôµÏ¹Åºº,9.88,10.03,9.82,9.93,9.93,-0.05,-0.5035,0.5069,1213299,11994795.95,2365976117.96,2365037122.76
2020-06-24,'000590,ÆôµÏ¹Åºº,9.93,10.12,9.9,10.02,10.1,-0.17,-1.6832,0.6054,1449300,14448991.0,2377949681.31,2377005934.11
2020-06-23,'000590,ÆôµÏ¹Åºº,10.1,10.22,10.02,10.22,10.05,0.05,0.4975,0.6524,1561775,15756543.25,2418659796.7,2417699892.7
2020-06-22,'000590,ÆôµÏ¹Åºº,10.05,10.28,10.04,10.16,10.15,-0.1,-0.9852,0.8894,2128919,21466987.52,2406686233.35,2405731081.35
2020-06-19,'000590,ÆôµÏ¹Åºº,10.15,10.22,10.01,10.09,10.08,0.07,0.6944,0.9719,2326530,23557150.11,2430633360.05,2429668704.05
2020-06-18,'000590,ÆôµÏ¹Åºº,10.08,10.28,10.03,10.28,10.26,-0.18,-1.7544,1.2652,3028501,30549542.06,2413870371.36,2412912368.16
2020-06-17,'000590,ÆôµÏ¹Åºº,10.26,10.48,10.24,10.3,10.32,-0.06,-0.5814,1.4418,3451370,35776760.5,2456975199.42,2456000089.02
2020-06-16,'000590,ÆôµÏ¹Åºº,10.32,10.5,10.19,10.24,10.33,-0.01,-0.0968,1.3019,3116350,32032355.44,2471343475.44,2470362662.64
2020-06-15,'000590,ÆôµÏ¹Åºº,10.33,10.5,9.98,10.07,10.07,0.26,2.5819,2.5062,5999277,61710849.79,2473738188.11,2472756424.91
2020-06-12,'000590,ÆôµÏ¹Åºº,10.07,10.09,9.62,9.7,9.86,0.21,2.1298,1.2287,2941107,29180399.02,2411475658.69,2410518605.89
2020-06-11,'000590,ÆôµÏ¹Åºº,9.86,10.15,9.81,9.98,10.05,-0.19,-1.8905,1.1935,2856888,28397183.78,2361186692.62,2360249598.22
2020-06-10,'000590,ÆôµÏ¹Åºº,10.05,10.13,9.68,9.71,9.73,0.32,3.2888,2.3707,5674979,56587947.2,2406686233.35,2405731081.35
2020-06-09,'000590,ÆôµÏ¹Åºº,9.73,9.75,9.63,9.66,9.69,0.04,0.4128,0.7614,1822607,17685314.97,2330055427.91,2329130688.71
2020-06-08,'000590,ÆôµÏ¹Åºº,9.69,9.79,9.56,9.6,9.64,0.05,0.5187,1.0136,2426335,23441851.2,2320476577.23,2319555639.63
2020-06-05,'000590,ÆôµÏ¹Åºº,9.64,9.65,9.5,9.6,9.62,0.02,0.2079,0.7065,1691310,16190450.0,2308503013.88,2307586828.28
2020-06-04,'000590,ÆôµÏ¹Åºº,9.62,9.68,9.46,9.58,9.56,0.06,0.6276,1.096,2623660,25087421.2,2303713588.54,2302799303.74
2020-06-03,'000590,ÆôµÏ¹Åºº,9.56,9.9,9.56,9.72,9.63,-0.07,-0.7269,1.7516,4192841,40822661.23,2289345312.52,2288436730.12
2020-06-02,'000590,ÆôµÏ¹Åºº,9.63,9.65,9.51,9.56,9.56,0.07,0.7322,0.8252,1975446,18914434.62,2306108301.21,2305193066.01
2020-06-01,'000590,ÆôµÏ¹Åºº,9.56,9.65,9.38,9.38,9.41,0.15,1.594,1.027,2458410,23416703.8,2289345312.52,2288436730.12
2020-05-29,'000590,ÆôµÏ¹Åºº,9.41,9.49,9.32,9.41,9.41,0.0,0.0,0.801,1917400,18014329.07,2253424622.47,2252530296.07
2020-05-28,'000590,ÆôµÏ¹Åºº,9.41,9.81,9.3,9.78,9.78,-0.37,-3.7832,1.595,3818167,36334333.38,2253424622.47,2252530296.07
2020-05-27,'000590,ÆôµÏ¹Åºº,9.78,9.9,9.75,9.89,9.87,-0.09,-0.9119,0.666,1594294,15613609.8,2342028991.26,2341099500.06
2020-05-26,'000590,ÆôµÏ¹Åºº,9.87,9.9,9.74,9.78,9.73,0.14,1.4388,0.5949,1327997,13061786.38,2363581405.29,2203341560.49
2020-05-25,'000590,ÆôµÏ¹Åºº,9.73,9.9,9.69,9.8,9.81,-0.08,-0.8155,0.5349,1194150,11671100.0,2330055427.91,2172088488.71
2020-05-22,'000590,ÆôµÏ¹Åºº,9.81,9.99,9.7,9.9,9.9,-0.09,-0.9091,0.6421,1433500,14119490.01,2349213129.27,2189947386.87
2020-05-21,'000590,ÆôµÏ¹Åºº,9.9,10.14,9.85,10.1,10.1,-0.2,-1.9802,0.7267,1622235,16225925.75,2370765543.3,2210038647.3
2020-05-20,'000590,ÆôµÏ¹Åºº,10.1,10.26,9.96,9.99,10.04,0.06,0.5976,0.8788,1961840,19795604.11,2418659796.7,2254685892.7
2020-05-19,'000590,ÆôµÏ¹Åºº,10.04,10.29,9.89,10.2,10.16,-0.12,-1.1811,0.9921,2214780,22430884.54,2404291520.68,2241291719.08
2020-05-18,'000590,ÆôµÏ¹Åºº,10.16,10.33,9.76,9.82,9.82,0.34,3.4623,1.8838,4205272,42646173.9,2433028072.72,2268080066.32
2020-05-15,'000590,ÆôµÏ¹Åºº,9.82,9.9,9.8,9.81,9.81,0.01,0.1019,0.4547,1015100,9984942.0,2351607841.94,2192179749.14
2020-05-14,'000590,ÆôµÏ¹Åºº,9.81,9.99,9.79,9.99,9.95,-0.14,-1.407,0.7053,1574570,15513131.96,2349213129.27,2189947386.87
2020-05-13,'000590,ÆôµÏ¹Åºº,9.95,10.09,9.92,10.09,10.09,-0.14,-1.3875,0.8318,1856901,18500209.92,2382739106.65,2221200458.65
2020-05-12,'000590,ÆôµÏ¹Åºº,10.09,10.14,9.85,9.99,9.99,0.1,1.001,1.4747,3292001,32874379.86,2416265084.03,2252453530.43
2020-05-11,'000590,ÆôµÏ¹Åºº,9.99,10.14,9.92,10.02,9.97,0.02,0.2006,0.8722,1947000,19480954.2,2392317957.33,2230129907.73
2020-05-08,'000590,ÆôµÏ¹Åºº,9.97,10.04,9.83,9.89,9.87,0.1,1.0132,1.0525,2349541,23382591.65,2387528531.99,2225665183.19
2020-05-07,'000590,ÆôµÏ¹Åºº,9.87,10.04,9.83,10.04,9.96,-0.09,-0.9036,1.0271,2292900,22743196.0,2363581405.29,2203341560.49
2020-05-06,'000590,ÆôµÏ¹Åºº,9.96,9.97,9.7,9.74,9.82,0.14,1.4257,1.2587,2809786,27760852.73,2385133819.32,2223432820.92
2020-04-30,'000590,ÆôµÏ¹Åºº,9.82,9.88,9.68,9.71,9.7,0.12,1.2371,1.1321,2527312,24774165.87,2351607841.94,2192179749.14
2020-04-29,'000590,ÆôµÏ¹Åºº,9.7,9.94,9.64,9.84,9.91,-0.21,-2.1191,1.511,3373100,33060903.69,2322871289.9,2165391401.9
2020-04-28,'000590,ÆôµÏ¹Åºº,9.91,10.22,9.85,10.22,10.14,-0.23,-2.2682,1.2128,2707500,27091096.2,2373160255.97,2212271009.57
2020-04-27,'000590,ÆôµÏ¹Åºº,10.14,10.25,9.92,10.0,10.13,0.01,0.0987,1.1321,2527281,25556853.84,2428238647.38,2263615341.78
2020-04-24,'000590,ÆôµÏ¹Åºº,10.13,10.54,10.02,10.5,10.6,-0.47,-4.434,1.6624,3711000,37937767.4,2425843934.71,2261382979.51
2020-04-23,'000590,ÆôµÏ¹Åºº,10.6,10.75,10.48,10.58,10.47,0.13,1.2416,1.866,4165485,44248610.8,2538395430.2,2366304006.2
2020-04-22,'000590,ÆôµÏ¹Åºº,10.47,10.47,10.23,10.39,10.4,0.07,0.6731,1.1269,2515600,26023739.0,2507264165.49,2337283296.69
2020-04-21,'000590,ÆôµÏ¹Åºº,10.4,10.73,10.28,10.73,10.65,-0.25,-2.3474,1.7198,3839111,40052612.39,2490501176.8,2321656760.8
2020-04-20,'000590,ÆôµÏ¹Åºº,10.65,10.87,10.62,10.69,10.61,0.04,0.377,1.7707,3952837,42339500.28,2550368993.55,2377465817.55
2020-04-17,'000590,ÆôµÏ¹Åºº,10.61,10.96,10.6,10.91,10.84,-0.23,-2.1218,2.728,6089881,65285991.61,2540790142.87,2368536368.47
2020-04-16,'000590,ÆôµÏ¹Åºº,10.84,11.23,10.71,11.21,11.3,-0.46,-4.0708,3.7936,8468749,92454714.06,2595868534.28,2419880700.68
2020-04-15,'000590,ÆôµÏ¹Åºº,11.3,11.48,10.89,10.96,10.92,0.38,3.4799,4.707,10507702,117872544.7,2706025317.1,2522569365.1
2020-04-14,'000590,ÆôµÏ¹Åºº,10.92,11.11,10.62,10.8,10.87,0.05,0.46,2.4955,5570897,60518486.0,2615026235.64,2437739598.84
2020-04-13,'000590,ÆôµÏ¹Åºº,10.87,11.07,10.6,10.6,10.72,0.15,1.3993,2.5412,5672857,61656556.89,2603052672.29,2426577787.49
2020-04-10,'000590,ÆôµÏ¹Åºº,10.72,11.06,10.49,10.91,10.84,-0.12,-1.107,2.3786,5309956,57217876.14,2567131982.24,2393092353.44
2020-04-09,'000590,ÆôµÏ¹Åºº,10.84,10.98,10.55,10.69,10.71,0.13,1.2138,2.6275,5865501,63370797.06,2595868534.28,2419880700.68
2020-04-08,'000590,ÆôµÏ¹Åºº,10.71,10.91,10.33,10.4,10.4,0.31,2.9808,2.8631,6391380,68123604.38,2564737269.57,2390859991.17
2020-04-07,'000590,ÆôµÏ¹Åºº,10.4,10.55,10.11,10.2,10.07,0.33,3.2771,1.9763,4411764,45486020.02,2490501176.8,2321656760.8
2020-04-03,'000590,ÆôµÏ¹Åºº,10.07,10.17,9.96,9.99,10.02,0.05,0.499,1.2314,2749010,27655365.94,2411475658.69,2247988805.89
2020-04-02,'000590,ÆôµÏ¹Åºº,10.02,10.06,9.86,9.93,9.91,0.11,1.11,1.3345,2979161,29648838.39,2399502095.34,2236826994.54
2020-04-01,'000590,ÆôµÏ¹Åºº,9.91,10.54,9.91,10.4,10.54,-0.63,-5.9772,2.9782,6648459,67344278.32,2373160255.97,2212271009.57
2020-03-31,'000590,ÆôµÏ¹Åºº,10.54,10.85,10.44,10.57,10.68,-0.14,-1.3109,2.0817,4647005,49630878.21,2524027154.18,2352909832.58
2020-03-30,'000590,ÆôµÏ¹Åºº,10.68,10.9,10.31,10.31,10.49,0.19,1.8112,2.7569,6154460,65504997.5,2557553131.56,2384162904.36
2020-03-27,'000590,ÆôµÏ¹Åºº,10.49,11.09,10.46,11.01,10.96,-0.47,-4.2883,3.1454,7021716,75256559.61,2512053590.83,2341748021.23
2020-03-26,'000590,ÆôµÏ¹Åºº,10.96,11.15,10.61,10.61,10.73,0.23,2.1435,3.953,8824457,96498072.16,2624605086.32,2446669047.92
2020-03-25,'000590,ÆôµÏ¹Åºº,10.73,11.08,10.46,10.7,10.69,0.04,0.3742,4.2047,9386376,101458223.32,2569526694.91,2395324715.71
2020-03-24,'000590,ÆôµÏ¹Åºº,10.69,10.9,10.34,10.65,10.89,-0.2,-1.8365,4.6252,10325030,109796315.08,2559947844.23,2386395266.63
2020-03-23,'000590,ÆôµÏ¹Åºº,10.89,10.89,9.3,9.65,9.9,0.99,10.0,3.3684,7519566,77618551.34,2607842097.63,2431042512.03
