ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-08-26,'002345,³±ºê»ù,3.63,3.74,3.63,3.69,3.69,-0.06,-1.626,1.0283,9310615,34286754.35,3286648126.41,3286648126.41
2020-08-25,'002345,³±ºê»ù,3.69,3.72,3.67,3.7,3.7,-0.01,-0.2703,1.1034,9990100,36958110.0,3340972888.83,3340972888.83
2020-08-24,'002345,³±ºê»ù,3.7,3.72,3.63,3.68,3.69,0.01,0.271,0.6765,6125100,22559952.0,3350027015.9,3350027015.9
2020-08-21,'002345,³±ºê»ù,3.69,3.74,3.68,3.7,3.7,-0.01,-0.2703,0.7651,6927540,25655891.4,3340972888.83,3340972888.83
2020-08-20,'002345,³±ºê»ù,3.7,3.77,3.67,3.74,3.79,-0.09,-2.3747,1.2872,11654852,43233684.89,3350027015.9,3350027015.9
2020-08-19,'002345,³±ºê»ù,3.79,3.85,3.76,3.85,3.86,-0.07,-1.8135,1.3831,12522363,47414700.72,3431514159.53,3431514159.53
2020-08-18,'002345,³±ºê»ù,3.86,3.88,3.83,3.85,3.83,0.03,0.7833,1.0729,9714200,37427875.0,3494893049.02,3494893049.02
2020-08-17,'002345,³±ºê»ù,3.83,3.84,3.78,3.79,3.79,0.04,1.0554,1.0505,9511204,36288618.28,3467730667.81,3467730667.81
2020-08-14,'002345,³±ºê»ù,3.79,3.83,3.74,3.82,3.82,-0.03,-0.7853,0.887,8030911,30299406.36,3431514159.53,3431514159.53
2020-08-13,'002345,³±ºê»ù,3.82,3.85,3.78,3.78,3.78,0.04,1.0582,0.8363,7571940,28839549.6,3458676540.74,3458676540.74
2020-08-12,'002345,³±ºê»ù,3.78,3.79,3.73,3.76,3.82,-0.04,-1.0471,1.4065,12734513,47847006.56,3422460032.46,3422460032.46
2020-08-11,'002345,³±ºê»ù,3.82,3.94,3.81,3.86,3.86,-0.04,-1.0363,1.6448,14892292,57822019.2,3458676540.74,3458676540.74
2020-08-10,'002345,³±ºê»ù,3.86,3.89,3.77,3.87,3.83,0.03,0.7833,1.4356,12998110,49890541.6,3494893049.02,3494893049.02
2020-08-07,'002345,³±ºê»ù,3.83,3.97,3.76,3.94,3.97,-0.14,-3.5264,2.4029,21756016,84133006.5,3467730667.81,3467730667.81
2020-08-06,'002345,³±ºê»ù,3.97,4.04,3.83,3.85,3.88,0.09,2.3196,3.5443,32090400,126045566.0,3594488446.79,3594488446.79
2020-08-05,'002345,³±ºê»ù,3.88,3.92,3.81,3.87,3.83,0.05,1.3055,2.757,24962103,96325232.61,3513001303.16,3513001303.16
2020-08-04,'002345,³±ºê»ù,3.83,3.89,3.81,3.86,3.86,-0.03,-0.7772,1.3995,12671000,48608688.0,3467730667.81,3467730667.81
2020-08-03,'002345,³±ºê»ù,3.86,3.93,3.82,3.84,3.84,0.02,0.5208,2.4045,21770828,84249532.52,3494893049.02,3494893049.02
2020-07-31,'002345,³±ºê»ù,3.84,3.86,3.75,3.77,3.81,0.03,0.7874,2.1487,19455000,74081661.0,3476784794.88,3476784794.88
2020-07-30,'002345,³±ºê»ù,3.81,3.92,3.77,3.88,3.91,-0.1,-2.5575,2.3309,21104653,81092060.08,3449622413.67,3449622413.67
2020-07-29,'002345,³±ºê»ù,3.91,3.93,3.81,3.85,3.92,-0.01,-0.2551,2.8846,26117100,101143258.0,3540163684.37,3540163684.37
2020-07-28,'002345,³±ºê»ù,3.92,4.19,3.82,3.98,3.93,-0.01,-0.2545,7.4285,67258940,269681060.97,3549217811.44,3549217811.44
2020-07-27,'002345,³±ºê»ù,3.93,3.93,3.58,3.61,3.57,0.36,10.084,3.9255,35541724,136762342.75,3558271938.51,3558271938.51
2020-07-24,'002345,³±ºê»ù,3.57,3.87,3.57,3.83,3.8,-0.23,-6.0526,3.2892,29780558,111359810.5,3232323363.99,3232323363.99
2020-07-23,'002345,³±ºê»ù,3.8,3.86,3.59,3.67,3.67,0.13,3.5422,2.5904,23453595,87570463.01,3440568286.6,3440568286.6
2020-07-22,'002345,³±ºê»ù,3.67,3.8,3.65,3.76,3.67,0.0,0.0,1.66,15030100,55728379.0,3322864634.69,3322864634.69
2020-07-21,'002345,³±ºê»ù,3.67,3.7,3.61,3.65,3.65,0.02,0.5479,1.2541,11354636,41540795.88,3322864634.69,3322864634.69
2020-07-20,'002345,³±ºê»ù,3.65,3.69,3.53,3.53,3.57,0.08,2.2409,1.7746,16067032,58094097.64,3304756380.55,3304756380.55
2020-07-17,'002345,³±ºê»ù,3.57,3.65,3.42,3.46,3.43,0.14,4.0816,2.0052,17913200,63204379.0,3232323363.99,3189268092.99
2020-07-16,'002345,³±ºê»ù,3.43,3.64,3.43,3.55,3.5,-0.07,-2.0,1.807,16142504,57021598.1,3105565585.01,3064198756.01
2020-07-15,'002345,³±ºê»ù,3.5,3.64,3.5,3.63,3.62,-0.12,-3.3149,1.6883,15082802,53851636.18,3168944474.5,3126733424.5
2020-07-14,'002345,³±ºê»ù,3.62,3.73,3.54,3.69,3.67,-0.05,-1.3624,2.0882,18655240,67700896.8,3277593999.34,3233935713.34
2020-07-13,'002345,³±ºê»ù,3.67,3.69,3.59,3.62,3.59,0.08,2.2284,1.7836,15933557,58032736.05,3322864634.69,3278603333.69
2020-07-10,'002345,³±ºê»ù,3.59,3.75,3.59,3.68,3.7,-0.11,-2.973,2.6272,23470300,85891331.0,3250431618.13,3207135141.13
2020-07-09,'002345,³±ºê»ù,3.7,3.9,3.64,3.64,3.64,0.06,1.6484,3.1484,28126511,105048250.39,3350027015.9,3305403905.9
2020-07-08,'002345,³±ºê»ù,3.64,3.66,3.54,3.58,3.58,0.06,1.676,1.7406,15550010,56148544.14,3295702253.48,3251802761.48
2020-07-07,'002345,³±ºê»ù,3.58,3.73,3.52,3.59,3.58,0.0,0.0,2.4195,21614500,78280450.0,3241377491.06,3198201617.06
2020-07-06,'002345,³±ºê»ù,3.58,3.61,3.46,3.47,3.47,0.11,3.17,2.1922,19584337,69271611.41,3241377491.06,3198201617.06
2020-07-03,'002345,³±ºê»ù,3.47,3.51,3.38,3.39,3.38,0.09,2.6627,1.6505,14744507,50720941.29,3141782093.29,3099932852.29
2020-07-02,'002345,³±ºê»ù,3.38,3.38,3.3,3.32,3.33,0.05,1.5015,0.8655,7732000,25837415.0,3060294949.66,3019531135.66
2020-07-01,'002345,³±ºê»ù,3.33,3.36,3.3,3.35,3.33,0.0,0.0,0.8046,7187849,23919498.17,3015024314.31,2974863515.31
2020-06-30,'002345,³±ºê»ù,3.33,3.38,3.3,3.33,3.29,0.04,1.2158,0.9293,8301630,27809901.22,3015024314.31,2974863515.31
2020-06-29,'002345,³±ºê»ù,3.29,3.35,3.28,3.32,3.33,-0.04,-1.2012,0.6278,5608420,18525442.8,2978807806.03,2939129419.03
2020-06-24,'002345,³±ºê»ù,3.33,3.37,3.32,3.34,3.34,-0.01,-0.2994,0.4634,4139920,13806060.6,3015024314.31,2974863515.31
2020-06-23,'002345,³±ºê»ù,3.34,3.38,3.32,3.35,3.35,-0.01,-0.2985,0.5278,4715300,15763773.0,3024078441.38,2983797039.38
2020-06-22,'002345,³±ºê»ù,3.35,3.4,3.35,3.39,3.38,-0.03,-0.8876,0.8089,7226403,24407749.05,3033132568.45,2992730563.45
2020-06-19,'002345,³±ºê»ù,3.38,3.45,3.36,3.37,3.38,0.0,0.0,0.6227,5563338,18904538.51,3060294949.66,3019531135.66
2020-06-18,'002345,³±ºê»ù,3.38,3.46,3.36,3.41,3.37,0.01,0.2967,0.8986,8027535,27293740.35,3060294949.66,3019531135.66
2020-06-17,'002345,³±ºê»ù,3.37,3.38,3.32,3.34,3.32,0.05,1.506,0.5385,4811124,16124801.16,3051240822.59,3010597611.59
2020-06-16,'002345,³±ºê»ù,3.32,3.34,3.29,3.3,3.29,0.03,0.9119,0.4732,4227694,14016487.15,3005970187.24,2965929991.24
2020-06-15,'002345,³±ºê»ù,3.29,3.32,3.21,3.29,3.29,0.0,0.0,0.6138,5483612,18053645.48,2978807806.03,2939129419.03
2020-06-12,'002345,³±ºê»ù,3.29,3.32,3.24,3.25,3.32,-0.03,-0.9036,0.4703,4201689,13832601.92,2978807806.03,2939129419.03
2020-06-11,'002345,³±ºê»ù,3.32,3.38,3.32,3.36,3.34,-0.02,-0.5988,0.6884,6150210,20591028.38,3005970187.24,2965929991.24
2020-06-10,'002345,³±ºê»ù,3.34,3.4,3.31,3.39,3.41,-0.07,-2.0528,0.828,7397235,24771149.2,3024078441.38,2983797039.38
2020-06-09,'002345,³±ºê»ù,3.41,3.45,3.34,3.39,3.38,0.03,0.8876,0.7704,6882489,23282154.6,3087457330.87,3046331707.87
2020-06-08,'002345,³±ºê»ù,3.38,3.44,3.37,3.41,3.42,-0.04,-1.1696,0.9017,8055600,27345889.0,3060294949.66,3019531135.66
2020-06-05,'002345,³±ºê»ù,3.42,3.5,3.41,3.48,3.5,-0.08,-2.2857,1.2629,11282524,38774884.84,3096511457.94,3055265231.94
2020-06-04,'002345,³±ºê»ù,3.5,3.51,3.42,3.44,3.43,0.07,2.0408,1.6834,15039011,52092388.29,3168944474.5,3126733424.5
2020-06-03,'002345,³±ºê»ù,3.53,3.61,3.47,3.5,3.5,0.03,0.8571,1.6134,14413513,50771349.68,3196106855.71,3153533996.71
2020-06-02,'002345,³±ºê»ù,3.5,3.64,3.5,3.59,3.57,-0.07,-1.9608,1.3854,12376580,44142175.44,3168944474.5,3126733424.5
2020-06-01,'002345,³±ºê»ù,3.57,3.7,3.55,3.7,3.47,0.1,2.8818,1.7274,15431408,55750804.1,3232323363.99,3189268092.99
2020-05-29,'002345,³±ºê»ù,3.47,3.53,3.46,3.47,3.47,0.0,0.0,0.7995,7142700,24979121.0,3141782093.29,3099932852.29
2020-05-28,'002345,³±ºê»ù,3.47,3.63,3.47,3.59,3.55,-0.08,-2.2535,1.0152,9069200,32120440.18,3141782093.29,3099932852.29
2020-05-27,'002345,³±ºê»ù,3.55,3.59,3.51,3.55,3.59,-0.04,-1.1142,0.84,7503782,26608151.1,3214215109.85,3171401044.85
2020-05-26,'002345,³±ºê»ù,3.59,3.61,3.46,3.53,3.5,0.09,2.5714,1.6772,14983558,52916772.66,3250431618.13,3207135141.13
2020-05-25,'002345,³±ºê»ù,3.5,3.61,3.5,3.55,3.57,-0.07,-1.9608,1.1913,10642308,37817152.32,3168944474.5,3126733424.5
2020-05-22,'002345,³±ºê»ù,3.57,3.7,3.51,3.67,3.64,-0.07,-1.9231,1.828,16330354,58628300.66,3232323363.99,3189268092.99
2020-05-21,'002345,³±ºê»ù,3.64,3.74,3.6,3.7,3.7,-0.06,-1.6216,2.2869,20429934,74909335.4,3295702253.48,3251802761.48
2020-05-20,'002345,³±ºê»ù,3.7,3.93,3.6,3.68,3.7,0.0,0.0,3.9921,35663829,133329914.22,3350027015.9,3305403905.9
2020-05-19,'002345,³±ºê»ù,3.7,3.76,3.4,3.46,3.46,0.24,6.9364,4.3579,38931736,140895731.73,3350027015.9,3305403905.9
2020-05-18,'002345,³±ºê»ù,3.46,3.53,3.33,3.37,3.37,0.09,2.6706,1.839,16428867,56566811.12,3132727966.22,3090999328.22
2020-05-15,'002345,³±ºê»ù,3.37,3.43,3.26,3.27,3.28,0.09,2.7439,1.0258,9163607,30664482.48,3051240822.59,3010597611.59
2020-05-14,'002345,³±ºê»ù,3.28,3.29,3.25,3.28,3.29,-0.01,-0.304,0.3674,3282327,10739988.29,2969753678.96,2930195894.96
2020-05-13,'002345,³±ºê»ù,3.29,3.3,3.23,3.25,3.27,0.02,0.6116,0.3963,3540627,11592645.02,2978807806.03,2939129419.03
2020-05-12,'002345,³±ºê»ù,3.27,3.27,3.23,3.26,3.28,-0.01,-0.3049,0.2388,2133521,6936409.25,2960699551.89,2921262370.89
2020-05-11,'002345,³±ºê»ù,3.28,3.31,3.25,3.3,3.3,-0.02,-0.6061,0.365,3260421,10691145.09,2969753678.96,2930195894.96
2020-05-08,'002345,³±ºê»ù,3.3,3.3,3.26,3.26,3.26,0.04,1.227,0.5179,4627021,15164645.09,2987861933.1,2948062943.1
2020-05-07,'002345,³±ºê»ù,3.26,3.28,3.24,3.28,3.29,-0.03,-0.9119,0.2999,2679500,8735104.0,2951645424.82,2912328846.82
2020-05-06,'002345,³±ºê»ù,3.29,3.3,3.21,3.22,3.26,0.03,0.9202,0.4967,4437721,14467088.83,2978807806.03,2939129419.03
2020-04-30,'002345,³±ºê»ù,3.26,3.28,3.19,3.21,3.22,0.04,1.2422,0.612,5467600,17733789.0,2951645424.82,2912328846.82
2020-04-29,'002345,³±ºê»ù,3.22,3.25,3.14,3.2,3.17,0.05,1.5773,0.7438,6644681,21226276.53,2915428916.54,2876594750.54
2020-04-28,'002345,³±ºê»ù,3.17,3.3,3.11,3.28,3.29,-0.12,-3.6474,0.8591,7674465,24450808.75,2870158281.19,2831927130.19
2020-04-27,'002345,³±ºê»ù,3.29,3.35,3.28,3.33,3.35,-0.06,-1.791,0.4627,4133200,13730014.0,2978807806.03,2939129419.03
2020-04-24,'002345,³±ºê»ù,3.35,3.39,3.33,3.38,3.39,-0.04,-1.1799,0.5748,5134575,17206439.66,3033132568.45,2992730563.45
2020-04-23,'002345,³±ºê»ù,3.39,3.43,3.38,3.41,3.4,-0.01,-0.2941,0.7262,6487900,22079880.96,3069349076.73,3028464659.73
2020-04-22,'002345,³±ºê»ù,3.4,3.41,3.34,3.36,3.37,0.03,0.8902,0.5505,4917513,16597797.69,3078403203.8,3037398183.8
2020-04-21,'002345,³±ºê»ù,3.37,3.41,3.34,3.4,3.41,-0.04,-1.173,0.7388,6600029,22203407.86,3051240822.59,3010597611.59
2020-04-20,'002345,³±ºê»ù,3.41,3.42,3.38,3.41,3.42,-0.01,-0.2924,0.513,4582800,15584192.0,3087457330.87,3046331707.87
2020-04-17,'002345,³±ºê»ù,3.42,3.45,3.4,3.44,3.41,0.01,0.2933,0.694,6200200,21219798.29,3096511457.94,3055265231.94
2020-04-16,'002345,³±ºê»ù,3.41,3.45,3.4,3.43,3.45,-0.04,-1.1594,0.7744,6917900,23660580.0,3087457330.87,3046331707.87
2020-04-15,'002345,³±ºê»ù,3.45,3.54,3.44,3.53,3.56,-0.11,-3.0899,1.133,10121704,35378750.04,3123673839.15,3082065804.15
2020-04-14,'002345,³±ºê»ù,3.56,3.57,3.52,3.52,3.5,0.06,1.7143,0.8828,7886327,27975428.37,3223269236.92,3180334568.92
2020-04-13,'002345,³±ºê»ù,3.5,3.54,3.47,3.53,3.53,-0.03,-0.8499,0.8175,7302984,25535241.32,3168944474.5,3126733424.5
2020-04-10,'002345,³±ºê»ù,3.53,3.67,3.52,3.65,3.62,-0.09,-2.4862,0.8988,8029300,28853340.0,3196106855.71,3153533996.71
2020-04-09,'002345,³±ºê»ù,3.62,3.65,3.6,3.63,3.64,-0.02,-0.5495,1.0028,8958400,32433147.0,3277593999.34,3233935713.34
2020-04-08,'002345,³±ºê»ù,3.64,3.66,3.55,3.6,3.63,0.01,0.2755,1.4486,12940684,46703336.56,3295702253.48,3251802761.48
2020-04-07,'002345,³±ºê»ù,3.63,3.63,3.52,3.56,3.5,0.13,3.7143,1.8573,16592608,59582195.72,3286648126.41,3242869237.41
2020-04-03,'002345,³±ºê»ù,3.5,3.54,3.41,3.44,3.45,0.05,1.4493,1.5274,13644774,47541650.68,3168944474.5,3126733424.5
2020-04-02,'002345,³±ºê»ù,3.45,3.46,3.37,3.38,3.46,-0.01,-0.289,1.0498,9378692,32030491.28,3123673839.15,3082065804.15
2020-04-01,'002345,³±ºê»ù,3.46,3.48,3.37,3.42,3.41,0.05,1.4663,1.3118,11719212,39889321.04,3132727966.22,3090999328.22
2020-03-31,'002345,³±ºê»ù,3.41,3.49,3.41,3.47,3.43,-0.02,-0.5831,0.8988,8029768,27595836.24,3087457330.87,3046331707.87
2020-03-30,'002345,³±ºê»ù,3.43,3.49,3.39,3.49,3.57,-0.14,-3.9216,1.1875,10608600,36355584.0,3105565585.01,3064198756.01
2020-03-27,'002345,³±ºê»ù,3.57,3.75,3.54,3.54,3.54,0.03,0.8475,1.8148,16212768,58771617.16,3232323363.99,3189268092.99
2020-03-26,'002345,³±ºê»ù,3.54,3.61,3.5,3.54,3.54,0.0,0.0,1.2566,11225627,39783412.64,3205160982.78,3162467520.78
2020-03-25,'002345,³±ºê»ù,3.54,3.59,3.5,3.57,3.46,0.08,2.3121,1.239,11068839,39129036.67,3205160982.78,3162467520.78
2020-03-24,'002345,³±ºê»ù,3.46,3.5,3.38,3.48,3.35,0.11,3.2836,1.385,12373341,42665996.67,3132727966.22,3090999328.22
2020-03-23,'002345,³±ºê»ù,3.35,3.41,3.34,3.4,3.47,-0.12,-3.4582,0.6308,5635400,19026354.98,3033132568.45,2992730563.45
2020-03-20,'002345,³±ºê»ù,3.47,3.48,3.4,3.44,3.41,0.06,1.7595,0.9221,8237471,28311821.4,3141782093.29,3099932852.29
2020-03-19,'002345,³±ºê»ù,3.41,3.43,3.32,3.37,3.39,0.02,0.59,0.8953,7997767,26989339.8,3087457330.87,3046331707.87
2020-03-18,'002345,³±ºê»ù,3.39,3.5,3.38,3.5,3.45,-0.06,-1.7391,0.7906,7063020,24461481.8,3069349076.73,3028464659.73
2020-03-17,'002345,³±ºê»ù,3.45,3.53,3.31,3.48,3.49,-0.04,-1.1461,1.014,9058787,31060520.67,3123673839.15,3082065804.15
2020-03-16,'002345,³±ºê»ù,3.49,3.64,3.48,3.63,3.59,-0.1,-2.7855,1.182,10559304,37603027.38,3159890347.43,3117799900.43
2020-03-13,'002345,³±ºê»ù,3.59,3.63,3.41,3.5,3.68,-0.09,-2.4457,1.3088,11692418,41245681.4,3250431618.13,3207135141.13
2020-03-12,'002345,³±ºê»ù,3.68,3.73,3.65,3.72,3.78,-0.1,-2.6455,0.9535,8518218,31381502.06,3331918761.76,3287536857.76
2020-03-11,'002345,³±ºê»ù,3.78,3.85,3.77,3.78,3.77,0.01,0.2653,1.4552,12999722,49600806.34,3422460032.46,3376872098.46
2020-03-10,'002345,³±ºê»ù,3.77,3.77,3.59,3.63,3.72,0.05,1.3441,1.38,12328307,45477658.77,3413405905.39,3367938574.39
2020-03-09,'002345,³±ºê»ù,3.72,3.87,3.71,3.87,3.87,-0.15,-3.876,1.4534,12983644,49132212.76,3368135270.04,3323270954.04
2020-03-06,'002345,³±ºê»ù,3.87,3.92,3.83,3.84,3.86,0.01,0.2591,1.4943,13349744,51695847.72,3503947176.09,3457273815.09
2020-03-05,'002345,³±ºê»ù,3.86,3.86,3.73,3.76,3.73,0.13,3.4853,1.5641,13972974,53110746.64,3494893049.02,3448340291.02
