ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-09-08,'000826,ÆôµÏ»·¾³,8.61,8.64,8.36,8.4,8.36,0.25,2.9904,1.0966,15688374,134045083.28,12317283330.2,12317283330.2
2020-09-07,'000826,ÆôµÏ»·¾³,8.36,8.59,8.36,8.46,8.51,-0.15,-1.7626,1.0372,14837912,125985463.01,11959638634.2,11959638634.2
2020-09-04,'000826,ÆôµÏ»·¾³,8.51,8.57,8.43,8.48,8.68,-0.17,-1.9585,1.1005,15743990,133966727.36,12174225451.8,12174225451.8
2020-09-03,'000826,ÆôµÏ»·¾³,8.68,8.96,8.67,8.96,8.94,-0.26,-2.9083,1.4941,21374445,187596226.43,12417423845.1,12417423845.1
2020-09-02,'000826,ÆôµÏ»·¾³,8.94,9.03,8.82,8.85,8.81,0.13,1.4756,1.7865,25557205,228569836.04,12789374329.0,12789374329.0
2020-09-01,'000826,ÆôµÏ»·¾³,8.81,8.9,8.71,8.89,8.92,-0.11,-1.2332,1.3117,18765037,164947592.86,12603399087.0,12603399087.0
2020-08-31,'000826,ÆôµÏ»·¾³,8.92,9.07,8.82,8.86,8.86,0.06,0.6772,1.768,25292045,225338416.82,12760762753.3,12760762753.3
2020-08-28,'000826,ÆôµÏ»·¾³,8.86,9.1,8.69,9.1,9.12,-0.26,-2.8509,2.8537,40824314,360787340.03,12674928026.2,12674928026.2
2020-08-27,'000826,ÆôµÏ»·¾³,9.12,9.54,8.9,9.49,9.48,-0.36,-3.7975,4.4367,63470907,582113191.56,13046878510.1,13046878510.1
2020-08-26,'000826,ÆôµÏ»·¾³,9.48,9.83,8.92,8.93,8.94,0.54,6.0403,6.0142,86037616,822127183.5,13561886872.3,13561886872.3
2020-08-25,'000826,ÆôµÏ»·¾³,8.94,9.13,8.86,9.08,9.05,-0.11,-1.2155,1.5797,22599225,202268646.34,12789374329.0,12789374329.0
2020-08-24,'000826,ÆôµÏ»·¾³,9.05,9.29,8.95,9.13,9.13,-0.08,-0.8762,1.9721,28213048,257329398.49,12946737995.2,12946737995.2
2020-08-21,'000826,ÆôµÏ»·¾³,9.13,9.33,8.93,8.93,8.9,0.23,2.5843,2.3358,33415267,306289045.07,13061184297.9,13061184297.9
2020-08-20,'000826,ÆôµÏ»·¾³,8.9,9.32,8.9,9.06,9.18,-0.28,-3.0501,2.2431,32089221,291000991.21,12732151177.6,12732151177.6
2020-08-19,'000826,ÆôµÏ»·¾³,9.18,9.34,8.88,8.95,8.97,0.21,2.3411,3.6746,52568358,481548185.95,13132713237.1,13132713237.1
2020-08-18,'000826,ÆôµÏ»·¾³,8.97,9.18,8.64,8.79,8.79,0.18,2.0478,3.2108,45932949,407458128.86,12832291692.5,12832291692.5
2020-08-17,'000826,ÆôµÏ»·¾³,8.79,8.84,8.62,8.74,8.75,0.04,0.4571,2.4161,28897211,252198669.63,12574787511.4,10512986019.5
2020-08-14,'000826,ÆôµÏ»·¾³,8.75,8.85,8.48,8.52,8.5,0.25,2.9412,3.0027,35913246,312040610.46,12517564360.0,10465145355.0
2020-08-13,'000826,ÆôµÏ»·¾³,8.5,8.74,8.43,8.43,8.45,0.05,0.5917,1.763,21085398,180777040.24,12159919664.0,10166141202.0
2020-08-12,'000826,ÆôµÏ»·¾³,8.45,8.45,8.14,8.29,8.28,0.17,2.0531,1.129,13502706,111906478.16,12088390724.8,10106340371.4
2020-08-11,'000826,ÆôµÏ»·¾³,8.28,8.51,8.28,8.47,8.47,-0.19,-2.2432,1.072,12821420,107632384.58,11845192331.5,9903017547.36
2020-08-10,'000826,ÆôµÏ»·¾³,8.47,8.52,8.28,8.33,8.34,0.13,1.5588,1.201,14364141,121133822.41,12117002300.5,10130260703.6
2020-08-07,'000826,ÆôµÏ»·¾³,8.34,8.56,8.21,8.56,8.57,-0.23,-2.6838,1.5087,18044838,150829574.17,11931027058.6,9974778544.08
2020-08-06,'000826,ÆôµÏ»·¾³,8.57,8.67,8.47,8.56,8.55,0.02,0.2339,1.6754,20038480,171520271.21,12260060178.9,10249862364.8
2020-08-05,'000826,ÆôµÏ»·¾³,8.55,8.71,8.43,8.71,8.83,-0.28,-3.171,2.671,31945940,272933896.19,12231448603.2,10225942032.6
2020-08-04,'000826,ÆôµÏ»·¾³,8.83,8.88,8.39,8.56,8.45,0.38,4.497,3.5248,42157045,366595682.51,12632010662.7,10560826684.0
2020-08-03,'000826,ÆôµÏ»·¾³,8.45,8.49,8.2,8.29,8.2,0.25,3.0488,1.5563,18613590,156247845.84,12088390724.8,10106340371.4
2020-07-31,'000826,ÆôµÏ»·¾³,8.2,8.25,8.06,8.13,8.13,0.07,0.861,0.9724,11629891,95036112.9,11730746028.8,9807336218.4
2020-07-30,'000826,ÆôµÏ»·¾³,8.13,8.24,8.09,8.16,8.18,-0.05,-0.6112,0.9595,11476203,93559002.31,11630605513.9,9723615055.56
2020-07-29,'000826,ÆôµÏ»·¾³,8.18,8.19,7.91,8.05,8.05,0.13,1.6149,1.2424,14859353,119951496.67,11702134453.1,9783415886.16
2020-07-28,'000826,ÆôµÏ»·¾³,8.05,8.14,7.99,8.1,8.04,0.01,0.1244,0.8763,10481138,84498990.61,11516159211.2,9627933726.6
2020-07-27,'000826,ÆôµÏ»·¾³,8.04,8.18,8.0,8.13,8.08,-0.04,-0.495,0.9373,11209813,90286628.94,11501853423.4,9615973560.48
2020-07-24,'000826,ÆôµÏ»·¾³,8.08,8.56,8.01,8.38,8.45,-0.37,-4.3787,1.8411,22020076,182504784.87,11559076574.7,9663814224.96
2020-07-23,'000826,ÆôµÏ»·¾³,8.45,8.68,8.3,8.61,8.68,-0.23,-2.6498,1.9475,23292329,196671969.79,12088390724.8,10106340371.4
2020-07-22,'000826,ÆôµÏ»·¾³,8.68,8.71,8.54,8.7,8.69,-0.01,-0.1151,1.6788,20079081,173493004.07,12417423845.1,10381424192.2
2020-07-21,'000826,ÆôµÏ»·¾³,8.69,8.94,8.59,8.94,8.91,-0.22,-2.4691,2.5313,30274686,263472237.96,12431729633.0,10393384358.3
2020-07-20,'000826,ÆôµÏ»·¾³,8.91,8.94,8.5,8.62,8.44,0.47,5.5687,3.6526,43686025,383843687.94,12746456965.4,10656508012.9
2020-07-17,'000826,ÆôµÏ»·¾³,8.44,8.69,8.27,8.28,8.2,0.24,2.9268,3.3631,40222899,341162773.07,12074084937.0,10094380205.3
2020-07-16,'000826,ÆôµÏ»·¾³,8.2,8.87,8.17,8.25,8.17,0.03,0.3672,3.7705,45095776,383083529.85,11730746028.8,9807336218.4
2020-07-15,'000826,ÆôµÏ»·¾³,8.17,8.44,8.1,8.41,8.39,-0.22,-2.6222,1.7694,21162659,174502476.22,11687828665.3,9771455720.04
2020-07-14,'000826,ÆôµÏ»·¾³,8.39,8.65,8.25,8.53,8.5,-0.11,-1.2941,2.2339,26717441,225137554.78,12002555997.8,10034579374.7
2020-07-13,'000826,ÆôµÏ»·¾³,8.5,8.54,8.24,8.25,8.29,0.21,2.5332,2.082,24901635,210071001.74,12159919664.0,10166141202.0
2020-07-10,'000826,ÆôµÏ»·¾³,8.29,8.46,8.26,8.38,8.37,-0.08,-0.9558,1.758,21026324,175586580.61,11859498119.4,9914977713.48
2020-07-09,'000826,ÆôµÏ»·¾³,8.37,8.45,8.17,8.17,8.17,0.2,2.448,2.4297,29059044,241571265.53,11973944422.1,10010659042.4
2020-07-08,'000826,ÆôµÏ»·¾³,8.17,8.22,8.02,8.09,8.11,0.06,0.7398,2.0256,24226179,196585830.63,11687828665.3,9771455720.04
2020-07-07,'000826,ÆôµÏ»·¾³,8.11,8.33,8.1,8.26,8.16,-0.05,-0.6127,2.4296,29057969,237173546.04,11601993938.2,9699694723.32
2020-07-06,'000826,ÆôµÏ»·¾³,8.16,8.2,7.82,7.82,7.78,0.38,4.8843,2.1799,26072388,209945122.17,11673522877.4,9759495553.92
2020-07-03,'000826,ÆôµÏ»·¾³,7.78,7.82,7.68,7.7,7.68,0.1,1.3021,1.2566,15028998,116443377.45,11129902939.5,9305009241.36
2020-07-02,'000826,ÆôµÏ»·¾³,7.68,7.7,7.49,7.5,7.53,0.15,1.992,1.0573,12645751,96372842.72,10986845061.1,9185407580.16
2020-07-01,'000826,ÆôµÏ»·¾³,7.53,7.53,7.42,7.43,7.42,0.11,1.4825,0.6509,7785453,58106867.1,10772258243.5,9006005088.36
2020-06-30,'000826,ÆôµÏ»·¾³,7.42,7.48,7.41,7.45,7.39,0.03,0.406,0.502,6004094,44639585.42,10614894577.3,8874443261.04
2020-06-29,'000826,ÆôµÏ»·¾³,7.39,7.49,7.37,7.48,7.46,-0.07,-0.9383,0.5968,7138000,52890310.95,10571977213.8,8838562762.68
2020-06-24,'000826,ÆôµÏ»·¾³,7.46,7.55,7.43,7.54,7.52,-0.06,-0.7979,0.7254,8675999,64869172.09,10672117728.6,8922283925.52
2020-06-23,'000826,ÆôµÏ»·¾³,7.52,7.63,7.51,7.63,7.61,-0.09,-1.1827,0.5174,6188240,46671931.64,10757952455.7,8994044922.24
2020-06-22,'000826,ÆôµÏ»·¾³,7.61,7.72,7.6,7.66,7.66,-0.05,-0.6527,0.6492,7764674,59443399.12,10886704546.2,9101686417.32
2020-06-19,'000826,ÆôµÏ»·¾³,7.66,7.69,7.55,7.64,7.62,0.04,0.5249,0.743,8885817,67763797.31,10958233485.4,9161487247.92
2020-06-18,'000826,ÆôµÏ»·¾³,7.62,7.68,7.59,7.67,7.64,-0.02,-0.2618,0.5616,6716876,51239435.24,10901010334.1,9113646583.44
2020-06-17,'000826,ÆôµÏ»·¾³,7.64,7.64,7.5,7.55,7.57,0.07,0.9247,0.7927,9481335,71754001.66,10929621909.8,9137566915.68
2020-06-16,'000826,ÆôµÏ»·¾³,7.57,7.61,7.47,7.51,7.45,0.12,1.6107,0.68,8133110,61480004.08,10829481394.9,9053845752.84
2020-06-15,'000826,ÆôµÏ»·¾³,7.45,7.57,7.39,7.44,7.49,-0.04,-0.534,0.6614,7910063,59261422.45,10657811940.8,8910323759.4
2020-06-12,'000826,ÆôµÏ»·¾³,7.49,7.54,7.36,7.39,7.5,-0.01,-0.1333,0.6185,7397038,55117665.59,10715035092.2,8958164423.88
2020-06-11,'000826,ÆôµÏ»·¾³,7.5,7.58,7.46,7.52,7.53,-0.03,-0.3984,0.578,6913045,52002084.63,10729340880.0,8970124590.0
2020-06-10,'000826,ÆôµÏ»·¾³,7.53,7.64,7.51,7.63,7.62,-0.09,-1.1811,0.6563,7849200,59200311.9,10772258243.5,9006005088.36
2020-06-09,'000826,ÆôµÏ»·¾³,7.62,7.68,7.59,7.68,7.67,-0.05,-0.6519,0.644,7702814,58739885.09,10901010334.1,9113646583.44
2020-06-08,'000826,ÆôµÏ»·¾³,7.67,7.79,7.64,7.78,7.8,-0.13,-1.6667,0.8149,9746034,75067881.76,10972539273.3,9173447414.04
2020-06-05,'000826,ÆôµÏ»·¾³,7.8,8.06,7.74,7.84,7.71,0.09,1.1673,1.3957,16693028,131606593.13,11158514515.2,9328929573.6
2020-06-04,'000826,ÆôµÏ»·¾³,7.71,7.8,7.62,7.65,7.6,0.11,1.4474,0.9032,10802298,83298945.77,11029762424.6,9221288078.52
2020-06-03,'000826,ÆôµÏ»·¾³,7.6,7.76,7.59,7.75,7.71,-0.11,-1.4267,0.7379,8825362,67616749.19,10872398758.4,9089726251.2
2020-06-02,'000826,ÆôµÏ»·¾³,7.71,7.74,7.62,7.67,7.62,0.09,1.1811,0.6883,8232215,63216198.85,11029762424.6,9221288078.52
2020-06-01,'000826,ÆôµÏ»·¾³,7.62,7.67,7.42,7.42,7.31,0.31,4.2408,1.0734,12838490,97015080.01,10901010334.1,9113646583.44
2020-05-29,'000826,ÆôµÏ»·¾³,7.31,7.43,7.31,7.36,7.37,-0.06,-0.8141,0.7679,9184308,67642465.93,10457530911.0,8742881433.72
2020-05-28,'000826,ÆôµÏ»·¾³,7.37,7.47,7.27,7.43,7.43,-0.06,-0.8075,0.538,6434289,47381728.81,10543365638.1,8814642430.44
2020-05-27,'000826,ÆôµÏ»·¾³,7.43,7.56,7.41,7.56,7.53,-0.1,-1.328,0.5428,6491481,48350406.7,10629200365.1,8886403427.16
2020-05-26,'000826,ÆôµÏ»·¾³,7.53,7.54,7.44,7.44,7.44,0.09,1.2097,0.5419,6481247,48692451.42,10772258243.5,9006005088.36
2020-05-25,'000826,ÆôµÏ»·¾³,7.44,7.64,7.4,7.64,7.66,-0.22,-2.8721,0.8714,10422025,78098754.45,10643506153.0,8898363593.28
2020-05-22,'000826,ÆôµÏ»·¾³,7.66,7.87,7.63,7.82,7.82,-0.16,-2.046,0.7818,9350482,72216832.94,10958233485.4,9161487247.92
2020-05-21,'000826,ÆôµÏ»·¾³,7.82,7.88,7.79,7.86,7.83,-0.01,-0.1277,0.5783,6916029,54141411.45,11187126090.9,9352849905.84
2020-05-20,'000826,ÆôµÏ»·¾³,7.83,7.87,7.77,7.84,7.86,-0.03,-0.3817,0.6929,8287047,64722390.09,11201431878.7,9364810071.96
2020-05-19,'000826,ÆôµÏ»·¾³,7.86,8.02,7.81,7.83,7.73,0.13,1.6818,1.1144,13328533,105536475.87,11244349242.2,9400690570.32
2020-05-18,'000826,ÆôµÏ»·¾³,7.73,7.82,7.7,7.75,7.72,0.01,0.1295,0.6866,8212189,63721050.09,11058374000.3,9245208410.76
2020-05-15,'000826,ÆôµÏ»·¾³,7.72,7.8,7.72,7.75,7.73,-0.01,-0.1294,0.6746,8068707,62581869.67,11044068212.5,9233248244.64
2020-05-14,'000826,ÆôµÏ»·¾³,7.73,7.8,7.67,7.77,7.8,-0.07,-0.8974,0.7814,9346153,72246721.55,11058374000.3,9245208410.76
2020-05-13,'000826,ÆôµÏ»·¾³,7.8,7.95,7.73,7.95,8.09,-0.29,-3.5847,1.6304,19499811,152376939.3,11158514515.2,9328929573.6
2020-05-12,'000826,ÆôµÏ»·¾³,8.09,8.25,8.04,8.17,8.19,-0.1,-1.221,0.7625,9119330,74076122.0,11573382362.6,9675774391.08
2020-05-11,'000826,ÆôµÏ»·¾³,8.19,8.28,8.18,8.26,8.24,-0.05,-0.6068,0.8216,9825983,80808708.78,11716440241.0,9795376052.28
2020-05-08,'000826,ÆôµÏ»·¾³,8.24,8.34,8.19,8.2,8.16,0.08,0.9804,1.052,12582294,103833644.26,11787969180.2,9855176882.88
2020-05-07,'000826,ÆôµÏ»·¾³,8.16,8.25,8.14,8.24,8.25,-0.09,-1.0909,0.8598,10283540,84165266.6,11673522877.4,9759495553.92
2020-05-06,'000826,ÆôµÏ»·¾³,8.25,8.26,8.12,8.14,8.09,0.16,1.9778,1.3133,15707699,128864857.23,11802274968.0,9867137049.0
2020-04-30,'000826,ÆôµÏ»·¾³,8.09,8.09,7.7,7.73,7.69,0.4,5.2016,1.2139,14518774,114960585.13,11573382362.6,9675774391.08
2020-04-29,'000826,ÆôµÏ»·¾³,7.69,8.01,7.63,7.95,8.02,-0.33,-4.1147,1.1962,14307082,111551648.56,11001150849.0,9197367746.28
2020-04-28,'000826,ÆôµÏ»·¾³,8.02,8.04,7.66,7.98,7.95,0.07,0.8805,0.9804,11725217,92685402.39,11473241847.7,9592053228.24
2020-04-27,'000826,ÆôµÏ»·¾³,7.95,8.16,7.93,8.0,7.98,-0.03,-0.3759,0.8106,9694741,78072526.44,11373101332.8,9508332065.4
2020-04-24,'000826,ÆôµÏ»·¾³,7.98,8.21,7.97,8.19,8.17,-0.19,-2.3256,0.8592,10276016,82859606.5,11416018696.3,9544212563.76
2020-04-23,'000826,ÆôµÏ»·¾³,8.17,8.24,8.14,8.23,8.2,-0.03,-0.3659,0.7307,8739270,71623004.5,11687828665.3,9771455720.04
2020-04-22,'000826,ÆôµÏ»·¾³,8.2,8.2,8.03,8.05,8.1,0.1,1.2346,0.7673,9176607,74413254.53,11730746028.8,9807336218.4
2020-04-21,'000826,ÆôµÏ»·¾³,8.1,8.19,8.03,8.16,8.2,-0.1,-1.2195,0.8462,10121100,81816820.56,11587688150.4,9687734557.2
2020-04-20,'000826,ÆôµÏ»·¾³,8.2,8.23,8.13,8.23,8.2,0.0,0.0,0.6002,7178525,58700916.02,11730746028.8,9807336218.4
2020-04-17,'000826,ÆôµÏ»·¾³,8.2,8.35,8.16,8.33,8.2,0.0,0.0,0.8529,10201126,83948427.84,11730746028.8,9807336218.4
2020-04-16,'000826,ÆôµÏ»·¾³,8.2,8.24,8.11,8.15,8.21,-0.01,-0.1218,0.5109,6110889,50022158.07,11730746028.8,9807336218.4
2020-04-15,'000826,ÆôµÏ»·¾³,8.21,8.3,8.18,8.29,8.28,-0.07,-0.8454,0.6889,8239865,67973580.05,11745051816.6,9819296384.52
2020-04-14,'000826,ÆôµÏ»·¾³,8.28,8.28,8.15,8.18,8.12,0.16,1.9704,0.6693,8005196,65731522.07,11845192331.5,9903017547.36
2020-04-13,'000826,ÆôµÏ»·¾³,8.12,8.25,8.09,8.17,8.16,-0.04,-0.4902,0.4987,5964178,48647067.43,11616299726.1,9711654889.44
2020-04-10,'000826,ÆôµÏ»·¾³,8.16,8.3,8.11,8.28,8.31,-0.15,-1.8051,0.8135,9729585,79754467.05,11673522877.4,9759495553.92
2020-04-09,'000826,ÆôµÏ»·¾³,8.31,8.45,8.29,8.4,8.3,0.01,0.1205,0.8608,10295166,86060404.8,11888109695.0,9938898045.72
2020-04-08,'000826,ÆôµÏ»·¾³,8.3,8.35,8.21,8.28,8.28,0.02,0.2415,0.7776,9300167,76975631.88,11873803907.2,9926937879.6
2020-04-07,'000826,ÆôµÏ»·¾³,8.28,8.31,8.11,8.12,8.03,0.25,3.1133,1.0659,12748574,104832516.57,11845192331.5,9903017547.36
2020-04-03,'000826,ÆôµÏ»·¾³,8.03,8.14,8.0,8.12,8.12,-0.09,-1.1084,0.7731,9246860,74530854.8,11487547635.5,9604013394.36
2020-04-02,'000826,ÆôµÏ»·¾³,8.12,8.13,7.89,7.9,7.95,0.17,2.1384,0.7302,8733052,70077655.76,11616299726.1,9711654889.44
2020-04-01,'000826,ÆôµÏ»·¾³,7.95,8.14,7.95,8.08,8.08,-0.13,-1.6089,0.8836,10568449,85081729.18,11373101332.8,9508332065.4
2020-03-31,'000826,ÆôµÏ»·¾³,8.08,8.21,8.05,8.17,8.07,0.01,0.1239,0.6931,8289338,67308208.43,11559076574.7,9663814224.96
2020-03-30,'000826,ÆôµÏ»·¾³,8.07,8.27,7.96,8.27,8.34,-0.27,-3.2374,1.0952,13098544,105560644.48,11544770786.9,9651854058.84
2020-03-27,'000826,ÆôµÏ»·¾³,8.34,8.52,8.32,8.5,8.43,-0.09,-1.0676,0.9097,10879689,91637065.11,11931027058.6,9974778544.08
2020-03-26,'000826,ÆôµÏ»·¾³,8.43,8.58,8.38,8.53,8.57,-0.14,-1.6336,0.9622,11507704,97307626.54,12059779149.1,10082420039.2
2020-03-25,'000826,ÆôµÏ»·¾³,8.57,8.69,8.49,8.64,8.42,0.15,1.7815,1.1404,13639757,117031413.46,12260060178.9,10249862364.8
2020-03-24,'000826,ÆôµÏ»·¾³,8.42,8.45,8.25,8.41,8.25,0.17,2.0606,1.1026,13187603,110398827.13,12045473361.3,10070459873.0
2020-03-23,'000826,ÆôµÏ»·¾³,8.25,8.59,8.21,8.34,8.65,-0.4,-4.6243,1.2566,15029471,125907605.61,11802274968.0,9867137049.0
2020-03-20,'000826,ÆôµÏ»·¾³,8.65,8.71,8.5,8.65,8.6,0.05,0.5814,1.1327,13547652,116942619.86,12374506481.6,10345543693.8
