ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-07-30,'000519,ÖÐ±øºì¼ý,11.2,11.65,11.03,11.28,11.34,-0.14,-1.2346,5.9187,82358093,927010371.29,15596660598.4,15584806518.4
2020-07-29,'000519,ÖÐ±øºì¼ý,11.34,11.44,10.83,11.08,11.3,0.04,0.354,6.1025,84916963,946494509.86,15791618855.9,15779616599.9
2020-07-28,'000519,ÖÐ±øºì¼ý,11.3,11.63,11.06,11.16,11.2,0.1,0.8929,5.8092,80834816,915762955.57,15735916496.6,15723956576.6
2020-07-27,'000519,ÖÐ±øºì¼ý,11.2,11.65,10.82,11.65,11.84,-0.64,-5.4054,8.1848,113891225,1271740266.35,15596660598.4,15584806518.4
2020-07-24,'000519,ÖÐ±øºì¼ý,11.84,12.71,11.45,11.56,11.6,0.24,2.069,14.5385,202303328,2434715852.3,16487898346.9,16475366890.9
2020-07-23,'000519,ÖÐ±øºì¼ý,11.6,11.88,11.22,11.3,10.93,0.67,6.1299,11.1527,155190057,1791990328.14,16153684191.2,16141406751.2
2020-07-22,'000519,ÖÐ±øºì¼ý,10.93,11.48,10.87,10.95,11.05,-0.12,-1.086,5.6514,78639877,875849200.66,15220669673.3,15209101361.3
2020-07-21,'000519,ÖÐ±øºì¼ý,11.05,11.5,10.81,11.5,11.54,-0.49,-4.2461,6.3843,88837777,983349196.93,15387776751.1,15376081431.1
2020-07-20,'000519,ÖÐ±øºì¼ý,11.54,11.55,10.68,10.69,10.6,0.94,8.8679,7.7597,107976129,1208077824.72,16070130652.3,16057916716.3
2020-07-17,'000519,ÖÐ±øºì¼ý,10.6,10.81,10.2,10.26,10.19,0.41,4.0236,4.482,62366895,654457628.9,14761125209.2,14749906169.2
2020-07-16,'000519,ÖÐ±øºì¼ý,10.19,10.85,10.09,10.71,10.61,-0.42,-3.9585,4.7998,66788768,704627668.58,14190176026.6,14179390930.6
2020-07-15,'000519,ÖÐ±øºì¼ý,10.61,11.27,10.57,11.22,11.15,-0.54,-4.843,5.7586,80130372,868765748.15,14775050799.0,14763821175.0
2020-07-14,'000519,ÖÐ±øºì¼ý,11.15,11.88,10.95,11.3,11.36,-0.21,-1.8486,7.9504,110629640,1259004084.88,15527032649.3,15515231489.3
2020-07-13,'000519,ÖÐ±øºì¼ý,11.36,11.4,10.84,11.0,10.98,0.38,3.4608,7.3168,101812843,1137301604.13,15819470035.5,15807446611.5
2020-07-10,'000519,ÖÐ±øºì¼ý,10.98,11.37,10.83,11.29,11.42,-0.44,-3.8529,8.3813,116625583,1293677522.24,15290297622.4,15278676390.4
2020-07-09,'000519,ÖÐ±øºì¼ý,11.42,11.79,11.06,11.27,10.93,0.49,4.4831,12.3217,171455995,1944968587.52,15903023574.4,15890936646.4
2020-07-08,'000519,ÖÐ±øºì¼ý,10.93,10.93,9.91,10.0,9.94,0.99,9.9598,10.6097,147634027,1567355698.54,15220669673.3,15209101361.3
2020-07-07,'000519,ÖÐ±øºì¼ý,9.94,10.32,9.75,9.88,9.92,0.02,0.2016,8.8522,123178226,1237460524.17,13842036281.1,13831515785.1
2020-07-06,'000519,ÖÐ±øºì¼ý,9.92,10.07,9.44,9.47,9.47,0.45,4.7518,8.0122,111489279,1092814705.66,13814185101.4,13803685773.4
2020-07-03,'000519,ÖÐ±øºì¼ý,9.47,9.64,9.4,9.55,9.56,-0.09,-0.9414,4.8634,67673753,642405330.08,13187533559.5,13177510511.5
2020-07-02,'000519,ÖÐ±øºì¼ý,9.56,9.66,9.31,9.38,9.51,0.05,0.5258,5.5703,77510897,735579036.54,13312863867.9,13302745563.9
2020-07-01,'000519,ÖÐ±øºì¼ý,9.51,9.59,9.2,9.4,9.42,0.09,0.9554,6.0677,84432608,793685845.36,13243235918.8,13233170534.8
2020-06-30,'000519,ÖÐ±øºì¼ý,9.42,9.42,9.11,9.2,9.26,0.16,1.7279,5.0516,70293738,653558291.07,13117905610.4,13107935482.4
2020-06-29,'000519,ÖÐ±øºì¼ý,9.26,9.48,9.05,9.07,9.13,0.13,1.4239,5.3777,74831028,698001774.88,12895096173.3,12885295389.3
2020-06-24,'000519,ÖÐ±øºì¼ý,9.13,9.26,8.97,9.05,9.12,0.01,0.1096,3.815,53085335,483423657.99,12714063505.7,12704400313.7
2020-06-23,'000519,ÖÐ±øºì¼ý,9.12,9.34,9.09,9.33,9.4,-0.28,-2.9787,4.1745,58087502,534490825.28,12700137915.8,12690485307.8
2020-06-22,'000519,ÖÐ±øºì¼ý,9.4,9.43,8.96,9.05,9.02,0.38,4.2129,6.871,95610537,881509964.11,13090054430.8,13080105470.8
2020-06-19,'000519,ÖÐ±øºì¼ý,9.02,9.18,8.95,9.08,9.18,-0.16,-1.7429,4.654,64760224,584137034.69,12560882017.6,12551335249.6
2020-06-18,'000519,ÖÐ±øºì¼ý,9.18,9.42,9.08,9.21,9.34,-0.16,-1.7131,6.4844,90230184,830750209.49,12783691454.8,12773975342.8
2020-06-17,'000519,ÖÐ±øºì¼ý,9.34,9.77,9.15,9.3,8.9,0.44,4.9438,10.9884,152903439,1443689944.34,13006500891.9,12996615435.9
2020-06-16,'000519,ÖÐ±øºì¼ý,8.9,8.9,8.62,8.67,8.6,0.3,3.4884,3.4479,47978193,421129916.41,12393774939.8,12384355179.8
2020-06-15,'000519,ÖÐ±øºì¼ý,8.6,8.78,8.6,8.74,8.89,-0.29,-3.2621,3.0843,42918507,372692137.72,11976007245.2,11966905005.2
2020-06-12,'000519,ÖÐ±øºì¼ý,8.89,8.94,8.51,8.57,8.61,0.28,3.252,4.7498,66094180,582831228.49,12379849350.0,12370440174.0
2020-06-11,'000519,ÖÐ±øºì¼ý,8.61,8.74,8.52,8.66,8.68,-0.07,-0.8065,2.2217,30915020,266409062.68,11989932835.0,11980820011.0
2020-06-10,'000519,ÖÐ±øºì¼ý,8.68,8.87,8.65,8.72,8.8,-0.12,-1.3636,2.4557,34171293,299113638.24,12087411963.8,12078225051.8
2020-06-09,'000519,ÖÐ±øºì¼ý,8.8,8.8,8.45,8.51,8.49,0.31,3.6514,3.6423,50682327,438212124.9,12254519041.6,12245205121.6
2020-06-08,'000519,ÖÐ±øºì¼ý,8.49,8.65,8.47,8.61,8.61,-0.12,-1.3937,2.3513,32718316,279985610.02,11822825757.2,11813839941.2
2020-06-05,'000519,ÖÐ±øºì¼ý,8.61,8.67,8.52,8.64,8.61,0.0,0.0,2.2267,30984307,266093106.4,11989932835.0,11980820011.0
2020-06-04,'000519,ÖÐ±øºì¼ý,8.61,8.85,8.6,8.68,8.71,-0.1,-1.1481,3.0658,42660689,370801388.16,11989932835.0,11980820011.0
2020-06-03,'000519,ÖÐ±øºì¼ý,8.71,9.09,8.7,9.04,9.12,-0.41,-4.4956,5.485,76324346,675381781.55,12129188733.2,12119970069.2
2020-06-02,'000519,ÖÐ±øºì¼ý,9.12,9.44,9.04,9.11,9.14,-0.02,-0.2188,5.4672,76076266,702253977.38,12700137915.8,12690485307.8
2020-06-01,'000519,ÖÐ±øºì¼ý,9.14,9.17,8.91,8.96,9.06,0.08,0.883,4.6441,64622626,586540643.05,12727989095.5,12718315319.5
2020-05-29,'000519,ÖÐ±øºì¼ý,9.06,9.12,8.77,8.89,8.94,0.12,1.3423,4.5288,63018215,564872946.62,12616584376.9,12606995272.9
2020-05-28,'000519,ÖÐ±øºì¼ý,8.94,8.94,8.57,8.7,8.72,0.22,2.5229,4.5149,62825455,552236467.48,12449477299.1,12440015203.1
2020-05-27,'000519,ÖÐ±øºì¼ý,8.76,8.87,8.56,8.64,8.69,0.07,0.8055,3.6557,50869652,443699865.84,12198816682.3,12189545098.3
2020-05-26,'000519,ÖÐ±øºì¼ý,8.69,8.69,8.45,8.51,8.5,0.19,2.2353,3.0596,42575003,365085301.65,12101337553.6,12092140057.6
2020-05-25,'000519,ÖÐ±øºì¼ý,8.5,8.76,8.42,8.63,8.62,-0.12,-1.3921,2.943,40952077,350456402.22,11836751347.0,11827754947.0
2020-05-22,'000519,ÖÐ±øºì¼ý,8.62,9.09,8.6,9.06,9.15,-0.53,-5.7923,4.4527,61959688,546282359.37,12003858424.8,11994735016.8
2020-05-21,'000519,ÖÐ±øºì¼ý,9.15,9.24,8.85,9.09,9.08,0.07,0.7709,5.2643,73252490,661232864.98,12741914685.3,12732230325.3
2020-05-20,'000519,ÖÐ±øºì¼ý,9.08,9.81,9.03,9.68,9.74,-0.66,-6.7762,8.132,113156436,1051749036.48,12644435556.6,12634825284.6
2020-05-19,'000519,ÖÐ±øºì¼ý,9.74,9.79,9.5,9.73,9.85,-0.11,-1.1168,6.8084,94738791,911408131.56,13563524484.7,13553215668.7
2020-05-18,'000519,ÖÐ±øºì¼ý,9.85,9.99,9.32,9.4,9.48,0.37,3.903,8.3962,116833416,1133780459.87,13716705972.7,13706280732.7
2020-05-15,'000519,ÖÐ±øºì¼ý,9.48,9.65,9.23,9.3,9.4,0.08,0.8511,7.2196,100460087,949769508.41,13201459149.4,13191425517.4
2020-05-14,'000519,ÖÐ±øºì¼ý,9.4,9.75,8.95,8.99,9.04,0.36,3.9823,9.0001,125236042,1170269643.09,13090054430.8,13080105470.8
2020-05-13,'000519,ÖÐ±øºì¼ý,9.04,9.17,8.85,9.0,9.12,-0.08,-0.8772,4.7417,65981280,593817269.06,12588733197.3,12579165261.3
2020-05-12,'000519,ÖÐ±øºì¼ý,9.12,9.29,8.82,8.95,8.93,0.19,2.1277,7.7378,107671059,979353207.25,12700137915.8,12690485307.8
2020-05-11,'000519,ÖÐ±øºì¼ý,8.93,9.16,8.53,8.61,8.47,0.46,5.4309,7.3958,102913025,907741574.16,12435551709.3,12426100197.3
2020-05-08,'000519,ÖÐ±øºì¼ý,8.47,8.7,8.41,8.5,8.57,-0.1,-1.1669,5.1641,71859096,613998645.33,11794974577.5,11786009929.5
2020-05-07,'000519,ÖÐ±øºì¼ý,8.57,8.76,8.46,8.54,8.48,0.09,1.0613,5.7298,79729694,687395226.32,11934230475.7,11925159987.7
2020-05-06,'000519,ÖÐ±øºì¼ý,8.48,8.59,8.23,8.27,8.39,0.09,1.0727,4.6466,64657670,545466588.63,11808900167.4,11799924935.4
2020-04-30,'000519,ÖÐ±øºì¼ý,8.39,8.48,8.07,8.18,8.18,0.21,2.5672,5.1201,71246297,591234281.16,11683569859.0,11674689883.0
2020-04-29,'000519,ÖÐ±øºì¼ý,8.18,8.43,7.99,8.01,8.12,0.06,0.7389,5.1884,72196409,596218308.28,11391132472.8,11382474760.8
2020-04-28,'000519,ÖÐ±øºì¼ý,8.12,8.87,8.07,8.75,8.97,-0.85,-9.476,8.2199,114380104,951643305.31,11307578933.8,11298984725.8
2020-04-27,'000519,ÖÐ±øºì¼ý,8.97,9.46,8.93,9.3,9.69,-0.72,-7.4303,8.2308,114531743,1047024546.43,12491254068.5,12481760220.5
2020-04-24,'000519,ÖÐ±øºì¼ý,9.69,10.19,8.93,9.16,9.36,0.33,3.5256,12.6564,176113415,1666908830.98,13493896535.6,13483640639.6
2020-04-23,'000519,ÖÐ±øºì¼ý,9.36,9.43,8.65,8.8,8.79,0.57,6.4846,11.2999,157237639,1437239124.03,13034352071.5,13024445447.5
2020-04-22,'000519,ÖÐ±øºì¼ý,8.79,8.89,8.51,8.72,8.98,-0.19,-2.1158,7.4541,103723677,902856713.8,12240593451.8,12231290115.8
2020-04-21,'000519,ÖÐ±øºì¼ý,8.98,9.68,8.6,8.7,8.83,0.15,1.6988,12.5048,174004543,1579346963.48,12505179658.4,12495675226.4
2020-04-20,'000519,ÖÐ±øºì¼ý,8.83,8.97,8.5,8.54,8.59,0.24,2.7939,7.4533,103712393,907231515.11,12296295811.1,12286950139.1
2020-04-17,'000519,ÖÐ±øºì¼ý,8.59,8.93,8.47,8.86,9.03,-0.44,-4.8726,8.766,121978809,1059917089.0,11962081655.4,11952989999.4
2020-04-16,'000519,ÖÐ±øºì¼ý,9.03,9.18,8.3,8.41,8.5,0.53,6.2353,11.3711,158229129,1394204103.63,12574807607.5,12565250255.5
2020-04-15,'000519,ÖÐ±øºì¼ý,8.5,9.1,8.47,8.63,8.73,-0.23,-2.6346,9.4792,131903311,1156929057.76,11836751347.0,11827754947.0
2020-04-14,'000519,ÖÐ±øºì¼ý,8.73,8.92,8.49,8.6,8.86,-0.13,-1.4673,8.2393,114649881,995758248.25,12157039912.9,12147800080.9
2020-04-13,'000519,ÖÐ±øºì¼ý,8.86,9.3,8.16,8.44,8.62,0.24,2.7842,11.4805,159751025,1387667258.63,12338072580.5,12328695156.5
2020-04-10,'000519,ÖÐ±øºì¼ý,8.62,8.92,7.97,8.07,8.11,0.51,6.2885,13.1534,183029137,1563497053.52,12003858424.8,11994735016.8
2020-04-09,'000519,ÖÐ±øºì¼ý,8.11,8.54,8.04,8.14,8.06,0.05,0.6203,10.4932,146013505,1204942580.76,11293653344.0,11285069720.0
2020-04-08,'000519,ÖÐ±øºì¼ý,8.06,8.06,7.27,7.27,7.33,0.73,9.9591,6.0456,84124419,653564048.89,11224025394.9,11215494690.9
2020-04-07,'000519,ÖÐ±øºì¼ý,7.33,7.43,7.08,7.1,6.98,0.35,5.0143,3.1536,43882564,320265059.43,10207457338.1,10199699266.1
2020-04-03,'000519,ÖÐ±øºì¼ý,6.98,7.08,6.89,6.96,6.97,0.01,0.1435,1.2894,17942002,125391597.13,9720061694.36,9712674062.36
2020-04-02,'000519,ÖÐ±øºì¼ý,6.97,6.98,6.77,6.8,6.85,0.12,1.7518,1.0333,14378527,99252434.12,9706136104.54,9698759056.54
2020-04-01,'000519,ÖÐ±øºì¼ý,6.85,7.05,6.85,6.96,6.98,-0.13,-1.8625,1.0485,14589756,101461345.85,9539029026.7,9531778986.7
2020-03-31,'000519,ÖÐ±øºì¼ý,6.98,7.15,6.94,7.01,7.04,-0.06,-0.8523,1.2956,18028919,126515975.35,9720061694.36,9712674062.36
2020-03-30,'000519,ÖÐ±øºì¼ý,7.04,7.17,6.72,6.88,6.99,0.05,0.7153,2.1125,29395645,203829223.44,9803615233.28,9796164097.28
2020-03-27,'000519,ÖÐ±øºì¼ý,6.99,7.08,6.98,7.05,6.98,0.01,0.1433,0.9853,13711043,96278432.53,9733987284.18,9726589068.18
2020-03-26,'000519,ÖÐ±øºì¼ý,6.98,7.09,6.97,7.06,7.14,-0.16,-2.2409,1.3319,18533308,130273160.15,9720061694.36,9712674062.36
2020-03-25,'000519,ÖÐ±øºì¼ý,7.14,7.25,6.98,7.09,6.96,0.18,2.5862,2.0284,28225712,200243297.66,9942871131.48,9935314155.48
2020-03-24,'000519,ÖÐ±øºì¼ý,6.96,6.97,6.8,6.93,6.81,0.15,2.2026,1.1716,16303462,112417468.24,9692210514.72,9684844050.72
