ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-22,'002521,Æë·åÐÂ²Ä,5.7,5.75,5.66,5.7,5.68,0.02,0.3521,0.4592,2271360,12975558.2,2819709168.3,2819709168.3
2020-10-21,'002521,Æë·åÐÂ²Ä,5.68,5.75,5.64,5.74,5.74,-0.06,-1.0453,0.419,2072700,11786073.0,2809815451.92,2809815451.92
2020-10-20,'002521,Æë·åÐÂ²Ä,5.74,5.74,5.65,5.72,5.74,0.0,0.0,0.4812,2380651,13576038.93,2839496601.06,2839496601.06
2020-10-19,'002521,Æë·åÐÂ²Ä,5.74,5.81,5.69,5.77,5.75,-0.01,-0.1739,0.789,3903004,22440666.64,2839496601.06,2839496601.06
2020-10-16,'002521,Æë·åÐÂ²Ä,5.75,5.79,5.73,5.78,5.76,-0.01,-0.1736,0.4357,2155124,12412934.18,2844443459.25,2844443459.25
2020-10-15,'002521,Æë·åÐÂ²Ä,5.76,5.79,5.73,5.77,5.78,-0.02,-0.346,0.4353,2153160,12412702.6,2849390317.44,2849390317.44
2020-10-14,'002521,Æë·åÐÂ²Ä,5.78,5.8,5.74,5.8,5.78,0.0,0.0,0.6075,3005435,17327221.25,2859284033.82,2859284033.82
2020-10-13,'002521,Æë·åÐÂ²Ä,5.78,5.82,5.74,5.82,5.83,-0.05,-0.8576,0.607,3002570,17320491.5,2859284033.82,2859284033.82
2020-10-12,'002521,Æë·åÐÂ²Ä,5.83,5.83,5.72,5.75,5.73,0.1,1.7452,0.7821,3869083,22384183.97,2884018324.77,2884018324.77
2020-10-09,'002521,Æë·åÐÂ²Ä,5.73,5.73,5.62,5.64,5.56,0.17,3.0576,0.619,3062056,17410342.84,2834549742.87,2834549742.87
2020-09-30,'002521,Æë·åÐÂ²Ä,5.56,5.67,5.56,5.65,5.66,-0.1,-1.7668,0.8137,4025502,22589303.18,2750453153.64,2750453153.64
2020-09-29,'002521,Æë·åÐÂ²Ä,5.66,5.71,5.64,5.66,5.64,0.02,0.3546,0.3997,1977500,11214449.0,2799921735.54,2799921735.54
2020-09-28,'002521,Æë·åÐÂ²Ä,5.64,5.77,5.64,5.74,5.73,-0.09,-1.5707,0.5362,2652300,15063811.0,2790028019.16,2790028019.16
2020-09-25,'002521,Æë·åÐÂ²Ä,5.73,5.8,5.71,5.72,5.73,0.0,0.0,0.5185,2565100,14711235.0,2834549742.87,2834549742.87
2020-09-24,'002521,Æë·åÐÂ²Ä,5.73,5.85,5.73,5.83,5.87,-0.14,-2.385,0.9722,4809400,27772774.0,2834549742.87,2834549742.87
2020-09-23,'002521,Æë·åÐÂ²Ä,5.87,5.94,5.83,5.92,5.88,-0.01,-0.1701,0.8658,4282794,25140638.29,2903805757.53,2903805757.53
2020-09-22,'002521,Æë·åÐÂ²Ä,5.88,6.0,5.86,6.0,6.07,-0.19,-3.1301,1.4129,6989600,41504689.47,2908752615.72,2908752615.72
2020-09-21,'002521,Æë·åÐÂ²Ä,6.07,6.13,6.04,6.1,6.09,-0.02,-0.3284,1.334,6599044,40197320.52,3002742921.33,3002742921.33
2020-09-18,'002521,Æë·åÐÂ²Ä,6.09,6.09,5.96,6.01,6.0,0.09,1.5,1.164,5757944,34828367.08,3012636637.71,3012636637.71
2020-09-17,'002521,Æë·åÐÂ²Ä,6.0,6.1,6.0,6.09,6.11,-0.11,-1.8003,1.1991,5931700,35825189.0,2968114914.0,2968114914.0
2020-09-16,'002521,Æë·åÐÂ²Ä,6.11,6.12,6.02,6.07,6.1,0.01,0.1639,1.2039,5955598,36172265.92,3022530354.09,3022530354.09
2020-09-15,'002521,Æë·åÐÂ²Ä,6.1,6.17,6.02,6.14,6.18,-0.08,-1.2945,1.901,9403760,57116968.87,3017583495.9,3017583495.9
2020-09-14,'002521,Æë·åÐÂ²Ä,6.18,6.26,6.07,6.22,6.19,-0.01,-0.1616,2.8196,13948132,85731101.42,3057158361.42,3057158361.42
2020-09-11,'002521,Æë·åÐÂ²Ä,6.19,6.32,5.76,5.8,5.82,0.37,6.3574,3.9851,19713937,120072368.51,3062105219.61,3062105219.61
2020-09-10,'002521,Æë·åÐÂ²Ä,5.82,6.13,5.79,6.05,6.08,-0.26,-4.2763,1.8586,9194195,54713338.4,2879071466.58,2879071466.58
2020-09-09,'002521,Æë·åÐÂ²Ä,6.08,6.2,5.99,6.03,6.08,0.0,0.0,2.1972,10869414,66269403.07,3007689779.52,3007689779.52
2020-09-08,'002521,Æë·åÐÂ²Ä,6.08,6.12,5.92,5.93,5.95,0.13,2.1849,2.1382,10577435,63940126.43,3007689779.52,3007689779.52
2020-09-07,'002521,Æë·åÐÂ²Ä,5.95,6.03,5.92,5.92,5.95,0.0,0.0,1.2089,5980500,35751599.0,2943380623.05,2943380623.05
2020-09-04,'002521,Æë·åÐÂ²Ä,5.95,5.95,5.78,5.84,5.93,0.02,0.3373,1.0803,5344191,31401623.9,2943380623.05,2943380623.05
2020-09-03,'002521,Æë·åÐÂ²Ä,5.93,6.11,5.91,5.99,6.02,-0.09,-1.495,1.8143,8974977,54054106.14,2933486906.67,2933486906.67
2020-09-02,'002521,Æë·åÐÂ²Ä,6.02,6.03,5.84,5.95,5.93,0.09,1.5177,1.6244,8035697,47877428.85,2978008630.38,2978008630.38
2020-09-01,'002521,Æë·åÐÂ²Ä,5.93,5.98,5.91,5.97,5.97,-0.04,-0.67,1.0258,5074637,30124203.73,2933486906.67,2933486906.67
2020-08-31,'002521,Æë·åÐÂ²Ä,5.97,6.09,5.93,5.96,5.97,0.0,0.0,1.7607,8709799,52235173.93,2953274339.43,2953274339.43
2020-08-28,'002521,Æë·åÐÂ²Ä,5.97,6.0,5.87,5.98,5.99,-0.02,-0.3339,0.8787,4346566,25817659.58,2953274339.43,2953274339.43
2020-08-27,'002521,Æë·åÐÂ²Ä,5.99,6.0,5.81,5.86,5.83,0.16,2.7444,1.3883,6867880,40469502.8,2963168055.81,2963168055.81
2020-08-26,'002521,Æë·åÐÂ²Ä,5.83,5.96,5.8,5.9,5.91,-0.08,-1.3536,0.9429,4664460,27475202.18,2884018324.77,2884018324.77
2020-08-25,'002521,Æë·åÐÂ²Ä,5.91,6.08,5.88,6.05,6.04,-0.13,-2.1523,1.2403,6135733,36637200.67,2923593190.29,2923593190.29
2020-08-24,'002521,Æë·åÐÂ²Ä,6.04,6.11,5.96,6.01,5.98,0.06,1.0033,0.8116,4014721,24264648.21,2987902346.76,2987902346.76
2020-08-21,'002521,Æë·åÐÂ²Ä,5.98,6.05,5.95,5.95,5.98,0.0,0.0,0.6498,3214340,19312704.79,2958221197.62,2958221197.62
2020-08-20,'002521,Æë·åÐÂ²Ä,5.98,6.08,5.98,6.03,6.06,-0.08,-1.3201,1.0645,5266115,31692711.35,2958221197.62,2958221197.62
2020-08-19,'002521,Æë·åÐÂ²Ä,6.06,6.17,6.04,6.16,6.15,-0.09,-1.4634,1.551,7672501,46733867.07,2997796063.14,2997796063.14
2020-08-18,'002521,Æë·åÐÂ²Ä,6.15,6.2,6.13,6.19,6.17,-0.02,-0.3241,1.3529,6692500,41197242.0,3042317786.85,3042317786.85
2020-08-17,'002521,Æë·åÐÂ²Ä,6.17,6.18,6.07,6.14,6.11,0.06,0.982,1.846,9131850,56073156.52,3052211503.23,3052211503.23
2020-08-14,'002521,Æë·åÐÂ²Ä,6.11,6.16,5.97,6.04,6.05,0.06,0.9917,1.7523,8668486,52637841.88,3022530354.09,3022530354.09
2020-08-13,'002521,Æë·åÐÂ²Ä,6.05,6.23,6.02,6.22,6.14,-0.09,-1.4658,2.6637,13176900,80395502.62,2992849204.95,2992849204.95
2020-08-12,'002521,Æë·åÐÂ²Ä,6.14,6.15,5.89,5.93,5.93,0.21,3.5413,3.0758,15215733,91737627.36,3037370928.66,3037370928.66
2020-08-11,'002521,Æë·åÐÂ²Ä,5.93,6.12,5.92,6.04,6.07,-0.14,-2.3064,2.1192,10483501,63321693.04,2933486906.67,2933486906.67
2020-08-10,'002521,Æë·åÐÂ²Ä,6.07,6.08,5.84,5.87,5.87,0.2,3.4072,2.0358,10070807,60525881.31,3002742921.33,3002742921.33
2020-08-07,'002521,Æë·åÐÂ²Ä,5.87,5.96,5.79,5.96,5.96,-0.09,-1.5101,1.297,6416133,37568086.71,2903805757.53,2903805757.53
2020-08-06,'002521,Æë·åÐÂ²Ä,5.96,6.06,5.91,6.05,6.02,-0.06,-0.9967,1.1758,5816584,34639331.56,2948327481.24,2948327481.24
2020-08-05,'002521,Æë·åÐÂ²Ä,6.02,6.06,5.93,5.99,5.99,0.03,0.5008,1.4494,7169981,43005573.24,2978008630.38,2978008630.38
2020-08-04,'002521,Æë·åÐÂ²Ä,5.99,6.12,5.97,6.04,6.04,-0.05,-0.8278,1.4181,7015040,42234260.82,2963168055.81,2963168055.81
2020-08-03,'002521,Æë·åÐÂ²Ä,6.04,6.05,5.92,5.92,5.91,0.13,2.1997,1.6332,8079262,48599319.22,2987902346.76,2987902346.76
2020-07-31,'002521,Æë·åÐÂ²Ä,5.91,5.93,5.81,5.88,5.85,0.06,1.0256,1.151,5694064,33463696.0,2923593190.29,2923593190.29
2020-07-30,'002521,Æë·åÐÂ²Ä,5.85,5.92,5.84,5.86,5.88,-0.03,-0.5102,1.0882,5383380,31640678.0,2893912041.15,2893912041.15
2020-07-29,'002521,Æë·åÐÂ²Ä,5.88,5.88,5.75,5.8,5.82,0.06,1.0309,1.0916,5400035,31413666.7,2908752615.72,2908752615.72
2020-07-28,'002521,Æë·åÐÂ²Ä,5.82,5.82,5.71,5.72,5.69,0.13,2.2847,1.1606,5741411,33157170.25,2879071466.58,2879071466.58
2020-07-27,'002521,Æë·åÐÂ²Ä,5.69,5.78,5.63,5.77,5.73,-0.04,-0.6981,1.0705,5295712,30177738.62,2814762310.11,2814762310.11
2020-07-24,'002521,Æë·åÐÂ²Ä,5.73,5.95,5.7,5.94,5.95,-0.22,-3.6975,2.0861,10319887,60150127.03,2834549742.87,2834549742.87
2020-07-23,'002521,Æë·åÐÂ²Ä,5.95,5.98,5.83,5.91,5.9,0.05,0.8475,1.9226,9510634,56251135.74,2943380623.05,2943380623.05
2020-07-22,'002521,Æë·åÐÂ²Ä,5.9,5.99,5.88,5.95,5.93,-0.03,-0.5059,1.6312,8069421,47842996.92,2918646332.1,2918646332.1
2020-07-21,'002521,Æë·åÐÂ²Ä,5.93,6.09,5.9,6.09,6.0,-0.07,-1.1667,2.2087,10926219,65034968.14,2933486906.67,2933486906.67
2020-07-20,'002521,Æë·åÐÂ²Ä,6.0,6.06,5.79,5.8,5.78,0.22,3.8062,3.2632,16142342,96416572.19,2968114914.0,2968114914.0
2020-07-17,'002521,Æë·åÐÂ²Ä,5.78,5.79,5.56,5.65,5.66,0.12,2.1201,1.8566,9184224,52277471.1,2859284033.82,2859284033.82
2020-07-16,'002521,Æë·åÐÂ²Ä,5.66,5.86,5.64,5.76,5.77,-0.11,-1.9064,2.1167,10471112,60464458.49,2799921735.54,2799921735.54
2020-07-15,'002521,Æë·åÐÂ²Ä,5.77,5.96,5.76,5.94,5.92,-0.15,-2.5338,2.2637,11198114,65395679.09,2854337175.63,2854337175.63
2020-07-14,'002521,Æë·åÐÂ²Ä,5.92,6.06,5.84,5.97,5.96,-0.04,-0.6711,3.148,15572713,92532658.89,2928540048.48,2928540048.48
2020-07-13,'002521,Æë·åÐÂ²Ä,5.96,5.97,5.63,5.69,5.75,0.21,3.6522,3.2546,16100272,93873062.29,2948327481.24,2948327481.24
2020-07-10,'002521,Æë·åÐÂ²Ä,5.75,5.86,5.73,5.84,5.86,-0.11,-1.8771,2.125,10512155,60998077.73,2844443459.25,2844443459.25
2020-07-09,'002521,Æë·åÐÂ²Ä,5.86,5.87,5.71,5.74,5.75,0.11,1.913,2.7329,13519353,78213681.01,2898858899.34,2898858899.34
2020-07-08,'002521,Æë·åÐÂ²Ä,5.75,5.78,5.63,5.66,5.66,0.09,1.5901,2.4875,12305336,70267945.11,2844443459.25,2844443459.25
2020-07-07,'002521,Æë·åÐÂ²Ä,5.66,5.79,5.66,5.77,5.7,-0.04,-0.7018,2.6927,13320544,76110453.04,2799921735.54,2799921735.54
2020-07-06,'002521,Æë·åÐÂ²Ä,5.7,5.72,5.52,5.52,5.49,0.21,3.8251,2.8825,14259202,80352167.71,2819709168.3,2819709168.3
2020-07-03,'002521,Æë·åÐÂ²Ä,5.49,5.51,5.41,5.42,5.42,0.07,1.2915,1.737,8592672,46984217.4,2715825146.31,2715825146.31
2020-07-02,'002521,Æë·åÐÂ²Ä,5.42,5.43,5.32,5.34,5.34,0.08,1.4981,1.1589,5732947,30901682.77,2681197138.98,2681197138.98
2020-07-01,'002521,Æë·åÐÂ²Ä,5.34,5.34,5.27,5.29,5.28,0.06,1.1364,1.0036,4964824,26411575.7,2641622273.46,2641622273.46
2020-06-30,'002521,Æë·åÐÂ²Ä,5.28,5.31,5.23,5.24,5.22,0.06,1.1494,0.9121,4512008,23829949.77,2611941124.32,2611941124.32
2020-06-29,'002521,Æë·åÐÂ²Ä,5.22,5.28,5.21,5.26,5.27,-0.05,-0.9488,0.8213,4062666,21269696.96,2582259975.18,2582259975.18
2020-06-24,'002521,Æë·åÐÂ²Ä,5.27,5.32,5.22,5.3,5.3,-0.03,-0.566,1.0312,5101398,26798456.55,2606994266.13,2606994266.13
2020-06-23,'002521,Æë·åÐÂ²Ä,5.3,5.39,5.29,5.38,5.39,-0.09,-1.6698,1.1125,5503180,29301753.2,2621834840.7,2621834840.7
2020-06-22,'002521,Æë·åÐÂ²Ä,5.39,5.44,5.38,5.4,5.4,-0.01,-0.1852,0.8519,4214347,22815383.35,2666356564.41,2666356564.41
2020-06-19,'002521,Æë·åÐÂ²Ä,5.4,5.42,5.35,5.38,5.39,0.01,0.1855,0.93,4600779,24774098.42,2671303422.6,2671303422.6
2020-06-18,'002521,Æë·åÐÂ²Ä,5.39,5.39,5.3,5.33,5.32,0.07,1.3158,1.0157,5024740,26960064.0,2666356564.41,2666356564.41
2020-06-17,'002521,Æë·åÐÂ²Ä,5.32,5.34,5.24,5.31,5.32,0.0,0.0,0.9666,4781636,25349485.66,2631728557.08,2631728557.08
2020-06-16,'002521,Æë·åÐÂ²Ä,5.32,5.35,5.27,5.27,5.27,0.05,0.9488,1.0119,5005920,26623287.2,2631728557.08,2631728557.08
2020-06-15,'002521,Æë·åÐÂ²Ä,5.27,5.39,5.27,5.36,5.38,-0.11,-2.0446,0.9863,4879095,26050725.25,2606994266.13,2606994266.13
2020-06-12,'002521,Æë·åÐÂ²Ä,5.38,5.39,5.3,5.32,5.41,-0.03,-0.5545,0.8972,4438445,23735092.72,2661409706.22,2661409706.22
2020-06-11,'002521,Æë·åÐÂ²Ä,5.41,5.45,5.36,5.43,5.4,0.01,0.1852,0.7833,3874700,20945447.0,2676250280.79,2676250280.79
2020-06-10,'002521,Æë·åÐÂ²Ä,5.4,5.53,5.38,5.5,5.52,-0.12,-2.1739,1.2527,6197007,33612704.8,2671303422.6,2671303422.6
2020-06-09,'002521,Æë·åÐÂ²Ä,5.52,5.57,5.45,5.5,5.5,0.02,0.3636,1.0892,5388200,29689635.34,2730665720.88,2730665720.88
2020-06-08,'002521,Æë·åÐÂ²Ä,5.5,5.54,5.41,5.44,5.42,0.08,1.476,1.3545,6700400,36599616.18,2720772004.5,2720772004.5
2020-06-05,'002521,Æë·åÐÂ²Ä,5.42,5.49,5.4,5.48,5.46,-0.04,-0.7326,0.771,3814260,20723742.6,2681197138.98,2681197138.98
2020-06-04,'002521,Æë·åÐÂ²Ä,5.46,5.46,5.38,5.46,5.44,0.02,0.3676,0.9825,4860400,26365036.0,2700984571.74,2700984571.74
2020-06-03,'002521,Æë·åÐÂ²Ä,5.44,5.5,5.44,5.5,5.48,-0.04,-0.7299,1.0312,5101102,27911791.96,2691090855.36,2691090855.36
2020-06-02,'002521,Æë·åÐÂ²Ä,5.48,5.58,5.46,5.58,5.53,-0.05,-0.9042,1.3291,6574760,36088177.0,2710878288.12,2710878288.12
2020-06-01,'002521,Æë·åÐÂ²Ä,5.53,5.62,5.44,5.51,5.5,0.03,0.5455,2.5097,12415340,68324296.92,2735612579.07,2735612579.07
2020-05-29,'002521,Æë·åÐÂ²Ä,5.5,5.66,5.27,5.29,5.26,0.24,4.5627,4.5218,22368916,122310840.98,2720772004.5,2720772004.5
2020-05-28,'002521,Æë·åÐÂ²Ä,5.26,5.29,5.16,5.17,5.17,0.09,1.7408,2.0119,9952361,52063177.64,2602047407.94,2602047407.94
2020-05-27,'002521,Æë·åÐÂ²Ä,5.27,5.31,5.2,5.22,5.22,0.05,0.9579,1.3642,6748349,35494628.23,2606994266.13,2606994266.13
2020-05-26,'002521,Æë·åÐÂ²Ä,5.22,5.23,5.17,5.18,5.17,0.05,0.9671,0.6671,3299867,17177939.4,2582259975.18,2582259975.18
2020-05-25,'002521,Æë·åÐÂ²Ä,5.17,5.26,5.16,5.25,5.26,-0.09,-1.711,1.018,5035700,26145121.0,2557525684.23,2557525684.23
2020-05-22,'002521,Æë·åÐÂ²Ä,5.26,5.32,5.23,5.31,5.28,-0.02,-0.3788,0.8423,4166961,21981056.03,2602047407.94,2602047407.94
2020-05-21,'002521,Æë·åÐÂ²Ä,5.28,5.36,5.26,5.27,5.24,0.04,0.7634,1.3445,6651049,35316069.72,2611941124.32,2611941124.32
2020-05-20,'002521,Æë·åÐÂ²Ä,5.24,5.3,5.22,5.3,5.29,-0.05,-0.9452,0.9229,4565701,23953662.01,2592153691.56,2592153691.56
2020-05-19,'002521,Æë·åÐÂ²Ä,5.29,5.34,5.28,5.33,5.28,0.01,0.1894,1.0461,5175100,27438879.0,2616887982.51,2616887982.51
2020-05-18,'002521,Æë·åÐÂ²Ä,5.28,5.33,5.26,5.28,5.29,-0.01,-0.189,0.9667,4782200,25352401.61,2611941124.32,2611941124.32
2020-05-15,'002521,Æë·åÐÂ²Ä,5.29,5.31,5.23,5.29,5.27,0.02,0.3795,0.7111,3517646,18572552.65,2616887982.51,2616887982.51
2020-05-14,'002521,Æë·åÐÂ²Ä,5.27,5.32,5.21,5.32,5.33,-0.06,-1.1257,0.9504,4701300,24829010.0,2606994266.13,2606994266.13
2020-05-13,'002521,Æë·åÐÂ²Ä,5.33,5.35,5.26,5.34,5.39,-0.06,-1.1132,1.2793,6328292,33578828.92,2636675415.27,2636675415.27
2020-05-12,'002521,Æë·åÐÂ²Ä,5.39,5.47,5.32,5.36,5.34,0.05,0.9363,2.2164,10964000,59182854.0,2666356564.41,2666356564.41
2020-05-11,'002521,Æë·åÐÂ²Ä,5.34,5.46,5.3,5.44,5.44,-0.1,-1.8382,1.7304,8560254,45876072.28,2641622273.46,2641622273.46
2020-05-08,'002521,Æë·åÐÂ²Ä,5.44,5.58,5.43,5.57,5.56,-0.12,-2.1583,2.603,12876800,70633436.42,2691090855.36,2691090855.36
2020-05-07,'002521,Æë·åÐÂ²Ä,5.56,5.63,5.56,5.61,5.61,-0.05,-0.8913,1.1827,5850423,32666115.34,2750453153.64,2750453153.64
2020-05-06,'002521,Æë·åÐÂ²Ä,5.61,5.62,5.5,5.52,5.59,0.02,0.3578,1.7542,8677726,48516461.36,2775187444.59,2775187444.59
2020-04-30,'002521,Æë·åÐÂ²Ä,5.59,5.63,5.51,5.61,5.6,-0.01,-0.1786,2.3236,11494556,64045948.34,2765293728.21,2765293728.21
2020-04-29,'002521,Æë·åÐÂ²Ä,5.6,5.64,5.45,5.49,5.49,0.11,2.0036,1.3661,6757769,37721309.71,2770240586.4,2770240586.4
2020-04-28,'002521,Æë·åÐÂ²Ä,5.49,5.56,5.22,5.54,5.54,-0.05,-0.9025,1.2383,6125591,33286254.56,2715825146.31,2715825146.31
2020-04-27,'002521,Æë·åÐÂ²Ä,5.54,5.59,5.47,5.53,5.52,0.02,0.3623,1.0397,5143256,28499244.45,2740559437.26,2740559437.26
2020-04-24,'002521,Æë·åÐÂ²Ä,5.52,5.66,5.48,5.63,5.62,-0.1,-1.7794,1.0196,5043800,28067384.84,2730665720.88,2730665720.88
2020-04-23,'002521,Æë·åÐÂ²Ä,5.62,5.69,5.53,5.56,5.55,0.07,1.2613,1.8475,9139508,51373820.4,2780134302.78,2780134302.78
2020-04-22,'002521,Æë·åÐÂ²Ä,5.55,5.56,5.45,5.5,5.53,0.02,0.3617,1.0668,5277324,29173070.24,2745506295.45,2745506295.45
2020-04-21,'002521,Æë·åÐÂ²Ä,5.53,5.59,5.48,5.55,5.59,-0.06,-1.0733,0.9788,4842153,26711259.91,2735612579.07,2735612579.07
2020-04-20,'002521,Æë·åÐÂ²Ä,5.59,5.61,5.53,5.58,5.57,0.02,0.3591,0.8078,3995874,22253428.18,2765293728.21,2765293728.21
2020-04-17,'002521,Æë·åÐÂ²Ä,5.57,5.65,5.57,5.61,5.61,-0.04,-0.713,1.6687,8254579,46236088.66,2755400011.83,2755400011.83
2020-04-16,'002521,Æë·åÐÂ²Ä,5.61,5.62,5.5,5.54,5.58,0.03,0.5376,1.5106,7472527,41757051.41,2775187444.59,2775187444.59
2020-04-15,'002521,Æë·åÐÂ²Ä,5.58,5.73,5.53,5.65,5.75,-0.17,-2.9565,2.651,13114181,73484007.29,2760346870.02,2760346870.02
2020-04-14,'002521,Æë·åÐÂ²Ä,5.75,5.98,5.64,5.64,5.46,0.29,5.3114,3.5954,17786043,102490426.29,2844443459.25,2844443459.25
2020-04-13,'002521,Æë·åÐÂ²Ä,5.46,5.47,5.33,5.39,5.37,0.09,1.676,0.8694,4300882,23351911.14,2700984571.74,2700984571.74
2020-04-10,'002521,Æë·åÐÂ²Ä,5.37,5.47,5.33,5.46,5.44,-0.07,-1.2868,0.6985,3455200,18636640.0,2656462848.03,2656462848.03
2020-04-09,'002521,Æë·åÐÂ²Ä,5.44,5.5,5.4,5.43,5.41,0.03,0.5545,0.9024,4464230,24309965.9,2691090855.36,2691090855.36
2020-04-08,'002521,Æë·åÐÂ²Ä,5.41,5.44,5.32,5.33,5.35,0.06,1.1215,0.757,3744730,20197755.7,2676250280.79,2676250280.79
2020-04-07,'002521,Æë·åÐÂ²Ä,5.35,5.37,5.29,5.29,5.22,0.13,2.4904,0.8474,4191902,22345803.7,2646569131.65,2646569131.65
2020-04-03,'002521,Æë·åÐÂ²Ä,5.22,5.31,5.21,5.31,5.29,-0.07,-1.3233,0.4652,2301500,12074916.0,2582259975.18,2582259975.18
2020-04-02,'002521,Æë·åÐÂ²Ä,5.29,5.29,5.15,5.16,5.19,0.1,1.9268,0.6478,3204434,16794046.36,2616887982.51,2616887982.51
2020-04-01,'002521,Æë·åÐÂ²Ä,5.19,5.29,5.18,5.22,5.26,-0.07,-1.3308,0.5682,2810898,14731648.44,2567419400.61,2567419400.61
2020-03-31,'002521,Æë·åÐÂ²Ä,5.26,5.26,5.18,5.25,5.2,0.06,1.1538,0.6846,3386629,17699912.32,2602047407.94,2602047407.94
2020-03-30,'002521,Æë·åÐÂ²Ä,5.2,5.35,5.15,5.35,5.35,-0.15,-2.8037,1.3098,6479490,33901296.7,2572366258.8,2572366258.8
2020-03-27,'002521,Æë·åÐÂ²Ä,5.35,5.44,5.35,5.42,5.37,-0.02,-0.3724,0.5834,2885960,15584107.6,2646569131.65,2646569131.65
2020-03-26,'002521,Æë·åÐÂ²Ä,5.37,5.44,5.34,5.43,5.44,-0.07,-1.2868,0.7165,3544601,19088770.37,2656462848.03,2656462848.03
2020-03-25,'002521,Æë·åÐÂ²Ä,5.44,5.53,5.37,5.41,5.33,0.11,2.0638,1.505,7445172,40638481.64,2691090855.36,2691090855.36
2020-03-24,'002521,Æë·åÐÂ²Ä,5.33,5.34,5.22,5.26,5.2,0.13,2.5,0.7466,3693280,19500910.36,2636675415.27,2636675415.27
