ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-09-29,'002056,ºáµê¶«´Å,13.39,13.55,13.12,13.21,13.09,0.3,2.2918,2.0237,33261393,445805674.56,22007804000.0,22007804000.0
2020-09-28,'002056,ºáµê¶«´Å,13.09,13.44,13.0,13.31,13.21,-0.12,-0.9084,1.9005,31237227,413502724.21,21514724000.0,21514724000.0
2020-09-25,'002056,ºáµê¶«´Å,13.21,13.61,13.1,13.41,13.33,-0.12,-0.9002,2.6144,42969505,572773036.67,21711956000.0,21711956000.0
2020-09-24,'002056,ºáµê¶«´Å,13.33,14.11,13.33,13.6,13.67,-0.34,-2.4872,3.5013,57548020,789329941.97,21909188000.0,21909188000.0
2020-09-23,'002056,ºáµê¶«´Å,13.67,14.44,13.48,14.2,13.59,0.08,0.5887,4.8692,80029775,1112913913.72,22468012000.0,22468012000.0
2020-09-22,'002056,ºáµê¶«´Å,13.59,13.95,13.53,13.75,13.9,-0.31,-2.2302,2.5133,41308566,565985188.83,22336524000.0,22336524000.0
2020-09-21,'002056,ºáµê¶«´Å,13.9,14.19,13.73,14.11,14.2,-0.3,-2.1127,3.1184,51253235,714449327.91,22846040000.0,22846040000.0
2020-09-18,'002056,ºáµê¶«´Å,14.2,14.2,13.28,13.37,13.43,0.77,5.7334,4.6437,76323235,1059438208.05,23339120000.0,23339120000.0
2020-09-17,'002056,ºáµê¶«´Å,13.43,13.7,13.14,13.19,13.4,0.03,0.2239,3.0303,49806324,670566097.06,22073548000.0,22073548000.0
2020-09-16,'002056,ºáµê¶«´Å,13.4,14.09,13.24,13.35,13.4,0.0,0.0,3.8671,63558933,867501835.82,22024240000.0,22024240000.0
2020-09-15,'002056,ºáµê¶«´Å,13.4,13.75,13.3,13.75,13.8,-0.4,-2.8986,4.1777,68665062,926859163.19,22024240000.0,22024240000.0
2020-09-14,'002056,ºáµê¶«´Å,13.8,13.88,12.75,13.06,12.88,0.92,7.1429,6.1395,100908220,1347641130.57,22681680000.0,22681680000.0
2020-09-11,'002056,ºáµê¶«´Å,12.88,12.88,11.83,12.29,12.38,0.5,4.0388,4.2946,70585729,887144694.51,21169568000.0,21169568000.0
2020-09-10,'002056,ºáµê¶«´Å,12.38,12.98,12.21,12.6,12.5,-0.12,-0.96,4.5156,74217766,941309989.51,20347768000.0,20347768000.0
2020-09-09,'002056,ºáµê¶«´Å,12.5,12.85,11.91,12.05,12.31,0.19,1.5435,4.3344,71239651,887714277.34,20545000000.0,20545000000.0
2020-09-08,'002056,ºáµê¶«´Å,12.31,12.51,12.14,12.22,12.19,0.12,0.9844,2.8363,46616771,573589869.54,20232716000.0,20232716000.0
2020-09-07,'002056,ºáµê¶«´Å,12.19,12.8,11.79,11.9,11.65,0.54,4.6352,4.3594,71650931,882705049.46,20035484000.0,20035484000.0
2020-09-04,'002056,ºáµê¶«´Å,11.65,11.69,11.11,11.17,11.37,0.28,2.4626,1.3026,21409856,246721314.07,19147940000.0,19147940000.0
2020-09-03,'002056,ºáµê¶«´Å,11.37,11.8,11.34,11.8,11.83,-0.46,-3.8884,1.3343,21931183,252786221.87,18687732000.0,18687732000.0
2020-09-02,'002056,ºáµê¶«´Å,11.83,11.93,11.6,11.74,11.75,0.08,0.6809,1.3765,22624022,266089944.23,19443788000.0,19443788000.0
2020-09-01,'002056,ºáµê¶«´Å,11.75,11.76,11.52,11.74,11.72,0.03,0.256,1.0463,17197530,200624124.28,19312300000.0,19312300000.0
2020-08-31,'002056,ºáµê¶«´Å,11.72,11.85,11.52,11.58,11.57,0.15,1.2965,1.7532,28816081,338128180.3,19262992000.0,19262992000.0
2020-08-28,'002056,ºáµê¶«´Å,11.57,11.57,11.26,11.5,11.43,0.14,1.2248,1.3066,21475560,245322784.0,19016452000.0,19016452000.0
2020-08-27,'002056,ºáµê¶«´Å,11.43,11.53,11.28,11.53,11.51,-0.08,-0.695,1.0808,17764212,202640046.15,18786348000.0,18786348000.0
2020-08-26,'002056,ºáµê¶«´Å,11.51,11.96,11.43,11.85,12.0,-0.49,-4.0833,1.6774,27569370,321059136.19,18917836000.0,18917836000.0
2020-08-25,'002056,ºáµê¶«´Å,12.0,12.09,11.83,12.0,11.97,0.03,0.2506,1.798,29552040,352935800.4,19723200000.0,19723200000.0
2020-08-24,'002056,ºáµê¶«´Å,11.97,12.02,11.41,11.7,11.68,0.29,2.4829,1.9244,31628793,373523915.69,19673892000.0,19673892000.0
2020-08-21,'002056,ºáµê¶«´Å,11.68,11.9,11.56,11.8,11.75,-0.07,-0.5957,1.4311,23521945,275387507.4,19197248000.0,19197248000.0
2020-08-20,'002056,ºáµê¶«´Å,11.75,11.75,11.31,11.42,11.47,0.28,2.4412,2.0096,33030314,384770648.84,19312300000.0,19312300000.0
2020-08-19,'002056,ºáµê¶«´Å,11.47,11.75,11.45,11.5,11.45,0.02,0.1747,1.9793,32531669,377515149.16,18852092000.0,18852092000.0
2020-08-18,'002056,ºáµê¶«´Å,11.45,11.62,11.38,11.59,11.6,-0.15,-1.2931,1.2874,21160233,242619759.12,18819220000.0,18819220000.0
2020-08-17,'002056,ºáµê¶«´Å,11.6,11.71,11.17,11.2,11.24,0.36,3.2028,1.6934,27833272,319328645.14,19065760000.0,19065760000.0
2020-08-14,'002056,ºáµê¶«´Å,11.24,11.25,10.99,11.11,11.08,0.16,1.444,1.0269,16878143,187944082.71,18474064000.0,18474064000.0
2020-08-13,'002056,ºáµê¶«´Å,11.08,11.26,11.0,11.18,11.17,-0.09,-0.8057,1.2614,20732886,230018035.34,18211088000.0,18211088000.0
2020-08-12,'002056,ºáµê¶«´Å,11.17,11.5,10.89,11.46,11.46,-0.29,-2.5305,1.8572,30524780,339502334.91,18359012000.0,18359012000.0
2020-08-11,'002056,ºáµê¶«´Å,11.46,11.92,11.39,11.84,11.79,-0.33,-2.799,1.9396,31879016,373217596.34,18835656000.0,18835656000.0
2020-08-10,'002056,ºáµê¶«´Å,11.79,12.03,11.68,11.87,11.86,-0.07,-0.5902,1.8983,31200072,368853009.64,19378044000.0,19378044000.0
2020-08-07,'002056,ºáµê¶«´Å,11.86,12.19,11.73,12.14,12.13,-0.27,-2.2259,2.1241,34911035,414928573.15,19493096000.0,19493096000.0
2020-08-06,'002056,ºáµê¶«´Å,12.13,12.25,11.94,12.2,12.3,-0.17,-1.3821,2.2786,37451284,453938663.06,19936868000.0,19936868000.0
2020-08-05,'002056,ºáµê¶«´Å,12.3,12.35,11.71,11.91,11.87,0.43,3.6226,3.1207,51292168,620834241.02,20216280000.0,20216280000.0
2020-08-04,'002056,ºáµê¶«´Å,11.87,12.59,11.8,12.5,12.16,-0.29,-2.3849,2.7982,45991772,556470868.53,19509532000.0,19509532000.0
2020-08-03,'002056,ºáµê¶«´Å,12.16,12.17,11.83,11.89,11.81,0.35,2.9636,1.9812,32563665,392323526.45,19986176000.0,19986176000.0
2020-07-31,'002056,ºáµê¶«´Å,11.81,12.04,11.58,11.62,11.64,0.17,1.4605,1.9785,32518521,385316527.56,19410916000.0,19410916000.0
2020-07-30,'002056,ºáµê¶«´Å,11.64,11.91,11.62,11.82,11.88,-0.24,-2.0202,1.4793,24314092,284727986.9,19131504000.0,19131504000.0
2020-07-29,'002056,ºáµê¶«´Å,11.88,11.93,11.35,11.58,11.61,0.27,2.3256,1.8422,30277603,353568763.16,19525968000.0,19525968000.0
2020-07-28,'002056,ºáµê¶«´Å,11.61,11.97,11.45,11.58,11.56,0.05,0.4325,1.7619,28958224,338971320.64,19082196000.0,19082196000.0
2020-07-27,'002056,ºáµê¶«´Å,11.56,11.92,11.36,11.85,11.79,-0.23,-1.9508,1.7008,27954907,322930938.33,19000016000.0,19000016000.0
2020-07-24,'002056,ºáµê¶«´Å,11.79,12.75,11.6,12.6,12.72,-0.93,-7.3113,3.2465,53358943,647491117.44,19378044000.0,19378044000.0
2020-07-23,'002056,ºáµê¶«´Å,12.72,13.05,12.51,12.68,12.67,0.05,0.3946,3.8262,62887082,803510493.88,20906592000.0,20906592000.0
2020-07-22,'002056,ºáµê¶«´Å,12.67,12.79,12.05,12.05,11.87,0.8,6.7397,3.4881,57331085,716090623.26,20824412000.0,20824412000.0
2020-07-21,'002056,ºáµê¶«´Å,11.87,12.13,11.75,11.93,12.03,-0.16,-1.33,1.4278,23467374,279131488.79,19509532000.0,19509532000.0
2020-07-20,'002056,ºáµê¶«´Å,12.03,12.07,11.51,11.56,11.53,0.5,4.3365,2.1371,35125463,414196407.28,19772508000.0,19772508000.0
2020-07-17,'002056,ºáµê¶«´Å,11.53,12.0,11.26,11.84,11.95,-0.42,-3.5146,2.9259,48090354,553790223.07,18950708000.0,18950708000.0
2020-07-16,'002056,ºáµê¶«´Å,11.95,13.07,11.93,12.6,12.4,-0.45,-3.629,3.1746,52177271,654029912.16,19641020000.0,19641020000.0
2020-07-15,'002056,ºáµê¶«´Å,12.4,13.16,12.32,13.01,12.92,-0.52,-4.0248,2.5738,42302186,539967517.38,20380640000.0,20380640000.0
2020-07-14,'002056,ºáµê¶«´Å,12.92,13.41,12.59,13.18,13.25,-0.33,-2.4906,3.3291,54716889,711202833.39,21235312000.0,21235312000.0
2020-07-13,'002056,ºáµê¶«´Å,13.25,13.27,12.77,12.81,12.85,0.4,3.1128,3.3561,55161632,722234024.43,21777700000.0,21777700000.0
2020-07-10,'002056,ºáµê¶«´Å,12.85,13.23,12.73,12.88,12.96,-0.11,-0.8488,3.1501,51775754,670928672.55,21120260000.0,21120260000.0
2020-07-09,'002056,ºáµê¶«´Å,12.96,13.08,12.65,12.9,12.9,0.06,0.4651,3.7701,61964979,797562083.4,21301056000.0,21301056000.0
2020-07-08,'002056,ºáµê¶«´Å,12.9,13.09,12.25,12.28,12.32,0.58,4.7078,3.8825,63812319,815429259.38,21202440000.0,21202440000.0
2020-07-07,'002056,ºáµê¶«´Å,12.32,12.86,12.25,12.4,12.28,0.04,0.3257,3.8105,62629121,787197000.08,20249152000.0,20249152000.0
2020-07-06,'002056,ºáµê¶«´Å,12.28,12.39,11.67,11.78,11.66,0.62,5.3173,3.2064,52699648,637901935.45,20183408000.0,20183408000.0
2020-07-03,'002056,ºáµê¶«´Å,11.66,11.75,11.5,11.68,11.58,0.08,0.6908,2.1083,34652506,402543848.23,19164376000.0,19164376000.0
2020-07-02,'002056,ºáµê¶«´Å,11.58,11.73,11.45,11.51,11.38,0.2,1.7575,2.0366,33473924,387094918.27,19032888000.0,19032888000.0
2020-07-01,'002056,ºáµê¶«´Å,11.38,11.55,11.26,11.33,11.25,0.13,1.1556,1.7154,28193599,321627739.87,18704168000.0,18704168000.0
2020-06-30,'002056,ºáµê¶«´Å,11.25,11.39,11.05,11.06,11.02,0.23,2.0871,1.4837,24386135,274202969.67,18490500000.0,18490500000.0
2020-06-29,'002056,ºáµê¶«´Å,11.02,11.34,10.93,11.34,11.35,-0.33,-2.9075,1.6837,27673508,306311906.06,18112472000.0,18112472000.0
2020-06-24,'002056,ºáµê¶«´Å,11.35,11.7,11.3,11.6,11.74,-0.39,-3.322,2.0248,33279578,380385588.74,18654860000.0,18654860000.0
2020-06-23,'002056,ºáµê¶«´Å,11.74,11.87,11.58,11.73,11.74,0.0,0.0,2.0374,33487066,392629233.69,19295864000.0,19295864000.0
2020-06-22,'002056,ºáµê¶«´Å,11.74,11.94,11.48,11.51,11.43,0.31,2.7122,2.7583,45335559,531315743.9,19295864000.0,19295864000.0
2020-06-19,'002056,ºáµê¶«´Å,11.43,11.53,11.33,11.39,11.4,0.03,0.2632,1.5606,25649602,293401456.42,18786348000.0,18786348000.0
2020-06-18,'002056,ºáµê¶«´Å,11.4,11.56,11.28,11.41,11.59,-0.19,-1.6393,1.7011,27958762,318969988.9,18737040000.0,18737040000.0
2020-06-17,'002056,ºáµê¶«´Å,11.59,11.77,11.35,11.66,11.66,-0.07,-0.6003,1.9043,31299232,361039087.39,19049324000.0,19049324000.0
2020-06-16,'002056,ºáµê¶«´Å,11.66,11.77,11.26,11.37,11.22,0.44,3.9216,2.9717,48842318,562496391.1,19164376000.0,19164376000.0
2020-06-15,'002056,ºáµê¶«´Å,11.22,11.66,11.16,11.48,11.62,-0.4,-3.4423,3.0607,50306270,573305777.15,18441192000.0,18441192000.0
2020-06-12,'002056,ºáµê¶«´Å,11.62,11.83,11.22,11.32,11.57,0.05,0.4322,4.1621,68407948,787233245.08,19098632000.0,19098632000.0
2020-06-11,'002056,ºáµê¶«´Å,11.57,11.77,10.76,10.76,10.71,0.86,8.0299,5.913,97186605,1101100462.47,19016452000.0,19016452000.0
2020-06-10,'002056,ºáµê¶«´Å,10.71,10.73,10.51,10.59,10.58,0.13,1.2287,1.0666,17530488,186023390.39,17602956000.0,17602956000.0
2020-06-09,'002056,ºáµê¶«´Å,10.58,10.77,10.53,10.74,10.74,-0.16,-1.4898,1.2524,20585024,218635304.96,17389288000.0,17389288000.0
2020-06-08,'002056,ºáµê¶«´Å,10.74,10.95,10.71,10.91,10.85,-0.11,-1.0138,1.3621,22386969,242286976.48,17652264000.0,17652264000.0
2020-06-05,'002056,ºáµê¶«´Å,10.85,10.94,10.66,10.83,10.83,0.02,0.1847,1.3963,22949503,247963476.14,17833060000.0,17833060000.0
2020-06-04,'002056,ºáµê¶«´Å,10.83,11.09,10.81,10.84,10.87,-0.04,-0.368,1.7693,29080969,318124372.89,17800188000.0,17800188000.0
2020-06-03,'002056,ºáµê¶«´Å,10.87,11.16,10.77,11.07,11.07,-0.2,-1.8067,2.6817,44077063,482667741.67,17865932000.0,17865932000.0
2020-06-02,'002056,ºáµê¶«´Å,11.07,11.22,10.96,11.19,11.15,-0.08,-0.7175,2.3613,38810551,430139665.9,18194652000.0,18194652000.0
2020-06-01,'002056,ºáµê¶«´Å,11.15,11.22,10.62,10.67,10.77,0.38,3.5283,3.6171,59450284,654426459.46,18326140000.0,18326140000.0
2020-05-29,'002056,ºáµê¶«´Å,10.77,10.88,10.5,10.68,10.71,0.06,0.5602,2.7931,45906824,491469618.98,17701572000.0,17701572000.0
2020-05-28,'002056,ºáµê¶«´Å,10.71,10.88,10.22,10.36,10.33,0.38,3.6786,3.4109,56060768,594404689.88,17602956000.0,17602956000.0
2020-05-27,'002056,ºáµê¶«´Å,10.33,10.43,10.1,10.18,10.25,0.08,0.7805,1.5406,25321489,259505153.5,16978388000.0,16978388000.0
2020-05-26,'002056,ºáµê¶«´Å,10.25,10.25,10.01,10.08,10.04,0.21,2.0916,1.1575,19024808,192808308.9,16846900000.0,16846900000.0
2020-05-25,'002056,ºáµê¶«´Å,10.04,10.39,10.01,10.2,10.14,-0.1,-0.9862,1.3053,21453675,218641423.88,16501744000.0,16501744000.0
2020-05-22,'002056,ºáµê¶«´Å,10.14,10.34,9.85,10.11,10.14,0.0,0.0,1.8496,30400164,306628841.72,16666104000.0,16666104000.0
2020-05-21,'002056,ºáµê¶«´Å,10.14,10.54,10.08,10.45,10.46,-0.32,-3.0593,1.8182,29883208,307651270.66,16666104000.0,16666104000.0
2020-05-20,'002056,ºáµê¶«´Å,10.46,10.95,10.38,10.75,10.85,-0.39,-3.5945,2.2165,36430788,388070147.52,17192056000.0,17192056000.0
2020-05-19,'002056,ºáµê¶«´Å,10.85,11.06,10.78,10.98,10.98,-0.13,-1.184,2.3164,38071817,414061025.28,17833060000.0,17833060000.0
2020-05-18,'002056,ºáµê¶«´Å,10.98,11.32,10.68,11.09,10.91,0.07,0.6416,3.17,52102026,576167328.4,18046728000.0,18046728000.0
2020-05-15,'002056,ºáµê¶«´Å,10.91,11.09,10.64,10.74,10.8,0.11,1.0185,2.2471,36933739,402149494.74,17931676000.0,17931676000.0
2020-05-14,'002056,ºáµê¶«´Å,10.95,11.28,10.73,10.8,10.82,0.13,1.2015,2.6781,44016447,486567871.05,17997420000.0,17997420000.0
2020-05-13,'002056,ºáµê¶«´Å,10.82,10.96,10.58,10.68,10.73,0.09,0.8388,1.5208,24995671,270080825.96,17783752000.0,17783752000.0
2020-05-12,'002056,ºáµê¶«´Å,10.73,10.79,10.48,10.77,10.8,-0.07,-0.6481,1.383,22731093,241982266.08,17635828000.0,17635828000.0
2020-05-11,'002056,ºáµê¶«´Å,10.8,11.13,10.64,11.01,10.98,-0.18,-1.6393,2.4158,39705703,432235577.66,17750880000.0,17750880000.0
2020-05-08,'002056,ºáµê¶«´Å,10.98,11.1,10.7,10.75,10.66,0.32,3.0019,2.8384,46652299,509417999.48,18046728000.0,18046728000.0
2020-05-07,'002056,ºáµê¶«´Å,10.66,10.92,10.62,10.79,10.84,-0.18,-1.6605,2.1682,35636516,382577937.11,17520776000.0,17520776000.0
2020-05-06,'002056,ºáµê¶«´Å,10.84,10.85,10.02,10.09,10.28,0.56,5.4475,3.3714,55412350,588305510.72,17816624000.0,17816624000.0
2020-04-30,'002056,ºáµê¶«´Å,10.28,10.42,9.83,9.83,9.7,0.58,5.9794,2.2172,36442057,371165651.06,16896208000.0,16896208000.0
2020-04-29,'002056,ºáµê¶«´Å,9.7,9.83,9.6,9.7,9.76,-0.06,-0.6148,1.0668,17534540,170079738.77,15942920000.0,15942920000.0
2020-04-28,'002056,ºáµê¶«´Å,9.76,10.07,9.28,9.98,9.99,-0.23,-2.3023,2.0634,33913971,328295920.49,16041536000.0,16041536000.0
2020-04-27,'002056,ºáµê¶«´Å,9.99,10.18,9.91,10.16,10.07,-0.08,-0.7944,1.0171,16717810,167404883.87,16419564000.0,16419564000.0
2020-04-24,'002056,ºáµê¶«´Å,10.07,10.26,9.98,10.2,10.16,-0.09,-0.8858,1.2292,20202364,204164547.01,16551052000.0,16551052000.0
2020-04-23,'002056,ºáµê¶«´Å,10.16,10.53,10.15,10.5,10.45,-0.29,-2.7751,1.6007,26309623,269746378.1,16698976000.0,16698976000.0
2020-04-22,'002056,ºáµê¶«´Å,10.45,10.54,10.1,10.15,10.24,0.21,2.0508,1.8772,30854239,319185486.53,17175620000.0,17175620000.0
2020-04-21,'002056,ºáµê¶«´Å,10.24,10.39,10.08,10.39,10.51,-0.27,-2.569,1.8398,30239016,308123632.63,16830464000.0,16830464000.0
2020-04-20,'002056,ºáµê¶«´Å,10.51,10.66,10.3,10.61,10.6,-0.09,-0.8491,2.0517,33721589,352747063.06,17274236000.0,17274236000.0
2020-04-17,'002056,ºáµê¶«´Å,10.6,10.9,10.51,10.51,10.42,0.18,1.7274,3.2462,53355118,569860002.35,17422160000.0,17422160000.0
2020-04-16,'002056,ºáµê¶«´Å,10.42,10.55,10.08,10.25,10.26,0.16,1.5595,2.0071,32988782,341315935.59,17126312000.0,17126312000.0
2020-04-15,'002056,ºáµê¶«´Å,10.26,10.53,10.25,10.48,10.43,-0.17,-1.6299,1.8356,30170375,313431041.54,16863336000.0,16863336000.0
2020-04-14,'002056,ºáµê¶«´Å,10.43,10.49,10.03,10.03,9.93,0.5,5.0352,2.1851,35914061,368970144.0,17142748000.0,17142748000.0
2020-04-13,'002056,ºáµê¶«´Å,9.93,10.11,9.88,10.02,10.14,-0.21,-2.071,1.172,19263455,191826398.33,16320948000.0,16320948000.0
2020-04-10,'002056,ºáµê¶«´Å,10.14,10.6,10.11,10.59,10.59,-0.45,-4.2493,1.9184,31530474,323815646.25,16666104000.0,16666104000.0
2020-04-09,'002056,ºáµê¶«´Å,10.59,10.84,10.51,10.8,10.75,-0.16,-1.4884,1.9714,32401787,344878201.09,17405724000.0,17405724000.0
2020-04-08,'002056,ºáµê¶«´Å,10.75,10.91,10.6,10.72,10.72,0.03,0.2799,2.4837,40822857,438015347.49,17668700000.0,17668700000.0
2020-04-07,'002056,ºáµê¶«´Å,10.72,10.92,10.33,10.42,10.18,0.54,5.3045,2.9909,49157984,524604720.1,17619392000.0,17619392000.0
2020-04-03,'002056,ºáµê¶«´Å,10.18,10.64,10.1,10.54,10.63,-0.45,-4.2333,3.074,50524807,522009229.31,16731848000.0,16731848000.0
2020-04-02,'002056,ºáµê¶«´Å,10.63,10.7,10.08,10.11,10.17,0.46,4.5231,2.8322,46550855,484977014.19,17471468000.0,17471468000.0
2020-04-01,'002056,ºáµê¶«´Å,10.17,10.62,9.82,9.91,9.99,0.18,1.8018,2.9486,48463900,498050646.31,16715412000.0,16715412000.0
2020-03-31,'002056,ºáµê¶«´Å,9.99,10.37,9.78,10.22,10.01,-0.02,-0.1998,2.6609,43733842,441310704.67,16419564000.0,16419564000.0
2020-03-30,'002056,ºáµê¶«´Å,10.01,10.35,9.78,10.35,10.65,-0.64,-6.0094,2.7901,45858209,458714462.1,16452436000.0,16452436000.0
2020-03-27,'002056,ºáµê¶«´Å,10.65,11.21,10.6,11.17,10.99,-0.34,-3.0937,2.2005,36168056,393005925.59,17504340000.0,17504340000.0
2020-03-26,'002056,ºáµê¶«´Å,10.99,11.45,10.94,11.19,11.27,-0.28,-2.4845,2.4595,40424456,449375521.46,18063164000.0,18063164000.0
2020-03-25,'002056,ºáµê¶«´Å,11.27,11.42,11.08,11.34,10.95,0.32,2.9224,2.7973,45976104,518978246.74,18523372000.0,18523372000.0
2020-03-24,'002056,ºáµê¶«´Å,10.95,11.24,10.45,11.0,10.67,0.28,2.6242,3.697,60764083,663960555.11,17997420000.0,17997420000.0
2020-03-23,'002056,ºáµê¶«´Å,10.67,11.46,10.66,11.29,11.84,-1.17,-9.8818,3.8463,63218371,697703188.56,17537212000.0,17537212000.0
2020-03-20,'002056,ºáµê¶«´Å,11.84,12.38,11.5,12.3,12.1,-0.26,-2.1488,3.4524,56744389,675282002.69,19460224000.0,19460224000.0
2020-03-19,'002056,ºáµê¶«´Å,12.1,12.2,11.3,11.8,11.84,0.26,2.1959,4.1765,68645628,807099004.35,19887560000.0,19887560000.0
2020-03-18,'002056,ºáµê¶«´Å,11.84,12.6,11.78,11.99,11.82,0.02,0.1692,4.6181,75903803,923751461.33,19460224000.0,19460224000.0
2020-03-17,'002056,ºáµê¶«´Å,11.82,12.68,11.26,12.55,12.26,-0.44,-3.5889,4.3319,71199633,849538943.51,19427352000.0,19427352000.0
2020-03-16,'002056,ºáµê¶«´Å,12.26,13.5,12.03,13.37,13.28,-1.02,-7.6807,4.776,78498427,998059763.15,20150536000.0,20150536000.0
