ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-08-24,'002460,¸Ó·æï®Òµ,53.35,53.85,51.78,52.6,51.8,1.55,2.9923,1.7171,18762183,993411794.5,68972710758.6,58292798328.6
2020-08-21,'002460,¸Ó·æï®Òµ,51.8,53.44,51.18,52.2,52.14,-0.34,-0.6521,1.4341,15669676,819468857.29,66968817568.8,56599193128.8
2020-08-20,'002460,¸Ó·æï®Òµ,52.14,53.5,51.84,53.5,54.21,-2.07,-3.8185,1.9282,21068273,1102853988.54,67408381236.2,56970693624.2
2020-08-19,'002460,¸Ó·æï®Òµ,54.21,56.07,54.0,55.6,55.52,-1.31,-2.3595,1.5352,16773941,917149036.51,70084548270.4,59232476052.4
2020-08-18,'002460,¸Ó·æï®Òµ,55.52,56.7,55.26,56.5,55.38,0.14,0.2528,1.4786,16155755,902443197.97,71778161224.3,60663845608.3
2020-08-17,'002460,¸Ó·æï®Òµ,55.38,55.39,53.8,54.7,54.7,0.68,1.2431,1.6337,17850950,977548808.43,71597164420.1,60510874816.1
2020-08-14,'002460,¸Ó·æï®Òµ,54.7,56.25,53.71,55.79,55.77,-1.07,-1.9186,1.612,17613960,962301796.98,70718037085.2,59767873825.2
2020-08-13,'002460,¸Ó·æï®Òµ,55.77,57.49,55.63,57.0,57.8,-2.03,-3.5121,1.9917,21762508,1225014231.36,72101369803.3,60937007737.3
2020-08-12,'002460,¸Ó·æï®Òµ,57.8,58.32,53.36,55.1,54.1,3.7,6.8392,3.0868,33728216,1883520532.07,74725823464.8,63155084224.8
2020-08-11,'002460,¸Ó·æï®Òµ,54.1,56.25,53.97,54.5,54.4,-0.3,-0.5515,1.9592,21407663,1183911667.46,69942336495.6,59112284715.6
2020-08-10,'002460,¸Ó·æï®Òµ,54.4,55.56,53.0,55.55,56.08,-1.68,-2.9957,2.0799,22725973,1230816237.4,70330186790.4,59440079270.4
2020-08-07,'002460,¸Ó·æï®Òµ,56.08,57.75,54.98,56.8,57.3,-1.22,-2.1291,1.5577,17020128,957607369.44,72502148441.3,61275728777.3
2020-08-06,'002460,¸Ó·æï®Òµ,57.3,58.5,56.4,57.91,58.15,-0.85,-1.4617,1.7984,19650217,1122168695.24,74079406306.8,62608759966.8
2020-08-05,'002460,¸Ó·æï®Òµ,58.15,58.9,55.36,58.42,58.77,-0.62,-1.055,3.2808,35847580,2049658178.66,75178315475.4,63537511205.4
2020-08-04,'002460,¸Ó·æï®Òµ,58.77,60.36,58.01,58.3,57.29,1.48,2.5833,3.4204,37373343,2212257418.45,75979872751.3,64214953285.3
2020-08-03,'002460,¸Ó·æï®Òµ,57.29,57.29,55.8,56.2,55.96,1.33,2.3767,2.1052,23002745,1303641303.13,74065953072.7,62597308590.7
2020-07-31,'002460,¸Ó·æï®Òµ,55.96,57.27,55.07,55.7,55.27,0.69,1.2484,1.8785,20525248,1150548643.19,72346495617.8,61144098249.8
2020-07-30,'002460,¸Ó·æï®Òµ,55.27,57.59,54.92,57.4,57.0,-1.73,-3.0351,2.185,23873666,1327663043.57,71454446261.6,60390177095.6
2020-07-29,'002460,¸Ó·æï®Òµ,57.0,57.28,54.65,55.09,55.6,1.4,2.518,2.0918,22856206,1285511369.31,73691033778.0,62280443178.0
2020-07-28,'002460,¸Ó·æï®Òµ,55.6,57.68,54.88,55.43,54.33,1.27,2.3376,2.5171,27502361,1549324638.82,71881078562.4,60750748082.4
2020-07-27,'002460,¸Ó·æï®Òµ,54.33,55.36,52.61,55.33,55.33,-1.0,-1.8073,2.3625,25813890,1398263770.38,70239190616.8,59363096102.8
2020-07-24,'002460,¸Ó·æï®Òµ,55.33,60.0,55.33,60.0,61.48,-6.15,-10.0033,4.6865,51207075,2912100157.24,71532015770.8,60455735456.8
2020-07-23,'002460,¸Ó·æï®Òµ,61.48,61.5,58.42,60.1,61.54,-0.06,-0.0975,2.4294,26544345,1596530423.17,79482890467.9,67175467483.9
2020-07-22,'002460,¸Ó·æï®Òµ,61.54,62.6,61.28,61.5,61.94,-0.4,-0.6458,1.7329,18934486,1172565173.37,79560459977.2,67241025845.2
2020-07-21,'002460,¸Ó·æï®Òµ,62.24,64.45,61.41,63.0,61.8,0.44,0.712,2.2362,24433886,1532466033.41,80465437585.0,68005873393.0
2020-07-20,'002460,¸Ó·æï®Òµ,61.8,62.72,59.3,61.83,60.55,1.25,2.0644,2.3353,25516208,1568639554.68,79896594517.2,67525112077.2
2020-07-17,'002460,¸Ó·æï®Òµ,60.55,61.97,58.69,60.01,59.34,1.21,2.0391,2.4237,26482441,1601625744.56,78280563074.7,66159312884.7
2020-07-16,'002460,¸Ó·æï®Òµ,59.34,64.49,59.0,63.86,63.83,-4.49,-7.0343,3.0554,33384843,2061703689.26,76716244638.4,64837219266.4
2020-07-15,'002460,¸Ó·æï®Òµ,63.83,66.1,59.85,66.0,64.56,-0.73,-1.1307,4.051,44262486,2784354849.21,82521005898.9,69743146284.9
2020-07-14,'002460,¸Ó·æï®Òµ,64.56,68.0,64.0,68.0,69.87,-5.31,-7.5998,4.2671,46623734,3063120186.57,83464767990.5,70540772742.5
2020-07-13,'002460,¸Ó·æï®Òµ,69.87,69.94,65.5,66.0,64.19,5.68,8.8487,4.039,44131712,2999492755.39,90329667588.2,76342685742.2
2020-07-10,'002460,¸Ó·æï®Òµ,64.19,65.38,63.61,64.67,64.68,-0.49,-0.7576,2.6592,29055472,1876850949.54,82986422820.8,70136496318.8
2020-07-09,'002460,¸Ó·æï®Òµ,64.68,66.5,63.45,63.45,64.57,0.11,0.1704,2.9837,32601180,2108979488.51,83619906964.4,70671889420.4
2020-07-08,'002460,¸Ó·æï®Òµ,64.57,65.0,62.31,64.68,64.9,-0.33,-0.5085,3.9679,43355038,2767451548.92,83477696238.3,70551699132.3
2020-07-07,'002460,¸Ó·æï®Òµ,64.9,64.9,61.73,62.83,59.0,5.9,10.0,4.4695,48835217,3129621562.07,83904328416.7,70912269996.7
2020-07-06,'002460,¸Ó·æï®Òµ,59.0,60.02,56.26,56.9,56.99,2.01,3.5269,3.8957,42566435,2476998995.32,76276662197.0,64465699997.0
2020-07-03,'002460,¸Ó·æï®Òµ,56.99,58.13,56.28,57.0,56.0,0.99,1.7679,2.5904,28303620,1622150295.17,73678084383.2,62269495641.2
2020-07-02,'002460,¸Ó·æï®Òµ,56.0,57.36,54.45,54.6,54.69,1.31,2.3953,2.9802,32562275,1824629710.92,72398150832.0,61187746032.0
2020-07-01,'002460,¸Ó·æï®Òµ,54.69,55.4,54.01,54.48,53.57,1.12,2.0907,2.74,29938509,1640811276.93,70704551232.2,59756389830.2
2020-06-30,'002460,¸Ó·æï®Òµ,53.57,54.6,53.43,53.62,53.49,0.08,0.1496,1.8839,20583990,1108836207.95,69256588215.5,58532634909.5
2020-06-29,'002460,¸Ó·æï®Òµ,53.49,54.39,52.8,53.51,54.03,-0.54,-0.9994,1.8971,20728150,1108146790.2,69153162285.8,58445223843.8
2020-06-24,'002460,¸Ó·æï®Òµ,54.03,55.64,53.8,55.64,55.65,-1.62,-2.9111,2.1897,23925033,1301277201.26,69851280720.0,59035241946.0
2020-06-23,'002460,¸Ó·æï®Òµ,55.65,56.1,54.61,55.6,55.6,0.05,0.0899,2.2254,24315257,1343074738.29,71945655600.0,60805315830.0
2020-06-22,'002460,¸Ó·æï®Òµ,55.6,57.07,54.51,54.64,54.5,1.1,2.0183,3.1962,34922518,1949996539.72,71881014400.0,60750683920.0
2020-06-19,'002460,¸Ó·æï®Òµ,54.5,55.68,53.7,54.18,54.16,0.34,0.6278,3.7486,40958724,2244234341.05,70458908000.0,59548781900.0
2020-06-18,'002460,¸Ó·æï®Òµ,54.16,54.65,51.49,51.63,52.0,2.16,4.1538,3.9698,43375185,2319069215.57,70019347840.0,59177284912.0
2020-06-17,'002460,¸Ó·æï®Òµ,52.0,53.52,51.38,53.3,52.15,-0.15,-0.2876,2.7116,29627530,1554237713.64,67226848000.0,56817186400.0
2020-06-16,'002460,¸Ó·æï®Òµ,52.15,52.58,50.36,50.86,49.86,2.29,4.5929,3.403,37182812,1913424210.93,67420771600.0,56981082130.0
2020-06-15,'002460,¸Ó·æï®Òµ,49.86,51.35,49.15,49.84,50.26,-0.4,-0.7959,2.6848,29335431,1474244924.4,64460204640.0,54478940652.0
2020-06-12,'002460,¸Ó·æï®Òµ,50.26,50.74,49.6,50.0,51.63,-1.37,-2.6535,2.4687,26973922,1353724082.99,64977334240.0,54915995932.0
2020-06-11,'002460,¸Ó·æï®Òµ,51.63,53.77,51.15,53.0,51.56,0.07,0.1358,3.892,42525952,2240977966.17,66748503120.0,56412910266.0
2020-06-10,'002460,¸Ó·æï®Òµ,51.56,51.97,50.76,51.85,52.04,-0.48,-0.9224,1.9216,20996673,1079654209.01,66658005440.0,56336425592.0
2020-06-09,'002460,¸Ó·æï®Òµ,52.04,52.42,50.52,51.0,50.06,1.98,3.9553,3.1333,34235628,1763446886.77,67278560960.0,56860891928.0
2020-06-08,'002460,¸Ó·æï®Òµ,50.06,51.29,49.85,50.0,50.19,-0.13,-0.259,1.91,20868896,1050679140.22,64718769440.0,54697468292.0
2020-06-05,'002460,¸Ó·æï®Òµ,50.19,50.24,49.16,49.79,50.57,-0.38,-0.7514,1.6179,17677734,878794653.44,64886836560.0,54839511258.0
2020-06-04,'002460,¸Ó·æï®Òµ,50.57,51.72,50.11,50.3,49.98,0.59,1.1805,2.3872,26083598,1329085727.09,65378109680.0,55254713774.0
2020-06-03,'002460,¸Ó·æï®Òµ,49.98,51.0,49.47,51.0,50.6,-0.62,-1.2253,2.1255,23224506,1162716057.28,64615343520.0,54610057236.0
2020-06-02,'002460,¸Ó·æï®Òµ,50.6,52.88,50.38,52.3,51.48,-0.88,-1.7094,2.6131,28552123,1459114604.56,65416894400.0,55287492920.0
2020-06-01,'002460,¸Ó·æï®Òµ,51.48,52.36,49.12,50.4,49.5,1.98,4.0,3.301,36067860,1843521662.15,66554579520.0,56249014536.0
2020-05-29,'002460,¸Ó·æï®Òµ,49.5,50.68,48.3,49.31,48.53,0.97,1.9988,3.3593,36705321,1820400402.46,63994788000.0,54085590900.0
2020-05-28,'002460,¸Ó·æï®Òµ,48.53,49.3,46.78,47.58,47.98,0.55,1.1463,2.4222,26465808,1279655602.37,62740748720.0,53025731846.0
2020-05-27,'002460,¸Ó·æï®Òµ,47.98,50.25,47.65,48.8,48.75,-0.77,-1.5795,2.442,26682547,1306171967.94,62029695520.0,52424780836.0
2020-05-26,'002460,¸Ó·æï®Òµ,48.75,48.82,47.66,48.02,47.3,1.45,3.0655,2.0553,22456791,1086431166.19,63025110232.5,53266052482.5
2020-05-25,'002460,¸Ó·æï®Òµ,47.3,47.63,46.26,46.98,47.35,-0.05,-0.1056,1.515,16553857,777608019.92,61150517210.2,51681728870.2
2020-05-22,'002460,¸Ó·æï®Òµ,47.35,48.95,46.3,48.88,49.07,-1.72,-3.5052,2.7326,29857013,1419065663.79,61215158348.9,51736360718.9
2020-05-21,'002460,¸Ó·æï®Òµ,49.07,52.14,49.0,52.0,51.55,-2.48,-4.8109,3.7248,40698026,2033972078.55,63438813520.2,53615696314.2
2020-05-20,'002460,¸Ó·æï®Òµ,51.55,53.88,50.97,51.4,49.92,1.63,3.2652,5.0996,55720646,2930671572.72,66645013999.7,56325436009.7
2020-05-19,'002460,¸Ó·æï®Òµ,49.92,51.3,49.53,50.5,49.96,-0.04,-0.0801,2.5999,28407202,1428981785.66,64537712878.1,54544437742.1
2020-05-18,'002460,¸Ó·æï®Òµ,49.96,51.8,49.5,51.0,51.3,-1.34,-2.6121,2.6913,29406431,1486020561.71,64589425789.0,54588143221.0
2020-05-15,'002460,¸Ó·æï®Òµ,51.3,52.08,48.85,49.6,49.05,2.25,4.5872,4.0166,43887134,2232574955.37,66321808306.2,56052276766.2
2020-05-14,'002460,¸Ó·æï®Òµ,49.05,50.23,48.88,49.98,50.36,-1.31,-2.6013,2.3528,25707953,1269029361.95,63412957064.7,53593843574.7
2020-05-13,'002460,¸Ó·æï®Òµ,50.36,52.48,48.13,48.6,49.3,1.06,2.1501,3.4301,37478450,1907272472.62,65106554898.6,55025198010.6
2020-05-12,'002460,¸Ó·æï®Òµ,49.3,49.62,47.94,48.72,48.77,0.53,1.0867,2.5904,28303123,1386353312.68,63736162758.2,53867002818.2
2020-05-11,'002460,¸Ó·æï®Òµ,48.77,49.99,47.88,49.6,49.64,-0.87,-1.7526,3.2119,35094758,1711357357.27,63050966688.0,53287905222.0
2020-05-08,'002460,¸Ó·æï®Òµ,49.64,52.72,48.35,50.4,50.4,-0.76,-1.5079,5.0599,55286270,2768574254.99,64175722501.4,54238499389.4
2020-05-07,'002460,¸Ó·æï®Òµ,50.4,51.21,48.82,48.86,48.95,1.45,2.9622,4.1409,45244642,2277929014.91,65158267809.6,55068903489.6
2020-05-06,'002460,¸Ó·æï®Òµ,48.95,49.85,45.78,46.01,46.31,2.64,5.7007,4.2104,46004186,2232960804.53,63283639837.0,53484544927.0
2020-04-30,'002460,¸Ó·æï®Òµ,46.31,46.85,44.58,44.58,42.88,3.43,7.9991,5.0174,54822478,2502318431.44,59870589598.6,50599985200.6
2020-04-29,'002460,¸Ó·æï®Òµ,42.88,43.97,42.5,42.83,42.84,0.04,0.0934,2.6509,28964198,1252072596.75,55436209932.8,46852242828.8
2020-04-28,'002460,¸Ó·æï®Òµ,42.84,43.48,40.82,42.61,41.8,1.04,2.488,3.2697,35726207,1516766323.08,55384497050.4,46808537378.4
2020-04-27,'002460,¸Ó·æï®Òµ,41.8,42.8,41.09,42.29,42.3,-0.5,-1.182,2.1585,23584864,989470621.62,54039962108.0,45672195668.0
2020-04-24,'002460,¸Ó·æï®Òµ,42.3,44.15,41.1,41.11,41.3,1.0,2.4213,3.7986,41505087,1778799826.63,54686373138.0,46218513798.0
2020-04-23,'002460,¸Ó·æï®Òµ,41.3,43.08,41.06,43.05,42.54,-1.24,-2.9149,2.53,27643722,1159960933.75,53393551078.0,45125877538.0
2020-04-22,'002460,¸Ó·æï®Òµ,42.54,42.8,40.65,41.02,42.6,-0.06,-0.1408,2.9719,32472563,1356729468.71,54996650432.4,46480746500.4
2020-04-21,'002460,¸Ó·æï®Òµ,42.6,43.99,42.03,43.14,44.12,-1.52,-3.4451,3.4254,37427430,1600017584.79,55074219756.0,46546304676.0
2020-04-20,'002460,¸Ó·æï®Òµ,44.12,44.45,42.71,44.09,44.51,-0.39,-0.8762,3.401,37160555,1622851392.58,57039309287.2,48207111791.2
2020-04-17,'002460,¸Ó·æï®Òµ,44.51,46.19,43.88,44.8,43.72,0.79,1.807,5.6904,62174944,2794960288.64,57543509890.6,48633239932.6
2020-04-16,'002460,¸Ó·æï®Òµ,43.72,44.42,42.6,43.65,43.52,0.2,0.4596,4.2416,46344857,2024361901.13,56522180463.2,47770057287.2
2020-04-15,'002460,¸Ó·æï®Òµ,43.52,44.98,42.28,43.11,42.12,1.4,3.3238,7.3592,80409354,3519408950.06,56263616051.2,47551530035.2
2020-04-14,'002460,¸Ó·æï®Òµ,42.12,42.12,39.03,39.2,38.29,3.83,10.0026,4.8909,53439293,2195731802.35,54453665167.2,46021839271.2
2020-04-13,'002460,¸Ó·æï®Òµ,38.29,39.33,38.01,38.86,39.65,-1.36,-3.43,2.7415,29954204,1153677845.43,49502156677.4,41837042395.4
2020-04-10,'002460,¸Ó·æï®Òµ,39.65,42.5,39.49,42.5,41.75,-2.1,-5.0299,2.9678,32427624,1317622977.02,51260394679.0,43323027709.0
2020-04-09,'002460,¸Ó·æï®Òµ,41.75,43.13,41.53,43.0,42.7,-0.95,-2.2248,2.2132,24182239,1018684016.79,53975321005.0,45617563855.0
2020-04-08,'002460,¸Ó·æï®Òµ,42.7,43.58,42.03,42.6,43.28,-0.58,-1.3401,2.9817,32579447,1392506372.57,55203501962.0,46655568302.0
2020-04-07,'002460,¸Ó·æï®Òµ,43.28,43.3,42.02,42.77,41.51,1.77,4.264,3.8343,41895010,1788132725.2,55953338756.8,47289297332.8
2020-04-03,'002460,¸Ó·æï®Òµ,41.51,43.55,41.11,42.99,43.02,-1.51,-3.51,3.6479,39858402,1681433573.64,53665043710.6,45355331152.6
2020-04-02,'002460,¸Ó·æï®Òµ,43.02,43.1,40.65,41.22,41.64,1.38,3.3141,3.971,43388712,1816568927.63,55617205021.2,47005211905.2
2020-04-01,'002460,¸Ó·æï®Òµ,41.64,43.89,39.85,40.89,40.25,1.39,3.4534,6.5014,71036395,2983888057.06,53833095171.6,45497358459.6
2020-03-31,'002460,¸Ó·æï®Òµ,40.25,40.88,38.6,39.22,38.8,1.45,3.7371,4.6059,50325607,1999261241.05,52036073022.5,43978594572.5
2020-03-30,'002460,¸Ó·æï®Òµ,38.8,39.34,36.0,38.3,39.76,-0.96,-2.4145,4.5675,49906056,1895747022.07,50161481572.0,42394272532.0
2020-03-27,'002460,¸Ó·æï®Òµ,39.76,41.89,39.52,41.71,40.83,-1.07,-2.6206,3.2067,35037274,1412293501.7,51402590394.4,43443202986.4
2020-03-26,'002460,¸Ó·æï®Òµ,40.83,41.88,40.67,41.56,42.35,-1.52,-3.5891,3.8987,42598596,1755430716.26,52785909602.7,44612323388.7
2020-03-25,'002460,¸Ó·æï®Òµ,42.35,42.56,40.29,40.6,39.11,3.24,8.2843,5.9153,64632300,2694654350.29,54750998571.5,46273129941.5
2020-03-24,'002460,¸Ó·æï®Òµ,39.11,39.8,36.8,37.48,36.38,2.73,7.5041,5.7026,62296686,2402392621.68,50553904433.6,42724637795.6
