ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-10-30,'000016,Éî¿µ¼Ñ£Á,5.84,6.12,5.83,5.83,5.73,0.11,1.9197,2.4797,39590916,235148697.4,14062401182.7,9324107792.0
2020-10-29,'000016,Éî¿µ¼Ñ£Á,5.73,5.8,5.7,5.73,5.83,-0.1,-1.7153,0.9649,15405311,88579172.16,13797527187.8,9148482474.0
2020-10-28,'000016,Éî¿µ¼Ñ£Á,5.83,5.9,5.73,5.9,5.9,-0.07,-1.1864,0.8755,13978897,81093584.41,14038321728.6,9308141854.0
2020-10-27,'000016,Éî¿µ¼Ñ£Á,5.9,5.99,5.78,5.95,5.97,-0.07,-1.1725,0.8755,13977587,82266287.12,14206877907.2,9419903420.0
2020-10-26,'000016,Éî¿µ¼Ñ£Á,5.97,6.05,5.9,6.05,6.04,-0.07,-1.1589,0.6693,10686675,63863678.97,14375434085.8,9531664986.0
2020-10-23,'000016,Éî¿µ¼Ñ£Á,6.04,6.18,6.03,6.11,6.11,-0.07,-1.1457,0.8032,12823801,77993623.81,14543990264.3,9643426552.0
2020-10-22,'000016,Éî¿µ¼Ñ£Á,6.11,6.15,6.04,6.15,6.15,-0.04,-0.6504,0.7125,11375443,69328998.04,14712546442.9,9755188118.0
2020-10-21,'000016,Éî¿µ¼Ñ£Á,6.15,6.24,6.11,6.22,6.25,-0.1,-1.6,0.6809,10871640,66892774.8,14808864259.2,9819051870.0
2020-10-20,'000016,Éî¿µ¼Ñ£Á,6.25,6.28,6.1,6.15,6.19,0.06,0.9693,0.8451,13493334,83658616.24,15049658800.0,9978711250.0
2020-10-19,'000016,Éî¿µ¼Ñ£Á,6.19,6.35,6.14,6.29,6.23,-0.04,-0.6421,0.9768,15595246,97436706.14,14905182075.5,9882915622.0
2020-10-16,'000016,Éî¿µ¼Ñ£Á,6.23,6.37,6.21,6.37,6.31,-0.08,-1.2678,0.7989,12754863,79761348.16,15001499891.8,9946779374.0
2020-10-15,'000016,Éî¿µ¼Ñ£Á,6.31,6.46,6.29,6.4,6.35,-0.04,-0.6299,1.093,17451007,111048129.11,15194135524.5,10074506878.0
2020-10-14,'000016,Éî¿µ¼Ñ£Á,6.35,6.59,6.34,6.58,6.56,-0.21,-3.2012,1.4015,22376440,143781325.05,15290453340.8,10138370630.0
2020-10-13,'000016,Éî¿µ¼Ñ£Á,6.56,6.61,6.49,6.61,6.62,-0.06,-0.9063,1.2191,19464807,127274563.78,15796121876.5,10473655328.0
2020-10-12,'000016,Éî¿µ¼Ñ£Á,6.62,6.7,6.34,6.35,6.23,0.39,6.26,2.2859,36496971,239422091.1,15940598601.0,10569450956.0
2020-10-09,'000016,Éî¿µ¼Ñ£Á,6.23,6.27,6.16,6.16,6.06,0.17,2.8053,1.0027,16008452,99538574.66,15001499891.8,9946779374.0
2020-09-30,'000016,Éî¿µ¼Ñ£Á,6.06,6.1,6.02,6.05,6.04,0.02,0.3311,0.616,9834907,59567811.23,14592149172.5,9675358428.0
2020-09-29,'000016,Éî¿µ¼Ñ£Á,6.04,6.14,6.0,6.05,6.01,0.03,0.4992,0.7271,11608434,70425431.98,14543990264.3,9643426552.0
2020-09-28,'000016,Éî¿µ¼Ñ£Á,6.01,6.24,5.98,6.24,6.16,-0.15,-2.4351,1.1334,18096554,109886573.64,14471751902.1,9595528738.0
2020-09-25,'000016,Éî¿µ¼Ñ£Á,6.16,6.45,6.1,6.42,6.38,-0.22,-3.4483,1.6735,26719341,166646643.71,14832943713.3,9835017808.0
2020-09-24,'000016,Éî¿µ¼Ñ£Á,6.38,6.64,6.38,6.64,6.68,-0.3,-4.491,1.644,26247721,170059964.03,15362691703.0,10186268444.0
2020-09-23,'000016,Éî¿µ¼Ñ£Á,6.68,6.73,6.65,6.68,6.66,0.02,0.3003,0.7718,12322972,82333416.88,16085075325.4,10665246584.0
2020-09-22,'000016,Éî¿µ¼Ñ£Á,6.66,6.75,6.61,6.74,6.79,-0.13,-1.9146,1.159,18503772,123555521.64,16036916417.3,10633314708.0
2020-09-21,'000016,Éî¿µ¼Ñ£Á,6.79,6.92,6.78,6.87,6.88,-0.09,-1.3081,1.2674,20234700,138553533.0,16349949320.3,10840871902.0
2020-09-18,'000016,Éî¿µ¼Ñ£Á,6.88,6.88,6.67,6.71,6.71,0.17,2.5335,1.5349,24505895,166354646.69,16566664407.0,10984565344.0
2020-09-17,'000016,Éî¿µ¼Ñ£Á,6.71,6.8,6.63,6.63,6.71,0.0,0.0,1.0508,16777800,112491490.0,16157313687.7,10713144398.0
2020-09-16,'000016,Éî¿µ¼Ñ£Á,6.71,6.85,6.7,6.79,6.82,-0.11,-1.6129,1.0142,16191924,109413268.52,16157313687.7,10713144398.0
2020-09-15,'000016,Éî¿µ¼Ñ£Á,6.82,6.96,6.6,6.77,6.77,0.05,0.7386,1.4211,22689222,154219228.18,16422187682.6,10888769716.0
2020-09-14,'000016,Éî¿µ¼Ñ£Á,6.77,6.83,6.7,6.73,6.72,0.05,0.744,1.0607,16935715,114580008.31,16301790412.2,10808940026.0
2020-09-11,'000016,Éî¿µ¼Ñ£Á,6.72,6.78,6.55,6.57,6.64,0.08,1.2048,1.2541,20023022,133699268.5,16181393141.8,10729110336.0
2020-09-10,'000016,Éî¿µ¼Ñ£Á,6.64,7.06,6.58,7.02,6.96,-0.32,-4.5977,2.6598,42465674,289395107.9,15988757509.1,10601382832.0
2020-09-09,'000016,Éî¿µ¼Ñ£Á,6.96,7.09,6.95,7.05,7.11,-0.15,-2.1097,2.2529,35969000,251859899.7,16759300039.7,11112292848.0
2020-09-08,'000016,Éî¿µ¼Ñ£Á,7.11,7.2,7.01,7.17,7.17,-0.06,-0.8368,2.3739,37900806,268635845.32,17120491850.9,11351781918.0
2020-09-07,'000016,Éî¿µ¼Ñ£Á,7.17,7.55,7.14,7.37,7.35,-0.18,-2.449,4.1695,66570561,491074546.66,17264968575.4,11447577546.0
2020-09-04,'000016,Éî¿µ¼Ñ£Á,7.35,7.43,6.91,7.0,7.08,0.27,3.8136,4.648,74210127,539482967.06,17698398748.8,11734964430.0
2020-09-03,'000016,Éî¿µ¼Ñ£Á,7.08,7.14,7.05,7.14,7.15,-0.07,-0.979,1.4749,23548167,166662071.29,17048253488.6,11303884104.0
2020-09-02,'000016,Éî¿µ¼Ñ£Á,7.15,7.2,7.07,7.11,7.11,0.04,0.5626,1.9954,31857665,226791152.06,17216809667.2,11415645670.0
2020-09-01,'000016,Éî¿µ¼Ñ£Á,7.11,7.17,7.0,7.15,7.15,-0.04,-0.5594,1.7701,28261060,199815747.8,17120491850.9,11351781918.0
2020-08-31,'000016,Éî¿µ¼Ñ£Á,7.15,7.29,7.14,7.2,7.18,-0.03,-0.4178,2.0493,32718902,236079102.76,17216809667.2,11415645670.0
2020-08-28,'000016,Éî¿µ¼Ñ£Á,7.18,7.2,7.06,7.08,7.12,0.06,0.8427,1.8392,29364530,209302704.5,17289048029.4,11463543484.0
2020-08-27,'000016,Éî¿µ¼Ñ£Á,7.12,7.17,7.0,7.05,7.04,0.08,1.1364,1.8641,29762876,211134209.32,17144571305.0,11367747856.0
2020-08-26,'000016,Éî¿µ¼Ñ£Á,7.04,7.24,7.01,7.21,7.24,-0.2,-2.7624,2.3956,38247772,271409626.36,16951935672.3,11240020352.0
2020-08-25,'000016,Éî¿µ¼Ñ£Á,7.24,7.42,7.18,7.36,7.4,-0.16,-2.1622,2.7184,43401522,316448479.24,17433524753.9,11559339112.0
2020-08-24,'000016,Éî¿µ¼Ñ£Á,7.4,7.49,7.24,7.45,7.43,-0.03,-0.4038,2.409,38462415,283377953.89,17818796019.2,11814794120.0
2020-08-21,'000016,Éî¿µ¼Ñ£Á,7.43,7.66,7.38,7.56,7.56,-0.13,-1.7196,3.2063,51192065,383346191.4,17891034381.4,11862691934.0
2020-08-20,'000016,Éî¿µ¼Ñ£Á,7.56,7.79,7.43,7.5,7.54,0.02,0.2653,4.2634,68068571,517926404.45,18204067284.5,12070249128.0
2020-08-19,'000016,Éî¿µ¼Ñ£Á,7.54,8.24,7.5,8.0,7.96,-0.42,-5.2764,9.5898,153110474,1205970012.88,18155908376.3,12038317252.0
2020-08-18,'000016,Éî¿µ¼Ñ£Á,7.96,7.96,7.79,7.79,7.24,0.72,9.9448,3.3294,53156203,420874729.42,19167245447.7,12708886648.0
2020-08-17,'000016,Éî¿µ¼Ñ£Á,7.24,7.34,7.06,7.11,7.08,0.16,2.2599,2.5201,40236043,290232135.39,17433524753.9,11559339112.0
2020-08-14,'000016,Éî¿µ¼Ñ£Á,7.08,7.09,6.98,7.0,7.03,0.05,0.7112,1.4703,23474001,165564528.44,17048253488.6,11303884104.0
2020-08-13,'000016,Éî¿µ¼Ñ£Á,7.03,7.13,7.02,7.07,7.08,-0.05,-0.7062,1.6873,26938720,190570432.13,16927856218.2,11224054414.0
2020-08-12,'000016,Éî¿µ¼Ñ£Á,7.08,7.19,6.9,7.13,7.11,-0.03,-0.4219,2.6924,42986471,301240672.06,17048253488.6,11303884104.0
2020-08-11,'000016,Éî¿µ¼Ñ£Á,7.11,7.36,7.08,7.29,7.36,-0.25,-3.3967,2.5027,39957729,289066709.93,17120491850.9,11351781918.0
2020-08-10,'000016,Éî¿µ¼Ñ£Á,7.36,7.43,7.12,7.19,7.22,0.14,1.9391,2.5518,40742175,297361225.56,17722478202.9,11750930368.0
2020-08-07,'000016,Éî¿µ¼Ñ£Á,7.22,7.62,7.15,7.51,7.49,-0.27,-3.6048,3.4241,54669021,400485748.83,17385365845.8,11527407236.0
2020-08-06,'000016,Éî¿µ¼Ñ£Á,7.49,7.7,7.42,7.66,7.68,-0.19,-2.474,4.0344,64412838,484144595.18,18035511105.9,11958487562.0
2020-08-05,'000016,Éî¿µ¼Ñ£Á,7.68,8.0,7.63,7.95,7.67,0.01,0.1304,4.1122,65655200,510755949.49,18493020733.4,12261840384.0
2020-08-04,'000016,Éî¿µ¼Ñ£Á,7.67,7.86,7.44,7.53,7.53,0.14,1.8592,4.6597,74395725,570471473.13,18468941279.4,12245874446.0
2020-08-03,'000016,Éî¿µ¼Ñ£Á,7.53,7.54,7.26,7.27,7.22,0.31,4.2936,3.6896,58908694,439862733.93,18131828922.2,12022351314.0
2020-07-31,'000016,Éî¿µ¼Ñ£Á,7.22,7.36,7.13,7.18,7.12,0.1,1.4045,2.7184,43402493,314252917.49,17385365845.8,11527407236.0
2020-07-30,'000016,Éî¿µ¼Ñ£Á,7.12,7.32,7.11,7.28,7.28,-0.16,-2.1978,2.4638,39337197,282284716.6,17144571305.0,11367747856.0
2020-07-29,'000016,Éî¿µ¼Ñ£Á,7.28,7.33,6.98,7.02,7.04,0.24,3.4091,2.5672,40987130,294640709.96,17529842570.2,11623202864.0
2020-07-28,'000016,Éî¿µ¼Ñ£Á,7.04,7.07,6.95,6.95,6.91,0.13,1.8813,1.9023,30372729,213358844.2,16951935672.3,11240020352.0
2020-07-27,'000016,Éî¿µ¼Ñ£Á,6.91,7.13,6.84,7.1,7.04,-0.13,-1.8466,2.4693,39423900,274369364.89,16638902769.3,11032463158.0
2020-07-24,'000016,Éî¿µ¼Ñ£Á,7.04,7.62,6.95,7.53,7.6,-0.56,-7.3684,4.1569,66369409,481749588.22,16951935672.3,11240020352.0
2020-07-23,'000016,Éî¿µ¼Ñ£Á,7.6,7.72,7.32,7.67,7.77,-0.17,-2.1879,4.0357,64433007,484054969.63,18300385100.8,12134112880.0
2020-07-22,'000016,Éî¿µ¼Ñ£Á,7.77,7.95,7.7,7.78,7.89,-0.12,-1.5209,3.7593,60020930,467813547.81,18709735820.2,12405533826.0
2020-07-21,'000016,Éî¿µ¼Ñ£Á,7.89,8.06,7.64,7.69,7.73,0.16,2.0699,4.9091,78378296,614381019.06,18998689269.1,12597125082.0
2020-07-20,'000016,Éî¿µ¼Ñ£Á,7.73,7.75,7.31,7.36,7.29,0.44,6.0357,4.2755,68262812,515151864.39,18613418003.8,12341670074.0
2020-07-17,'000016,Éî¿µ¼Ñ£Á,7.29,7.52,7.16,7.4,7.4,-0.11,-1.4865,3.9503,63069818,463039809.35,17553922024.3,11639168802.0
2020-07-16,'000016,Éî¿µ¼Ñ£Á,7.4,7.98,7.31,7.72,7.8,-0.4,-5.1282,5.5239,88193571,676559528.65,17818796019.2,11814794120.0
2020-07-15,'000016,Éî¿µ¼Ñ£Á,7.8,8.59,7.79,8.48,8.65,-0.85,-9.8266,9.7184,155162774,1256396647.95,18781974182.4,12453431640.0
2020-07-14,'000016,Éî¿µ¼Ñ£Á,8.65,9.19,8.4,9.08,8.88,-0.23,-2.5901,8.9166,142361676,1244125659.54,20828727779.2,13810536370.0
2020-07-13,'000016,Éî¿µ¼Ñ£Á,8.88,8.88,8.2,8.42,8.42,0.46,5.4632,9.3386,149099432,1277462753.36,21382555223.0,14177752944.0
2020-07-10,'000016,Éî¿µ¼Ñ£Á,8.42,8.66,8.03,8.23,8.27,0.15,1.8138,9.7785,156122485,1316379462.2,20274900335.4,13443319796.0
2020-07-09,'000016,Éî¿µ¼Ñ£Á,8.27,8.38,7.82,7.85,7.84,0.43,5.4847,9.5387,152294818,1238174280.99,19913708524.2,13203830726.0
2020-07-08,'000016,Éî¿µ¼Ñ£Á,7.89,7.93,7.63,7.71,7.76,0.13,1.6753,6.8589,109509212,852392902.71,18998689269.1,12597125082.0
2020-07-07,'000016,Éî¿µ¼Ñ£Á,7.76,8.08,7.7,7.85,7.76,0.0,0.0,9.1839,146630374,1159971785.84,18685656366.1,12389567888.0
2020-07-06,'000016,Éî¿µ¼Ñ£Á,7.76,7.92,7.38,7.4,7.37,0.39,5.2917,7.5334,120277129,922746853.58,18685656366.1,12389567888.0
2020-07-03,'000016,Éî¿µ¼Ñ£Á,7.37,7.53,7.22,7.23,7.34,0.03,0.4087,7.6915,122802296,904087486.26,17746557657.0,11766896306.0
2020-07-02,'000016,Éî¿µ¼Ñ£Á,7.34,7.61,6.91,6.95,6.92,0.42,6.0694,9.9497,158856609,1166010133.85,17674319294.7,11718998492.0
2020-07-01,'000016,Éî¿µ¼Ñ£Á,6.92,6.98,6.74,6.76,6.76,0.16,2.3669,4.4919,71718100,493666073.38,16662982223.4,11048429096.0
2020-06-30,'000016,Éî¿µ¼Ñ£Á,6.76,6.81,6.69,6.77,6.72,0.04,0.5952,2.2725,36282000,245049538.22,16277710958.1,10792974088.0
2020-06-29,'000016,Éî¿µ¼Ñ£Á,6.72,6.88,6.64,6.87,6.93,-0.21,-3.0303,3.0496,48688980,328126378.91,16181393141.8,10729110336.0
2020-06-24,'000016,Éî¿µ¼Ñ£Á,6.93,7.05,6.78,6.85,6.83,0.1,1.4641,3.4837,55620443,384506095.93,16687061677.4,11064395034.0
2020-06-23,'000016,Éî¿µ¼Ñ£Á,6.83,7.01,6.82,7.01,7.05,-0.22,-3.1206,3.4017,54311453,374400902.08,16446267136.6,10904735654.0
2020-06-22,'000016,Éî¿µ¼Ñ£Á,7.05,7.24,6.93,6.97,6.88,0.17,2.4709,5.0296,80302065,567234682.56,16976015126.4,11255986290.0
2020-06-19,'000016,Éî¿µ¼Ñ£Á,6.88,6.99,6.8,6.95,6.89,-0.01,-0.1451,2.6675,42589908,293758425.12,16566664407.0,10984565344.0
2020-06-18,'000016,Éî¿µ¼Ñ£Á,6.89,7.03,6.7,6.76,6.79,0.1,1.4728,4.0108,64036514,442280385.19,16590743861.1,11000531282.0
2020-06-17,'000016,Éî¿µ¼Ñ£Á,6.79,6.93,6.69,6.93,6.86,-0.07,-1.0204,2.7447,43821400,297674557.02,16349949320.3,10840871902.0
2020-06-16,'000016,Éî¿µ¼Ñ£Á,6.86,6.93,6.76,6.78,6.72,0.14,2.0833,2.7078,43232917,295872251.81,16518505498.9,10952633468.0
2020-06-15,'000016,Éî¿µ¼Ñ£Á,6.72,7.01,6.7,6.88,6.96,-0.24,-3.4483,3.1182,49784417,340598887.12,16181393141.8,10729110336.0
2020-06-12,'000016,Éî¿µ¼Ñ£Á,6.96,6.99,6.7,6.75,7.0,-0.04,-0.5714,3.4409,54937582,376995339.5,16759300039.7,11112292848.0
2020-06-11,'000016,Éî¿µ¼Ñ£Á,7.0,7.22,6.97,7.1,7.13,-0.13,-1.8233,3.2866,52473215,372309732.46,16855617856.0,11176156600.0
2020-06-10,'000016,Éî¿µ¼Ñ£Á,7.13,7.28,7.01,7.18,7.21,-0.08,-1.1096,3.1641,50517724,358873180.45,17168650759.0,11383713794.0
2020-06-09,'000016,Éî¿µ¼Ñ£Á,7.21,7.37,7.05,7.27,7.33,-0.12,-1.6371,4.5212,72185272,519812502.79,17361286391.7,11511441298.0
2020-06-08,'000016,Éî¿µ¼Ñ£Á,7.33,7.44,7.1,7.19,7.11,0.22,3.0942,5.8999,94197951,687914598.61,17650239840.6,11703032554.0
2020-06-05,'000016,Éî¿µ¼Ñ£Á,7.11,7.18,6.92,6.99,6.94,0.17,2.4496,4.384,69994907,494471216.05,17120491850.9,11351781918.0
2020-06-04,'000016,Éî¿µ¼Ñ£Á,6.94,7.18,6.93,7.06,7.02,-0.08,-1.1396,3.1877,50894141,357556468.57,16711141131.5,11080360972.0
2020-06-03,'000016,Éî¿µ¼Ñ£Á,7.02,7.25,6.9,7.05,7.06,-0.04,-0.5666,5.2558,83913321,591752233.61,16903776764.2,11208088476.0
2020-06-02,'000016,Éî¿µ¼Ñ£Á,7.06,7.25,6.83,6.9,6.9,0.16,2.3188,6.1894,98819459,696973807.95,17000094580.5,11271952228.0
2020-06-01,'000016,Éî¿µ¼Ñ£Á,6.9,6.95,6.61,6.61,6.57,0.33,5.0228,4.8111,76813345,524741982.46,16614823315.2,11016497220.0
2020-05-29,'000016,Éî¿µ¼Ñ£Á,6.57,6.75,6.44,6.44,6.49,0.08,1.2327,3.3097,52841964,349717203.21,15820201330.6,10489621266.0
2020-05-28,'000016,Éî¿µ¼Ñ£Á,6.49,6.65,6.34,6.6,6.62,-0.13,-1.9637,3.7196,59386666,385025593.7,15627565697.9,10361893762.0
2020-05-27,'000016,Éî¿µ¼Ñ£Á,6.62,6.88,6.56,6.84,6.85,-0.23,-3.3577,3.8084,60804455,406295565.1,15940598601.0,10569450956.0
2020-05-26,'000016,Éî¿µ¼Ñ£Á,6.85,6.85,6.63,6.71,6.64,0.21,3.1627,3.7592,60018680,406054485.36,16494426044.8,10936667530.0
2020-05-25,'000016,Éî¿µ¼Ñ£Á,6.64,7.01,6.58,7.01,7.04,-0.4,-5.6818,4.963,79238648,536049482.17,15988757509.1,10601382832.0
2020-05-22,'000016,Éî¿µ¼Ñ£Á,7.04,7.45,7.03,7.39,7.44,-0.4,-5.3763,5.1282,81876062,589555612.87,16951935672.3,11240020352.0
2020-05-21,'000016,Éî¿µ¼Ñ£Á,7.44,7.91,7.38,7.86,7.9,-0.46,-5.8228,6.9896,111595882,851246282.91,17915113835.5,11878657872.0
2020-05-20,'000016,Éî¿µ¼Ñ£Á,7.9,8.12,7.59,7.69,7.75,0.15,1.9355,8.705,138984083,1091480931.83,19022768723.2,12613091020.0
2020-05-19,'000016,Éî¿µ¼Ñ£Á,7.75,7.78,7.49,7.65,7.55,0.2,2.649,6.26,99946449,766125152.96,18661576912.0,12373601950.0
2020-05-18,'000016,Éî¿µ¼Ñ£Á,7.55,8.15,7.51,8.12,8.12,-0.57,-7.0197,11.6648,186238715,1464772009.86,18179987830.4,12054283190.0
2020-05-15,'000016,Éî¿µ¼Ñ£Á,8.12,8.31,7.56,7.6,7.55,0.57,7.5497,14.9769,239120049,1925761068.12,19552516713.0,12964341656.0
2020-05-14,'000016,Éî¿µ¼Ñ£Á,7.55,7.72,7.47,7.5,7.6,-0.05,-0.6579,4.4109,70424953,535413862.02,18179987830.4,12054283190.0
2020-05-13,'000016,Éî¿µ¼Ñ£Á,7.6,7.7,7.55,7.7,7.8,-0.2,-2.5641,5.291,84475588,643508355.83,18300385100.8,12134112880.0
2020-05-12,'000016,Éî¿µ¼Ñ£Á,7.8,7.9,7.38,7.47,7.53,0.27,3.5857,8.709,139047977,1066830591.95,18781974182.4,12453431640.0
2020-05-11,'000016,Éî¿µ¼Ñ£Á,7.53,7.71,7.48,7.53,7.58,-0.05,-0.6596,6.201,99004603,751736402.83,18131828922.2,12022351314.0
2020-05-08,'000016,Éî¿µ¼Ñ£Á,7.58,7.68,7.36,7.39,7.4,0.18,2.4324,8.0996,129317682,973338860.84,18252226192.6,12102181004.0
2020-05-07,'000016,Éî¿µ¼Ñ£Á,7.4,7.69,7.38,7.68,7.74,-0.34,-4.3928,7.8255,124940876,936856782.65,17818796019.2,11814794120.0
2020-05-06,'000016,Éî¿µ¼Ñ£Á,7.74,7.77,7.36,7.58,7.51,0.23,3.0626,12.7406,203415687,1541713303.56,18637497457.9,12357636012.0
2020-04-30,'000016,Éî¿µ¼Ñ£Á,7.51,7.51,6.83,6.89,6.83,0.68,9.9561,7.3226,116911522,857305916.17,18083670014.1,11990419438.0
2020-04-29,'000016,Éî¿µ¼Ñ£Á,6.83,7.12,6.83,7.1,7.06,-0.23,-3.2578,4.0443,64570313,448271642.04,16446267136.6,10904735654.0
2020-04-28,'000016,Éî¿µ¼Ñ£Á,7.06,7.21,6.72,7.04,7.06,0.0,0.0,5.9991,95780725,670744117.72,17000094580.5,11271952228.0
2020-04-27,'000016,Éî¿µ¼Ñ£Á,7.06,7.17,6.96,7.13,7.08,-0.02,-0.2825,3.0748,49092165,346657687.07,17000094580.5,11271952228.0
2020-04-24,'000016,Éî¿µ¼Ñ£Á,7.08,7.36,6.99,7.3,7.3,-0.22,-3.0137,5.4549,87092391,623101897.57,17048253488.6,11303884104.0
2020-04-23,'000016,Éî¿µ¼Ñ£Á,7.3,7.64,7.26,7.63,7.66,-0.36,-4.6997,6.7832,108299433,802958618.06,17578001478.4,11655134740.0
2020-04-22,'000016,Éî¿µ¼Ñ£Á,7.66,7.7,7.44,7.47,7.58,0.08,1.0554,5.6672,90481801,685217822.98,18444861825.3,12229908508.0
2020-04-21,'000016,Éî¿µ¼Ñ£Á,7.58,7.82,7.5,7.63,7.62,-0.04,-0.5249,7.3641,117575236,898523461.09,18252226192.6,12102181004.0
2020-04-20,'000016,Éî¿µ¼Ñ£Á,7.62,7.75,7.26,7.32,7.4,0.22,2.973,8.9846,143447634,1080237106.98,18348544009.0,12166044756.0
2020-04-17,'000016,Éî¿µ¼Ñ£Á,7.4,8.0,7.37,7.84,7.7,-0.3,-3.8961,12.4512,198795194,1527072218.88,17818796019.2,11814794120.0
2020-04-16,'000016,Éî¿µ¼Ñ£Á,7.7,7.83,7.58,7.75,7.79,-0.09,-1.1553,5.5683,88902825,684314950.68,18541179641.6,12293772260.0
2020-04-15,'000016,Éî¿µ¼Ñ£Á,7.79,8.07,7.63,7.74,7.99,-0.2,-2.5031,8.0065,127830580,1002354962.56,18757894728.3,12437465702.0
2020-04-14,'000016,Éî¿µ¼Ñ£Á,7.99,8.05,7.76,7.82,7.85,0.14,1.7834,6.1647,98424728,776033584.85,19239483809.9,12756784462.0
2020-04-13,'000016,Éî¿µ¼Ñ£Á,7.85,7.96,7.47,7.72,7.92,-0.07,-0.8838,7.9289,126591548,973241589.18,18902371452.8,12533261330.0
2020-04-10,'000016,Éî¿µ¼Ñ£Á,7.92,8.61,7.85,8.61,8.67,-0.75,-8.6505,9.3388,149102469,1221205504.07,19070927631.4,12645022896.0
2020-04-09,'000016,Éî¿µ¼Ñ£Á,8.67,8.89,8.65,8.87,8.83,-0.16,-1.812,7.0996,113351763,993012812.32,20876886687.4,13842468246.0
2020-04-08,'000016,Éî¿µ¼Ñ£Á,8.83,8.94,8.53,8.66,8.75,0.08,0.9143,8.9139,142319348,1246077215.71,21262157952.6,14097923254.0
2020-04-07,'000016,Éî¿µ¼Ñ£Á,8.75,8.94,8.65,8.8,8.59,0.16,1.8626,8.6747,138499814,1215525553.54,21069522320.0,13970195750.0
2020-04-03,'000016,Éî¿µ¼Ñ£Á,8.59,8.98,8.46,8.9,9.1,-0.51,-5.6044,9.4199,150397428,1312226867.36,20684251054.7,13714740742.0
2020-04-02,'000016,Éî¿µ¼Ñ£Á,9.1,9.29,8.56,8.58,8.68,0.42,4.8387,11.2278,179262429,1584630266.97,21912303212.8,14529003580.0
2020-04-01,'000016,Éî¿µ¼Ñ£Á,8.68,9.1,8.18,8.28,8.35,0.33,3.9521,12.2332,195313999,1696934387.03,20900966141.4,13858434184.0
2020-03-31,'000016,Éî¿µ¼Ñ£Á,8.35,8.61,8.2,8.43,8.29,0.06,0.7238,9.537,152266709,1283262304.54,20106344156.8,13331558230.0
2020-03-30,'000016,Éî¿µ¼Ñ£Á,8.29,8.55,7.96,8.33,8.51,-0.22,-2.5852,9.0794,144960746,1194128512.02,19961867432.3,13235762602.0
