ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-07-21,'002004,»ª°î½¡¿µ,6.03,6.04,5.91,5.94,5.91,0.12,2.0305,1.369,27105455,162367201.59,11938912721.7,11938912721.7
2020-07-20,'002004,»ª°î½¡¿µ,5.91,6.01,5.76,5.79,5.71,0.2,3.5026,1.6014,31706300,187070913.0,11701322418.8,11701322418.8
2020-07-17,'002004,»ª°î½¡¿µ,5.71,5.8,5.61,5.72,5.71,0.0,0.0,1.513,29955367,171593369.62,11305338580.6,11305338580.6
2020-07-16,'002004,»ª°î½¡¿µ,5.71,6.08,5.71,5.95,5.93,-0.22,-3.7099,1.9539,38685911,228254364.4,11305338580.6,11305338580.6
2020-07-15,'002004,»ª°î½¡¿µ,5.93,6.1,5.88,6.09,6.05,-0.12,-1.9835,2.0229,40052080,240060470.15,11740920802.6,11740920802.6
2020-07-14,'002004,»ª°î½¡¿µ,6.05,6.19,5.96,6.15,6.14,-0.09,-1.4658,2.1727,43016913,260351798.36,11978511105.5,11978511105.5
2020-07-13,'002004,»ª°î½¡¿µ,6.14,6.18,5.89,5.9,5.92,0.22,3.7162,2.4232,47976968,292453391.6,12156703832.7,12156703832.7
2020-07-10,'002004,»ª°î½¡¿µ,5.92,6.1,5.86,5.93,5.95,-0.03,-0.5042,2.2808,45158504,270079409.8,11721121610.7,11721121610.7
2020-07-09,'002004,»ª°î½¡¿µ,5.95,5.97,5.71,5.75,5.73,0.22,3.8394,2.767,54784050,320804048.22,11780519186.5,11780519186.5
2020-07-08,'002004,»ª°î½¡¿µ,5.73,5.77,5.63,5.69,5.69,0.04,0.703,1.842,36470318,207998137.89,11344936964.4,11344936964.4
2020-07-07,'002004,»ª°î½¡¿µ,5.69,5.85,5.56,5.68,5.62,0.07,1.2456,2.7533,54513997,311790106.97,11265740196.8,11265740196.8
2020-07-06,'002004,»ª°î½¡¿µ,5.62,5.64,5.41,5.41,5.39,0.23,4.2672,2.3737,46996805,260594490.85,11127145853.4,11127145853.4
2020-07-03,'002004,»ª°î½¡¿µ,5.39,5.4,5.31,5.35,5.35,0.04,0.7477,1.2905,25550947,137019691.95,10671764439.5,10671764439.5
2020-07-02,'002004,»ª°î½¡¿µ,5.35,5.37,5.26,5.3,5.33,0.02,0.3752,1.2834,25409522,134808592.99,10592567671.9,10592567671.9
2020-07-01,'002004,»ª°î½¡¿µ,5.33,5.42,5.22,5.39,5.38,-0.05,-0.9294,1.4667,29039802,153565028.14,10552969288.0,10552969288.0
2020-06-30,'002004,»ª°î½¡¿µ,5.38,5.43,5.33,5.4,5.35,0.03,0.5607,1.3137,26011157,139932552.14,10651965247.6,10651965247.6
2020-06-29,'002004,»ª°î½¡¿µ,5.35,5.36,5.24,5.25,5.26,0.09,1.711,1.0977,21733730,115143363.1,10592567671.9,10592567671.9
2020-06-24,'002004,»ª°î½¡¿µ,5.26,5.35,5.21,5.32,5.32,-0.06,-1.1278,1.0368,20527612,107888519.19,10414374944.7,10414374944.7
2020-06-23,'002004,»ª°î½¡¿µ,5.32,5.41,5.22,5.24,5.22,0.1,1.9157,1.5713,31111036,165980896.45,10533170096.1,10533170096.1
2020-06-22,'002004,»ª°î½¡¿µ,5.22,5.32,5.22,5.26,5.27,-0.05,-0.9488,0.9719,19243360,101150397.94,10335178177.0,10335178177.0
2020-06-19,'002004,»ª°î½¡¿µ,5.27,5.31,5.19,5.24,5.18,0.09,1.7375,1.5905,31490022,165317705.98,10434174136.6,10434174136.6
2020-06-18,'002004,»ª°î½¡¿µ,5.4,5.44,5.34,5.44,5.44,-0.04,-0.7353,0.9958,19715374,106203404.96,10691563631.4,10691563631.4
2020-06-17,'002004,»ª°î½¡¿µ,5.44,5.45,5.26,5.29,5.28,0.16,3.0303,1.4003,27724304,149142632.46,10770760399.0,10770760399.0
2020-06-16,'002004,»ª°î½¡¿µ,5.28,5.33,5.21,5.26,5.23,0.05,0.956,0.8754,17332556,91330181.82,10453973328.5,10453973328.5
2020-06-15,'002004,»ª°î½¡¿µ,5.23,5.34,5.21,5.25,5.22,0.01,0.1916,0.8995,17809931,93742913.17,10354977368.9,10354977368.9
2020-06-12,'002004,»ª°î½¡¿µ,5.22,5.26,5.15,5.16,5.25,-0.03,-0.5714,0.7,13859599,72325123.52,10335178177.0,10335178177.0
2020-06-11,'002004,»ª°î½¡¿µ,5.25,5.45,5.23,5.45,5.53,-0.28,-5.0633,1.9396,38402225,203501724.61,10394575752.8,10394575752.8
2020-06-10,'002004,»ª°î½¡¿µ,5.53,5.6,5.38,5.49,5.47,0.06,1.0969,1.555,30786869,168492095.33,10948953126.2,10948953126.2
2020-06-09,'002004,»ª°î½¡¿µ,5.47,5.48,5.37,5.38,5.37,0.1,1.8622,1.2459,24668067,133883604.87,10830157974.8,10830157974.8
2020-06-08,'002004,»ª°î½¡¿µ,5.37,5.47,5.3,5.32,5.29,0.08,1.5123,1.2255,24263459,130355598.15,10632166055.7,10632166055.7
2020-06-05,'002004,»ª°î½¡¿µ,5.29,5.42,5.28,5.34,5.34,-0.05,-0.9363,1.2324,24400271,129917640.17,10473772520.4,10473772520.4
2020-06-04,'002004,»ª°î½¡¿µ,5.34,5.42,5.21,5.29,5.16,0.18,3.4884,1.8282,36196158,192421843.63,10572768479.9,10572768479.9
2020-06-03,'002004,»ª°î½¡¿µ,5.16,5.21,5.15,5.18,5.17,-0.01,-0.1934,0.4399,8708711,45097391.39,10216383025.6,10216383025.6
2020-06-02,'002004,»ª°î½¡¿µ,5.17,5.19,5.14,5.17,5.17,0.0,0.0,0.4591,9090715,46962636.69,10236182217.5,10236182217.5
2020-06-01,'002004,»ª°î½¡¿µ,5.17,5.18,5.09,5.09,5.09,0.08,1.5717,0.6128,12133001,62524879.38,10236182217.5,10236182217.5
2020-05-29,'002004,»ª°î½¡¿µ,5.09,5.12,5.06,5.08,5.12,-0.03,-0.5859,0.3175,6286768,32000080.44,10077788682.2,10077788682.2
2020-05-28,'002004,»ª°î½¡¿µ,5.12,5.17,5.05,5.09,5.04,0.08,1.5873,0.5973,11825401,60485555.79,10137186257.9,10137186257.9
2020-05-27,'002004,»ª°î½¡¿µ,5.04,5.08,5.0,5.03,5.03,0.01,0.1988,0.4371,8653350,43637299.76,9978792722.64,9978792722.64
2020-05-26,'002004,»ª°î½¡¿µ,5.03,5.04,4.96,4.97,4.96,0.07,1.4113,0.4042,8002930,40073657.48,9958993530.73,9958993530.73
2020-05-25,'002004,»ª°î½¡¿µ,4.96,5.0,4.94,4.97,4.96,0.0,0.0,0.28,5544659,27558149.46,9820399187.36,9820399187.36
2020-05-22,'002004,»ª°î½¡¿µ,4.96,5.08,4.95,5.06,5.08,-0.12,-2.3622,0.7265,14384068,71966164.78,9820399187.36,9820399187.36
2020-05-21,'002004,»ª°î½¡¿µ,5.08,5.14,5.06,5.11,5.1,-0.02,-0.3922,0.4741,9386530,47887007.9,10057989490.3,10057989490.3
2020-05-20,'002004,»ª°î½¡¿µ,5.1,5.19,5.09,5.17,5.16,-0.06,-1.1628,0.5293,10479374,53764682.67,10097587874.1,10097587874.1
2020-05-19,'002004,»ª°î½¡¿µ,5.16,5.21,5.15,5.19,5.15,0.01,0.1942,0.4234,8382803,43325821.89,10216383025.6,10216383025.6
2020-05-18,'002004,»ª°î½¡¿µ,5.15,5.18,5.11,5.14,5.13,0.02,0.3899,0.4555,9018105,46440891.7,10196583833.6,10196583833.6
2020-05-15,'002004,»ª°î½¡¿µ,5.13,5.19,5.13,5.18,5.16,-0.03,-0.5814,0.4746,9396053,48511270.75,10156985449.8,10156985449.8
2020-05-14,'002004,»ª°î½¡¿µ,5.16,5.22,5.15,5.21,5.23,-0.07,-1.3384,0.5743,11370708,58873065.44,10216383025.6,10216383025.6
2020-05-13,'002004,»ª°î½¡¿µ,5.23,5.26,5.21,5.25,5.25,-0.02,-0.381,0.5233,10360433,54145755.25,10354977368.9,10354977368.9
2020-05-12,'002004,»ª°î½¡¿µ,5.25,5.3,5.21,5.26,5.26,-0.01,-0.1901,0.5905,11691139,61309202.16,10394575752.8,10394575752.8
2020-05-11,'002004,»ª°î½¡¿µ,5.26,5.42,5.23,5.41,5.37,-0.11,-2.0484,1.2746,25236258,133917484.66,10414374944.7,10414374944.7
2020-05-08,'002004,»ª°î½¡¿µ,5.37,5.42,5.35,5.39,5.38,-0.01,-0.1859,0.9253,18319670,98677864.51,10632166055.7,10632166055.7
2020-05-07,'002004,»ª°î½¡¿µ,5.38,5.48,5.3,5.34,5.37,0.01,0.1862,1.3188,26111484,140996178.41,10651965247.6,10651965247.6
2020-05-06,'002004,»ª°î½¡¿µ,5.37,5.37,5.24,5.31,5.36,0.01,0.1866,1.1434,22638141,120167189.91,10632166055.7,10632166055.7
2020-04-30,'002004,»ª°î½¡¿µ,5.36,5.45,5.3,5.43,5.48,-0.12,-2.1898,1.8433,36495593,196223568.93,10612366863.8,10612366863.8
2020-04-29,'002004,»ª°î½¡¿µ,5.48,5.54,5.36,5.43,5.32,0.16,3.0075,2.4291,48094266,262296840.92,10849957166.7,10849957166.7
2020-04-28,'002004,»ª°î½¡¿µ,5.32,5.54,5.3,5.3,5.27,0.05,0.9488,2.6183,51841109,279763428.14,10533170096.1,10533170096.1
2020-04-27,'002004,»ª°î½¡¿µ,5.27,5.35,5.21,5.24,5.11,0.16,3.1311,1.7179,34012792,179378307.42,10434174136.6,10434174136.6
2020-04-24,'002004,»ª°î½¡¿µ,5.11,5.22,5.09,5.21,5.19,-0.08,-1.5414,0.9628,19063100,97846834.35,10117387066.0,10117387066.0
2020-04-23,'002004,»ª°î½¡¿µ,5.19,5.33,5.19,5.22,5.22,-0.03,-0.5747,1.3424,26578750,139446841.0,10275780601.3,10275780601.3
2020-04-22,'002004,»ª°î½¡¿µ,5.22,5.29,5.13,5.29,5.45,-0.23,-4.2202,2.7483,54414295,283350132.29,10335178177.0,10335178177.0
2020-04-21,'002004,»ª°î½¡¿µ,5.45,5.71,5.35,5.38,5.42,0.03,0.5535,3.1617,62600003,345715938.38,10790559591.0,10790559591.0
2020-04-20,'002004,»ª°î½¡¿µ,5.42,5.46,5.34,5.39,5.39,0.03,0.5566,1.3957,27634550,149006744.5,10731162015.2,10731162015.2
2020-04-17,'002004,»ª°î½¡¿µ,5.39,5.53,5.33,5.45,5.45,-0.06,-1.1009,2.2373,44296204,239937878.87,10671764439.5,10671764439.5
2020-04-16,'002004,»ª°î½¡¿µ,5.45,5.55,5.16,5.2,5.16,0.29,5.6202,3.5142,69578281,374486107.29,10790559591.0,10790559591.0
2020-04-15,'002004,»ª°î½¡¿µ,5.16,5.29,5.15,5.26,5.25,-0.09,-1.7143,1.2248,24251019,126487028.2,10216383025.6,10216383025.6
2020-04-14,'002004,»ª°î½¡¿µ,5.25,5.34,5.15,5.31,5.31,-0.06,-1.1299,1.3755,27233989,142390138.91,10394575752.8,10394575752.8
2020-04-13,'002004,»ª°î½¡¿µ,5.31,5.31,5.11,5.15,5.11,0.2,3.9139,2.2943,45424527,239204273.8,10513370904.2,10513370904.2
2020-04-10,'002004,»ª°î½¡¿µ,5.11,5.25,5.02,5.05,4.98,0.13,2.6104,1.8036,35710359,183085905.62,10117387066.0,10117387066.0
2020-04-09,'002004,»ª°î½¡¿µ,4.98,5.0,4.95,4.96,4.98,0.0,0.0,0.5703,11291786,56201292.74,9859997571.18,9859997571.18
2020-04-08,'002004,»ª°î½¡¿µ,4.98,5.01,4.85,4.88,4.89,0.09,1.8405,0.928,18374588,90854091.06,9859997571.18,9859997571.18
2020-04-07,'002004,»ª°î½¡¿µ,4.89,4.91,4.83,4.85,4.8,0.09,1.875,0.6279,12431311,60576488.01,9681804843.99,9681804843.99
2020-04-03,'002004,»ª°î½¡¿µ,4.8,4.84,4.77,4.83,4.85,-0.05,-1.0309,0.4525,8958488,43042111.65,9503612116.8,9503612116.8
2020-04-02,'002004,»ª°î½¡¿µ,4.85,4.86,4.75,4.83,4.8,0.05,1.0417,0.3718,7362181,35423722.61,9602608076.35,9602608076.35
2020-04-01,'002004,»ª°î½¡¿µ,4.8,4.89,4.78,4.87,4.87,-0.07,-1.4374,0.5638,11163431,53992154.49,9503612116.8,9503612116.8
2020-03-31,'002004,»ª°î½¡¿µ,4.87,4.97,4.86,4.94,4.91,-0.04,-0.8147,0.8043,15923837,78360656.5,9642206460.17,9642206460.17
2020-03-30,'002004,»ª°î½¡¿µ,4.91,4.92,4.71,4.85,4.84,0.07,1.4463,0.9879,19560041,94093358.1,9721403227.81,9721403227.81
2020-03-27,'002004,»ª°î½¡¿µ,4.84,4.94,4.83,4.94,4.89,-0.05,-1.0225,0.6388,12647100,61746490.31,9582808884.44,9582808884.44
2020-03-26,'002004,»ª°î½¡¿µ,4.89,4.97,4.87,4.94,4.94,-0.05,-1.0121,0.5562,11012062,54151577.81,9681804843.99,9681804843.99
2020-03-25,'002004,»ª°î½¡¿µ,4.94,5.0,4.93,4.99,4.92,0.02,0.4065,0.6663,13192098,65366024.18,9780800803.54,9780800803.54
2020-03-24,'002004,»ª°î½¡¿µ,4.92,5.0,4.86,4.89,4.84,0.08,1.6529,0.6451,12772760,62894933.04,9741202419.72,9741202419.72
2020-03-23,'002004,»ª°î½¡¿µ,4.84,4.94,4.79,4.83,4.99,-0.15,-3.006,0.9036,17891163,87146516.24,9582808884.44,9582808884.44
2020-03-20,'002004,»ª°î½¡¿µ,4.99,5.06,4.73,4.82,4.76,0.23,4.8319,1.2063,23883914,117875849.01,9879796763.09,9879796763.09
2020-03-19,'002004,»ª°î½¡¿µ,4.76,4.81,4.65,4.75,4.77,-0.01,-0.2096,0.6813,13488827,63806467.0,9424415349.16,9424415349.16
2020-03-18,'002004,»ª°î½¡¿µ,4.77,4.92,4.74,4.9,4.86,-0.09,-1.8519,0.6618,13103612,63485436.46,9444214541.07,9444214541.07
